 357  1.631380e+00
 5.90467285e-03 1.432253e+00 1.2360778e+35 9.4909899e+14 -4.384735e-01 5.210303e-01 2.581115e-02 1.373746e-02
 7.78908175e-03 1.571652e+00 1.2272972e+35 9.4646929e+14 -4.375729e-01 5.197694e-01 2.574953e-02 1.368770e-02
 1.02303202e-02 1.722299e+00 1.2169388e+35 9.4335462e+14 -4.365067e-01 5.182744e-01 2.567651e-02 1.362876e-02
 1.33695354e-02 1.884459e+00 1.2047952e+35 9.3968576e+14 -4.352512e-01 5.165111e-01 2.559043e-02 1.355931e-02
 1.73723867e-02 2.058237e+00 1.1906590e+35 9.3539089e+14 -4.337824e-01 5.144441e-01 2.548959e-02 1.347798e-02
 2.24283768e-02 2.243545e+00 1.1743334e+35 9.3039805e+14 -4.320759e-01 5.120370e-01 2.537226e-02 1.338340e-02
 2.87479330e-02 2.440076e+00 1.1556439e+35 9.2463816e+14 -4.301088e-01 5.092549e-01 2.523678e-02 1.327426e-02
 3.65567953e-02 2.647295e+00 1.1344515e+35 9.1804850e+14 -4.278604e-01 5.060649e-01 2.508163e-02 1.314936e-02
 4.60875630e-02 2.864427e+00 1.1106664e+35 9.1057644e+14 -4.253138e-01 5.024388e-01 2.490555e-02 1.300770e-02
 5.75686814e-02 3.090479e+00 1.0842588e+35 9.0218288e+14 -4.224570e-01 4.983542e-01 2.470757e-02 1.284853e-02
 7.12116407e-02 3.324262e+00 1.0552678e+35 8.9284524e+14 -4.192838e-01 4.937964e-01 2.448716e-02 1.267145e-02
 8.71975952e-02 3.564432e+00 1.0238051e+35 8.8255936e+14 -4.157948e-01 4.887591e-01 2.424422e-02 1.247642e-02
 1.05664855e-01 3.809543e+00 9.9005318e+34 8.7134001e+14 -4.119976e-01 4.832448e-01 2.397909e-02 1.226374e-02
 1.26698675e-01 4.058101e+00 9.5425927e+34 8.5921974e+14 -4.079063e-01 4.772646e-01 2.369231e-02 1.203401e-02
 1.50324472e-01 4.308617e+00 9.1672388e+34 8.4624748e+14 -4.035415e-01 4.708373e-01 2.338470e-02 1.178813e-02
 1.76505117e-01 4.559653e+00 8.7778680e+34 8.3248598e+14 -3.989287e-01 4.639886e-01 2.305727e-02 1.152724e-02
 2.05142334e-01 4.809866e+00 8.3781147e+34 8.1800864e+14 -3.940977e-01 4.567502e-01 2.271119e-02 1.125267e-02
 2.36081775e-01 5.058034e+00 7.9716936e+34 8.0289781e+14 -3.890810e-01 4.491580e-01 2.234797e-02 1.096588e-02
 2.69120965e-01 5.303072e+00 7.5622580e+34 7.8724248e+14 -3.839130e-01 4.412522e-01 2.196962e-02 1.066842e-02
 3.04019037e-01 5.544040e+00 7.1532797e+34 7.7113368e+14 -3.786282e-01 4.330744e-01 2.157828e-02 1.036187e-02
 3.40507284e-01 5.780148e+00 6.7479576e+34 7.5466168e+14 -3.732608e-01 4.246668e-01 2.117613e-02 1.004778e-02
 3.78299633e-01 6.010742e+00 6.3491538e+34 7.3791188e+14 -3.678439e-01 4.160704e-01 2.076508e-02 9.727681e-03
 4.17102388e-01 6.235302e+00 5.9593571e+34 7.2096348e+14 -3.624084e-01 4.073244e-01 2.034672e-02 9.403060e-03
 4.56622862e-01 6.453424e+00 5.5806677e+34 7.0388971e+14 -3.569831e-01 3.984659e-01 1.992248e-02 9.075315e-03
 4.96576630e-01 6.664810e+00 5.2148006e+34 6.8675778e+14 -3.515940e-01 3.895296e-01 1.949367e-02 8.745739e-03
 5.36693330e-01 6.869254e+00 4.8631021e+34 6.6962954e+14 -3.462646e-01 3.805477e-01 1.906146e-02 8.415508e-03
 5.76721015e-01 7.066628e+00 4.5265762e+34 6.5256034e+14 -3.410156e-01 3.715495e-01 1.862684e-02 8.085693e-03
 6.16429161e-01 7.256870e+00 4.2059169e+34 6.3559905e+14 -3.358648e-01 3.625616e-01 1.819075e-02 7.757243e-03
 6.55610527e-01 7.439973e+00 3.9015432e+34 6.1878858e+14 -3.308275e-01 3.536081e-01 1.775446e-02 7.430874e-03
 6.94082039e-01 7.615976e+00 3.6136352e+34 6.0216613e+14 -3.259165e-01 3.447102e-01 1.731930e-02 7.107162e-03
 7.31684884e-01 7.784955e+00 3.3421698e+34 5.8576342e+14 -3.211424e-01 3.358869e-01 1.688649e-02 6.786629e-03
 7.68283977e-01 7.947017e+00 3.0869540e+34 5.6960611e+14 -3.165135e-01 3.271542e-01 1.645668e-02 6.469858e-03
 8.03766965e-01 8.102291e+00 2.8476559e+34 5.5371424e+14 -3.120363e-01 3.185258e-01 1.602989e-02 6.157502e-03
 8.38042919e-01 8.250929e+00 2.6238325e+34 5.3810379e+14 -3.077155e-01 3.100130e-01 1.560605e-02 5.850168e-03
 8.71040818e-01 8.393095e+00 2.4149544e+34 5.2278766e+14 -3.035542e-01 3.016258e-01 1.518521e-02 5.548348e-03
 9.02707908e-01 8.528964e+00 2.2204276e+34 5.0777740e+14 -2.995541e-01 2.933728e-01 1.476810e-02 5.252222e-03
 9.33007990e-01 8.658721e+00 2.0396121e+34 4.9308218e+14 -2.957158e-01 2.852614e-01 1.435558e-02 4.961921e-03
 9.61919685e-01 8.782555e+00 1.8718375e+34 4.7870868e+14 -2.920388e-01 2.772977e-01 1.394842e-02 4.677607e-03
 9.89434723e-01 8.900658e+00 1.7164168e+34 4.6466050e+14 -2.885216e-01 2.694860e-01 1.354703e-02 4.399564e-03
 1.01555631e+00 9.013224e+00 1.5726575e+34 4.5093807e+14 -2.851621e-01 2.618288e-01 1.315136e-02 4.128222e-03
 1.04029757e+00 9.120448e+00 1.4398707e+34 4.3754023e+14 -2.819573e-01 2.543277e-01 1.276129e-02 3.864016e-03
 1.06368015e+00 9.222527e+00 1.3173781e+34 4.2446464e+14 -2.789039e-01 2.469838e-01 1.237671e-02 3.607359e-03
 1.08573285e+00 9.319652e+00 1.2045182e+34 4.1170900e+14 -2.759981e-01 2.397978e-01 1.199770e-02 3.358308e-03
 1.10649042e+00 9.412016e+00 1.1006504e+34 3.9927140e+14 -2.732355e-01 2.327712e-01 1.162460e-02 3.116579e-03
 1.12599248e+00 9.499806e+00 1.0051584e+34 3.8714913e+14 -2.706118e-01 2.259044e-01 1.125774e-02 2.882036e-03
 1.14428246e+00 9.583207e+00 9.1745246e+33 3.7533874e+14 -2.681221e-01 2.191978e-01 1.089739e-02 2.654707e-03
 1.16140672e+00 9.662400e+00 8.3697129e+33 3.6383320e+14 -2.657617e-01 2.126490e-01 1.054362e-02 2.434747e-03
 1.17741375e+00 9.737563e+00 7.6318282e+33 3.5261722e+14 -2.635255e-01 2.062508e-01 1.019596e-02 2.222390e-03
 1.19235341e+00 9.808872e+00 6.9558471e+33 3.4167481e+14 -2.614086e-01 1.999950e-01 9.853867e-03 2.017993e-03
 1.20627642e+00 9.876500e+00 6.3370419e+33 3.3099077e+14 -2.594056e-01 1.938740e-01 9.516899e-03 1.822015e-03
 1.21923378e+00 9.940616e+00 5.7709764e+33 3.2055104e+14 -2.575116e-01 1.878809e-01 9.184657e-03 1.634963e-03
 1.23127636e+00 1.000139e+01 5.2534982e+33 3.1035479e+14 -2.557213e-01 1.820164e-01 8.857400e-03 1.456474e-03
 1.24245454e+00 1.005897e+01 4.7807291e+33 3.0041836e+14 -2.540299e-01 1.762912e-01 8.536210e-03 1.285405e-03
 1.24405979e+00 1.006734e+01 4.7134431e+33 2.9895129e+14 -2.537844e-01 1.754451e-01 8.488620e-03 1.260354e-03
 1.24564687e+00 1.007564e+01 4.6470695e+33 2.9749046e+14 -2.535410e-01 1.746023e-01 8.441193e-03 1.235461e-03
 1.24721595e+00 1.008388e+01 4.5815968e+33 2.9603592e+14 -2.532997e-01 1.737631e-01 8.393931e-03 1.210729e-03
 1.24876719e+00 1.009205e+01 4.5170136e+33 2.9458772e+14 -2.530605e-01 1.729272e-01 8.346839e-03 1.186158e-03
 1.25030075e+00 1.010015e+01 4.4533086e+33 2.9314589e+14 -2.528233e-01 1.720949e-01 8.299920e-03 1.161749e-03
 1.25181680e+00 1.010819e+01 4.3904705e+33 2.9171049e+14 -2.525882e-01 1.712661e-01 8.253175e-03 1.137506e-03
 1.25331550e+00 1.011616e+01 4.3284882e+33 2.9028155e+14 -2.523551e-01 1.704408e-01 8.206608e-03 1.113430e-03
 1.25479700e+00 1.012407e+01 4.2673509e+33 2.8885911e+14 -2.521240e-01 1.696191e-01 8.160223e-03 1.089525e-03
 1.25626148e+00 1.013191e+01 4.2070478e+33 2.8744322e+14 -2.518949e-01 1.688010e-01 8.114020e-03 1.065793e-03
 1.25770909e+00 1.013969e+01 4.1475680e+33 2.8603391e+14 -2.516677e-01 1.679865e-01 8.068004e-03 1.042237e-03
 1.25913998e+00 1.014740e+01 4.0889011e+33 2.8463121e+14 -2.514426e-01 1.671757e-01 8.022177e-03 1.018861e-03
 1.26055432e+00 1.015505e+01 4.0310365e+33 2.8323517e+14 -2.512194e-01 1.663686e-01 7.976542e-03 9.956694e-04
 1.26195227e+00 1.016264e+01 3.9739640e+33 2.8184582e+14 -2.509981e-01 1.655651e-01 7.931100e-03 9.726657e-04
 1.26333398e+00 1.017017e+01 3.9176733e+33 2.8046319e+14 -2.507788e-01 1.647654e-01 7.885855e-03 9.498543e-04
 1.26469960e+00 1.017763e+01 3.8621543e+33 2.7908732e+14 -2.505613e-01 1.639694e-01 7.840809e-03 9.272397e-04
 1.26604929e+00 1.018503e+01 3.8073971e+33 2.7771823e+14 -2.503458e-01 1.631772e-01 7.795963e-03 9.048266e-04
 1.26738321e+00 1.019237e+01 3.7533917e+33 2.7635596e+14 -2.501322e-01 1.623888e-01 7.751321e-03 8.826199e-04
 1.26870150e+00 1.019965e+01 3.7001283e+33 2.7500054e+14 -2.499204e-01 1.616042e-01 7.706885e-03 8.606244e-04
 1.27000433e+00 1.020687e+01 3.6475974e+33 2.7365200e+14 -2.497104e-01 1.608235e-01 7.662656e-03 8.388453e-04
 1.27129183e+00 1.021404e+01 3.5957894e+33 2.7231037e+14 -2.495023e-01 1.600465e-01 7.618637e-03 8.172878e-04
 1.27256417e+00 1.022114e+01 3.5446949e+33 2.7097562e+14 -2.492961e-01 1.592735e-01 7.574828e-03 7.959541e-04
 1.27382149e+00 1.022818e+01 3.4943046e+33 2.6964752e+14 -2.490916e-01 1.585041e-01 7.531218e-03 7.748320e-04
 1.27506394e+00 1.023516e+01 3.4446092e+33 2.6832578e+14 -2.488890e-01 1.577383e-01 7.487793e-03 7.539072e-04
 1.27629167e+00 1.024209e+01 3.3955997e+33 2.6701011e+14 -2.486881e-01 1.569758e-01 7.444540e-03 7.331673e-04
 1.27750483e+00 1.024895e+01 3.3472671e+33 2.6570022e+14 -2.484890e-01 1.562166e-01 7.401447e-03 7.126026e-04
 1.27870355e+00 1.025576e+01 3.2996025e+33 2.6439583e+14 -2.482917e-01 1.554604e-01 7.358499e-03 6.922051e-04
 1.27988799e+00 1.026252e+01 3.2525972e+33 2.6309667e+14 -2.480961e-01 1.547071e-01 7.315685e-03 6.719693e-04
 1.28105829e+00 1.026921e+01 3.2062425e+33 2.6180246e+14 -2.479022e-01 1.539565e-01 7.272993e-03 6.518915e-04
 1.28221459e+00 1.027585e+01 3.1605298e+33 2.6051293e+14 -2.477101e-01 1.532085e-01 7.230411e-03 6.319700e-04
 1.28335704e+00 1.028244e+01 3.1154507e+33 2.5922782e+14 -2.475196e-01 1.524629e-01 7.187926e-03 6.122048e-04
 1.28448577e+00 1.028897e+01 3.0709968e+33 2.5794688e+14 -2.473308e-01 1.517196e-01 7.145527e-03 5.925980e-04
 1.28560092e+00 1.029545e+01 3.0271600e+33 2.5666984e+14 -2.471437e-01 1.509784e-01 7.103203e-03 5.731530e-04
 1.28670264e+00 1.030187e+01 2.9839320e+33 2.5539647e+14 -2.469583e-01 1.502392e-01 7.060944e-03 5.538751e-04
 1.28779106e+00 1.030823e+01 2.9413048e+33 2.5412650e+14 -2.467745e-01 1.495018e-01 7.018738e-03 5.347709e-04
 1.28886632e+00 1.031455e+01 2.8992705e+33 2.5285971e+14 -2.465924e-01 1.487661e-01 6.976575e-03 5.158485e-04
 1.28992855e+00 1.032081e+01 2.8578211e+33 2.5159585e+14 -2.464118e-01 1.480320e-01 6.934445e-03 4.971173e-04
 1.29097790e+00 1.032702e+01 2.8169490e+33 2.5033469e+14 -2.462328e-01 1.472993e-01 6.892337e-03 4.785877e-04
 1.29201449e+00 1.033318e+01 2.7766465e+33 2.4907601e+14 -2.460555e-01 1.465679e-01 6.850243e-03 4.602712e-04
 1.29303845e+00 1.033928e+01 2.7369060e+33 2.4781957e+14 -2.458797e-01 1.458376e-01 6.808153e-03 4.421804e-04
 1.29404993e+00 1.034534e+01 2.6977200e+33 2.4656517e+14 -2.457054e-01 1.451084e-01 6.766057e-03 4.243284e-04
 1.29504905e+00 1.035134e+01 2.6590812e+33 2.4531258e+14 -2.455327e-01 1.443801e-01 6.723947e-03 4.067292e-04
 1.29603594e+00 1.035729e+01 2.6209822e+33 2.4406159e+14 -2.453615e-01 1.436526e-01 6.681814e-03 3.893972e-04
 1.29701073e+00 1.036320e+01 2.5834159e+33 2.4281200e+14 -2.451918e-01 1.429258e-01 6.639650e-03 3.723472e-04
 1.29797355e+00 1.036906e+01 2.5463752e+33 2.4156360e+14 -2.450237e-01 1.421995e-01 6.597447e-03 3.555941e-04
 1.29892453e+00 1.037486e+01 2.5098529e+33 2.4031620e+14 -2.448569e-01 1.414736e-01 6.555197e-03 3.391532e-04
 1.29986379e+00 1.038062e+01 2.4738422e+33 2.3906960e+14 -2.446917e-01 1.407481e-01 6.512892e-03 3.230395e-04
 1.30079147e+00 1.038633e+01 2.4383363e+33 2.3782362e+14 -2.445279e-01 1.400228e-01 6.470525e-03 3.072678e-04
 1.30170768e+00 1.039200e+01 2.4033283e+33 2.3657806e+14 -2.443655e-01 1.392976e-01 6.428090e-03 2.918526e-04
 1.30261255e+00 1.039761e+01 2.3688116e+33 2.3533275e+14 -2.442046e-01 1.385724e-01 6.385578e-03 2.768081e-04
 1.30350619e+00 1.040318e+01 2.3347795e+33 2.3408750e+14 -2.440450e-01 1.378471e-01 6.342985e-03 2.621477e-04
 1.30438875e+00 1.040871e+01 2.3012256e+33 2.3284216e+14 -2.438869e-01 1.371216e-01 6.300302e-03 2.478841e-04
 1.30526033e+00 1.041419e+01 2.2681434e+33 2.3159655e+14 -2.437301e-01 1.363958e-01 6.257526e-03 2.340292e-04
 1.30612105e+00 1.041963e+01 2.2355265e+33 2.3035051e+14 -2.435746e-01 1.356696e-01 6.214650e-03 2.205939e-04
 1.30697104e+00 1.042502e+01 2.2033688e+33 2.2910387e+14 -2.434205e-01 1.349430e-01 6.171668e-03 2.075879e-04
 1.30781040e+00 1.043036e+01 2.1716639e+33 2.2785649e+14 -2.432678e-01 1.342157e-01 6.128576e-03 1.950201e-04
 1.30863927e+00 1.043567e+01 2.1404057e+33 2.2660821e+14 -2.431163e-01 1.334878e-01 6.085369e-03 1.828979e-04
 1.30945776e+00 1.044093e+01 2.1095883e+33 2.2535890e+14 -2.429661e-01 1.327592e-01 6.042042e-03 1.712273e-04
 1.31026597e+00 1.044615e+01 2.0792056e+33 2.2410840e+14 -2.428173e-01 1.320298e-01 5.998591e-03 1.600132e-04
 1.31106403e+00 1.045132e+01 2.0492517e+33 2.2285658e+14 -2.426697e-01 1.312994e-01 5.955012e-03 1.492589e-04
 1.31185205e+00 1.045646e+01 2.0197209e+33 2.2160331e+14 -2.425233e-01 1.305681e-01 5.911302e-03 1.389662e-04
 1.31263015e+00 1.046155e+01 1.9906073e+33 2.2034848e+14 -2.423782e-01 1.298357e-01 5.867457e-03 1.291356e-04
 1.31339842e+00 1.046661e+01 1.9619054e+33 2.1909466e+14 -2.422343e-01 1.291038e-01 5.823579e-03 1.197536e-04
 1.31415699e+00 1.047162e+01 1.9336094e+33 2.1784988e+14 -2.420916e-01 1.283771e-01 5.779983e-03 1.107851e-04
 1.31490597e+00 1.047660e+01 1.9057139e+33 2.1662253e+14 -2.419501e-01 1.276606e-01 5.736995e-03 1.021901e-04
 1.31564547e+00 1.048153e+01 1.8782131e+33 2.1541619e+14 -2.418098e-01 1.269563e-01 5.694756e-03 9.366871e-05
 1.31637559e+00 1.048643e+01 1.8511018e+33 2.1422944e+14 -2.416707e-01 1.262635e-01 5.653217e-03 8.476540e-05
 1.31709645e+00 1.049128e+01 1.8243744e+33 2.1306061e+14 -2.415328e-01 1.255812e-01 5.612320e-03 7.529980e-05
 1.31780816e+00 1.049609e+01 1.7980258e+33 2.1190745e+14 -2.413962e-01 1.249081e-01 5.571968e-03 6.614574e-05
 1.31851082e+00 1.050087e+01 1.7720505e+33 2.1076727e+14 -2.412607e-01 1.242424e-01 5.532037e-03 5.844183e-05
 1.31920454e+00 1.050560e+01 1.7464436e+33 2.0963800e+14 -2.411264e-01 1.235831e-01 5.492434e-03 5.262057e-05
 1.31988941e+00 1.051030e+01 1.7211999e+33 2.0852471e+14 -2.409933e-01 1.229332e-01 5.453389e-03 4.633158e-05
 1.32056555e+00 1.051495e+01 1.6963143e+33 2.0743733e+14 -2.408614e-01 1.222984e-01 5.415357e-03 3.683661e-05
 1.32123305e+00 1.051957e+01 1.6717820e+33 2.0638467e+14 -2.407306e-01 1.216841e-01 5.378735e-03 2.452740e-05
 1.32189203e+00 1.052415e+01 1.6475978e+33 2.0535271e+14 -2.406011e-01 1.210820e-01 5.342889e-03 1.418581e-05
 1.32254257e+00 1.052868e+01 1.6237570e+33 2.0430620e+14 -2.404727e-01 1.204710e-01 5.306234e-03 8.224752e-06
 1.32318478e+00 1.053318e+01 1.6002550e+33 2.0320996e+14 -2.403455e-01 1.198304e-01 5.267198e-03 5.538006e-06
 1.32381873e+00 1.053764e+01 1.5770874e+33 2.0205349e+14 -2.402194e-01 1.191539e-01 5.225325e-03 4.664166e-06
 1.32444453e+00 1.054207e+01 1.5542497e+33 2.0087184e+14 -2.400943e-01 1.184623e-01 5.182196e-03 4.606522e-06
 1.32506226e+00 1.054646e+01 1.5317373e+33 1.9970407e+14 -2.399703e-01 1.177788e-01 5.139555e-03 4.922999e-06
 1.32567202e+00 1.055081e+01 1.5095457e+33 1.9857073e+14 -2.398474e-01 1.171156e-01 5.098314e-03 5.151579e-06
 1.32627392e+00 1.055513e+01 1.4876704e+33 1.9746431e+14 -2.397255e-01 1.164682e-01 5.058135e-03 4.631667e-06
 1.32686804e+00 1.055942e+01 1.4661069e+33 1.9637503e+14 -2.396047e-01 1.158309e-01 5.018584e-03 3.137247e-06
 1.32745448e+00 1.056367e+01 1.4448508e+33 1.9529691e+14 -2.394849e-01 1.152001e-01 4.979402e-03 1.760361e-06
 1.32803333e+00 1.056788e+01 1.4238979e+33 1.9423070e+14 -2.393662e-01 1.145762e-01 4.940630e-03 1.370744e-06
 1.32860468e+00 1.057206e+01 1.4032440e+33 1.9317787e+14 -2.392485e-01 1.139601e-01 4.902343e-03 2.599129e-06
 1.32916862e+00 1.057620e+01 1.3828849e+33 1.9213991e+14 -2.391318e-01 1.133528e-01 4.864607e-03 1.257370e-05
 1.32972524e+00 1.058031e+01 1.3628164e+33 1.9111859e+14 -2.390162e-01 1.127551e-01 4.827482e-03 2.966374e-05
 1.33027463e+00 1.058438e+01 1.3430346e+33 1.9011570e+14 -2.389017e-01 1.121683e-01 4.791021e-03 4.587039e-06
 1.33081687e+00 1.058842e+01 1.3235352e+33 1.8913234e+14 -2.387882e-01 1.115930e-01 4.755257e-03 7.974187e-09
 1.33135205e+00 1.059243e+01 1.3043145e+33 1.8816318e+14 -2.386757e-01 1.110259e-01 4.720004e-03 3.136425e-13
 1.33188026e+00 1.059639e+01 1.2853685e+33 1.8719928e+14 -2.385642e-01 1.104619e-01 4.684961e-03 2.321788e-18
 1.33240158e+00 1.060033e+01 1.2666934e+33 1.8623183e+14 -2.384538e-01 1.098957e-01 4.649836e-03 2.738641e-23
 1.33291608e+00 1.060423e+01 1.2482855e+33 1.8525486e+14 -2.383443e-01 1.093238e-01 4.614428e-03 2.332176e-27
 1.33342386e+00 1.060810e+01 1.2301410e+33 1.8426857e+14 -2.382359e-01 1.087463e-01 4.578749e-03 1.498981e-30
 1.33392498e+00 1.061193e+01 1.2122563e+33 1.8327406e+14 -2.381284e-01 1.081639e-01 4.542839e-03 6.165226e-33
 1.33441954e+00 1.061573e+01 1.1946279e+33 1.8227242e+14 -2.380218e-01 1.075772e-01 4.506735e-03 1.375376e-34
 1.33490760e+00 1.061950e+01 1.1772521e+33 1.8126469e+14 -2.379162e-01 1.069869e-01 4.470476e-03 1.410295e-35
 1.33538925e+00 1.062324e+01 1.1601254e+33 1.8025192e+14 -2.378116e-01 1.063934e-01 4.434098e-03 5.631315e-36
