  879 1.789787
6.2515177e-01 7.4961403e+00 5.2913641e+34 6.0682871e+14 -3.9725345e-01 3.4445430e-01 2.2331650e-02 1.1610259e-02
6.5743741e-01 7.6442727e+00 5.0503478e+34 5.9696574e+14 -3.9318704e-01 3.3930882e-01 2.1742988e-02 1.1117249e-02
6.8929005e-01 7.7872819e+00 4.8189723e+34 5.8736307e+14 -3.8920838e-01 3.3428803e-01 2.1175488e-02 1.0643498e-02
7.2025968e-01 7.9235784e+00 4.5998251e+34 5.7826791e+14 -3.8536966e-01 3.2953260e-01 2.0637981e-02 1.0194785e-02
7.5074850e-01 8.0553142e+00 4.3894299e+34 5.6936490e+14 -3.8161738e-01 3.2486412e-01 2.0118722e-02 9.7633305e-03
7.8074199e-01 8.1828292e+00 4.1874050e+34 5.6018387e+14 -3.7794728e-01 3.2000083e-01 1.9608224e-02 9.3465991e-03
8.1021572e-01 8.3063157e+00 3.9934840e+34 5.5137111e+14 -3.7435879e-01 3.1533263e-01 1.9118205e-02 8.9465841e-03
8.3915986e-01 8.4259438e+00 3.8073347e+34 5.4291154e+14 -3.7085141e-01 3.1085151e-01 1.8647824e-02 8.5626002e-03
8.6711919e-01 8.5400806e+00 3.6314184e+34 5.3447856e+14 -3.6747764e-01 3.0635382e-01 1.8194479e-02 8.1977414e-03
8.9449816e-01 8.6506966e+00 3.4627459e+34 5.2604622e+14 -3.6418347e-01 3.0183349e-01 1.7752828e-02 7.8463384e-03
9.2131598e-01 8.7580216e+00 3.3008850e+34 5.1795442e+14 -3.6096528e-01 2.9749570e-01 1.7329012e-02 7.5091265e-03
9.4756826e-01 8.8621583e+00 3.1455729e+34 5.1019001e+14 -3.5782287e-01 2.9333343e-01 1.6922345e-02 7.1855581e-03
9.7300990e-01 8.9623092e+00 2.9979416e+34 5.0215150e+14 -3.5478314e-01 2.8898366e-01 1.6521610e-02 6.8744998e-03
9.9764770e-01 9.0587048e+00 2.8576186e+34 4.9439756e+14 -3.5184193e-01 2.8478146e-01 1.6138270e-02 6.5782384e-03
1.0217110e+00 9.1523252e+00 2.7230326e+34 4.8696063e+14 -3.4897163e-01 2.8075107e-01 1.5770602e-02 6.2940893e-03
1.0451996e+00 9.2432356e+00 2.5939688e+34 4.7975317e+14 -3.4617213e-01 2.7684094e-01 1.5416281e-02 6.0211366e-03
1.0679489e+00 9.3309439e+00 2.4710991e+34 4.7221162e+14 -3.4346040e-01 2.7271316e-01 1.5063329e-02 5.7571250e-03
1.0898449e+00 9.4151195e+00 2.3547887e+34 4.6507267e+14 -3.4084853e-01 2.6880575e-01 1.4729220e-02 5.5072072e-03
1.1111734e+00 9.4969003e+00 2.2433105e+34 4.5823031e+14 -3.3830273e-01 2.6506067e-01 1.4408992e-02 5.2676726e-03
1.1319366e+00 9.5763314e+00 2.1364894e+34 4.5145353e+14 -3.3582285e-01 2.6134106e-01 1.4096770e-02 5.0366283e-03
1.1519829e+00 9.6529506e+00 2.0349271e+34 4.4449462e+14 -3.3342450e-01 2.5749787e-01 1.3787341e-02 4.8134079e-03
1.1712241e+00 9.7264686e+00 1.9388818e+34 4.3791371e+14 -3.3111790e-01 2.5386344e-01 1.3494722e-02 4.6023128e-03
1.1899202e+00 9.7978895e+00 1.8468977e+34 4.3161107e+14 -3.2887255e-01 2.5038269e-01 1.3214475e-02 4.4001437e-03
1.2080750e+00 9.8672479e+00 1.7588304e+34 4.2526499e+14 -3.2668813e-01 2.4686508e-01 1.2938156e-02 4.2042248e-03
1.2255147e+00 9.9339692e+00 1.6753845e+34 4.1884996e+14 -3.2458350e-01 2.4329348e-01 1.2666018e-02 4.0155460e-03
1.2422502e+00 9.9981077e+00 1.5963646e+34 4.1277518e+14 -3.2255769e-01 2.3991133e-01 1.2408314e-02 3.8368749e-03
1.2584745e+00 1.0060396e+01 1.5207436e+34 4.0696171e+14 -3.2058813e-01 2.3667466e-01 1.2161694e-02 3.6658892e-03
1.2741933e+00 1.0120863e+01 1.4484000e+34 4.0105236e+14 -3.1867438e-01 2.3337212e-01 1.1916432e-02 3.4994873e-03
1.2891915e+00 1.0178746e+01 1.3802126e+34 3.9514132e+14 -3.1684103e-01 2.3005712e-01 1.1676107e-02 3.3398728e-03
1.3036131e+00 1.0234595e+01 1.3154200e+34 3.8952457e+14 -3.1507113e-01 2.2690716e-01 1.1447747e-02 3.1882047e-03
1.3175653e+00 1.0288806e+01 1.2534570e+34 3.8415311e+14 -3.1335238e-01 2.2389477e-01 1.1229360e-02 3.0431604e-03
1.3310561e+00 1.0341409e+01 1.1942175e+34 3.7869187e+14 -3.1168419e-01 2.2082188e-01 1.1011502e-02 2.9017034e-03
1.3438196e+00 1.0391410e+01 1.1387794e+34 3.7324585e+14 -3.1009826e-01 2.1774775e-01 1.0798296e-02 2.7664561e-03
1.3561454e+00 1.0439928e+01 1.0858046e+34 3.6804182e+14 -3.0855935e-01 2.1481021e-01 1.0594562e-02 2.6372183e-03
1.3680487e+00 1.0487002e+01 1.0351715e+34 3.6306783e+14 -3.0706637e-01 2.1200253e-01 1.0399835e-02 2.5136933e-03
1.3794500e+00 1.0532302e+01 9.8715849e+33 3.5811249e+14 -3.0562996e-01 2.0919893e-01 1.0208337e-02 2.3944488e-03
1.3902967e+00 1.0575647e+01 9.4192201e+33 3.5305261e+14 -3.0425591e-01 2.0632616e-01 1.0016697e-02 2.2786409e-03
1.4008455e+00 1.0618054e+01 8.9834071e+33 3.4817787e+14 -3.0291211e-01 2.0355850e-01 9.8320695e-03 2.1670705e-03
1.4108611e+00 1.0658551e+01 8.5734174e+33 3.4359197e+14 -3.0162944e-01 2.0095483e-01 9.6583816e-03 2.0621109e-03
1.4204601e+00 1.0697579e+01 8.1839604e+33 3.3914281e+14 -3.0039391e-01 1.9842662e-01 9.4906625e-03 1.9615717e-03
1.4296468e+00 1.0735175e+01 7.8144258e+33 3.3441517e+14 -2.9920446e-01 1.9572863e-01 9.3166571e-03 1.8616225e-03
1.4384358e+00 1.0771392e+01 7.4638223e+33 3.2992973e+14 -2.9805935e-01 1.9316885e-01 9.1515661e-03 1.7667937e-03
1.4468466e+00 1.0806282e+01 7.1310180e+33 3.2567201e+14 -2.9695700e-01 1.9073902e-01 8.9948562e-03 1.6767790e-03
1.4548951e+00 1.0839883e+01 6.8150437e+33 3.2162959e+14 -2.9589616e-01 1.8843207e-01 8.8460712e-03 1.5913165e-03
1.4625914e+00 1.0872230e+01 6.5151897e+33 3.1734347e+14 -2.9487570e-01 1.8597698e-01 8.6914117e-03 1.5061564e-03
1.4699465e+00 1.0903381e+01 6.2307279e+33 3.1316373e+14 -2.9389380e-01 1.8358077e-01 8.5412909e-03 1.4243431e-03
1.4769752e+00 1.0933370e+01 5.9608272e+33 3.0919795e+14 -2.9294932e-01 1.8130723e-01 8.3988546e-03 1.3467178e-03
1.4836919e+00 1.0962232e+01 5.7046905e+33 3.0543442e+14 -2.9204113e-01 1.7914962e-01 8.2636820e-03 1.2730510e-03
1.4901145e+00 1.0990021e+01 5.4614058e+33 3.0177209e+14 -2.9116749e-01 1.7704852e-01 8.1326416e-03 1.2022955e-03
1.4962489e+00 1.1016759e+01 5.2305437e+33 2.9803729e+14 -2.9032767e-01 1.7490142e-01 8.0004376e-03 1.1328302e-03
1.5021092e+00 1.1042499e+01 5.0113786e+33 2.9438165e+14 -2.8951998e-01 1.7279810e-01 7.8715818e-03 1.0659078e-03
1.5077055e+00 1.1067269e+01 4.8033553e+33 2.9080446e+14 -2.8874344e-01 1.7073827e-01 7.7460005e-03 1.0014390e-03
1.5130499e+00 1.1091108e+01 4.6058644e+33 2.8730361e+14 -2.8799679e-01 1.6872084e-01 7.6235755e-03 9.3931400e-04
1.5181534e+00 1.1114052e+01 4.4183448e+33 2.8387739e+14 -2.8727886e-01 1.6674495e-01 7.5042052e-03 8.7943411e-04
1.5230269e+00 1.1136136e+01 4.2402627e+33 2.8052409e+14 -2.8658852e-01 1.6480973e-01 7.3877915e-03 8.2170485e-04
1.5276806e+00 1.1157392e+01 4.0711190e+33 2.7724220e+14 -2.8592472e-01 1.6291442e-01 7.2742460e-03 7.6603880e-04
1.5321257e+00 1.1177858e+01 3.9103899e+33 2.7402925e+14 -2.8528621e-01 1.6105768e-01 7.1634498e-03 7.1233596e-04
1.5363700e+00 1.1197556e+01 3.7576884e+33 2.7088505e+14 -2.8467225e-01 1.5923950e-01 7.0553648e-03 6.6053782e-04
1.5404257e+00 1.1216530e+01 3.6124806e+33 2.6780592e+14 -2.8408141e-01 1.5745785e-01 6.9498368e-03 6.1053204e-04
1.5442994e+00 1.1234800e+01 3.4744352e+33 2.6479200e+14 -2.8351306e-01 1.5571288e-01 6.8468426e-03 5.6227106e-04
1.5480013e+00 1.1252400e+01 3.3431099e+33 2.6184059e+14 -2.8296604e-01 1.5400313e-01 6.7462661e-03 5.1566516e-04
1.5515406e+00 1.1269365e+01 3.2181061e+33 2.5894946e+14 -2.8243930e-01 1.5232736e-01 6.6480081e-03 4.7063503e-04
1.5549234e+00 1.1285711e+01 3.0991352e+33 2.5611848e+14 -2.8193223e-01 1.5068559e-01 6.5520434e-03 4.2713711e-04
1.5581590e+00 1.1301472e+01 2.9858109e+33 2.5334486e+14 -2.8144375e-01 1.4907624e-01 6.4582568e-03 3.8508846e-04
1.5612552e+00 1.1316678e+01 2.8778035e+33 2.5062662e+14 -2.8097295e-01 1.4749825e-01 6.3665640e-03 3.4442235e-04
1.5642184e+00 1.1331348e+01 2.7748314e+33 2.4796259e+14 -2.8051910e-01 1.4595099e-01 6.2769086e-03 3.0508627e-04
1.5670550e+00 1.1345506e+01 2.6766321e+33 2.4535174e+14 -2.8008152e-01 1.4443392e-01 6.1892405e-03 2.6703161e-04
1.5697724e+00 1.1359179e+01 2.5829026e+33 2.4279156e+14 -2.7965930e-01 1.4294563e-01 6.1034605e-03 2.3019029e-04
1.5723764e+00 1.1372388e+01 2.4934002e+33 2.4028071e+14 -2.7925176e-01 1.4148539e-01 6.0195111e-03 1.9451378e-04
1.5748726e+00 1.1385153e+01 2.4078975e+33 2.3781306e+14 -2.7885827e-01 1.4004965e-01 5.9371876e-03 1.5992086e-04
1.5772651e+00 1.1397487e+01 2.3262192e+33 2.3538923e+14 -2.7847840e-01 1.3863880e-01 5.8564977e-03 1.2639066e-04
1.5795593e+00 1.1409410e+01 2.2481490e+33 2.3301157e+14 -2.7811149e-01 1.3725429e-01 5.7774991e-03 9.3905217e-05
1.5817594e+00 1.1420936e+01 2.1735172e+33 2.3067969e+14 -2.7775709e-01 1.3589594e-01 5.7001693e-03 6.2434791e-05
1.5838684e+00 1.1432074e+01 2.1021917e+33 2.2839422e+14 -2.7741491e-01 1.3456414e-01 5.6245186e-03 3.1963340e-05
1.5858890e+00 1.1442830e+01 2.0340615e+33 2.2615635e+14 -2.7708472e-01 1.3325963e-01 5.5505768e-03 8.8364011e-06
1.5878226e+00 1.1453205e+01 1.9690479e+33 2.2396832e+14 -2.7676646e-01 1.3198376e-01 5.4784087e-03 5.4784087e-11
1.5896700e+00 1.1463197e+01 1.9071058e+33 2.2183123e+14 -2.7646023e-01 1.3073719e-01 5.4080459e-03 5.4080459e-11
1.5914320e+00 1.1472801e+01 1.8481853e+33 2.1973993e+14 -2.7616608e-01 1.2951687e-01 5.3393293e-03 5.3393293e-11
1.5931076e+00 1.1482005e+01 1.7922969e+33 2.1771061e+14 -2.7588439e-01 1.2833238e-01 5.2727580e-03 5.2727580e-11
1.5946953e+00 1.1490793e+01 1.7394726e+33 2.1575035e+14 -2.7561564e-01 1.2718789e-01 5.2085513e-03 5.2085513e-11
1.5961941e+00 1.1499151e+01 1.6897238e+33 2.1386596e+14 -2.7536023e-01 1.2608742e-01 5.1469190e-03 5.1469190e-11
1.5976013e+00 1.1507054e+01 1.6431204e+33 2.1205785e+14 -2.7511884e-01 1.2503119e-01 5.0878816e-03 5.0878816e-11
1.5989150e+00 1.1514484e+01 1.5997087e+33 2.1033317e+14 -2.7489207e-01 1.2402342e-01 5.0316636e-03 5.0316636e-11
1.6001355e+00 1.1521434e+01 1.5594556e+33 2.0870818e+14 -2.7468009e-01 1.2307373e-01 4.9787557e-03 4.9787557e-11
1.6012618e+00 1.1527889e+01 1.5223781e+33 2.0718396e+14 -2.7448333e-01 1.2218275e-01 4.9291925e-03 4.9291925e-11
1.6022979e+00 1.1533862e+01 1.4883304e+33 2.0575143e+14 -2.7430132e-01 1.2134514e-01 4.8826888e-03 4.8826888e-11
1.6032460e+00 1.1539360e+01 1.4572240e+33 2.0443246e+14 -2.7413390e-01 1.2057387e-01 4.8398957e-03 4.8398957e-11
1.6041120e+00 1.1544407e+01 1.4288568e+33 2.0319771e+14 -2.7398025e-01 1.1985164e-01 4.7999106e-03 4.7999106e-11
1.6049048e+00 1.1549052e+01 1.4029191e+33 2.0206517e+14 -2.7383893e-01 1.1918917e-01 4.7632437e-03 4.7632437e-11
1.6056309e+00 1.1553326e+01 1.3791960e+33 2.0100293e+14 -2.7370895e-01 1.1856766e-01 4.7289166e-03 4.7289166e-11
1.6063012e+00 1.1557288e+01 1.3573211e+33 2.0002345e+14 -2.7358848e-01 1.1799457e-01 4.6972638e-03 4.6972638e-11
1.6069246e+00 1.1560989e+01 1.3369976e+33 1.9909185e+14 -2.7347602e-01 1.1744935e-01 4.6672104e-03 4.6672104e-11
1.6075092e+00 1.1564473e+01 1.3179580e+33 1.9821505e+14 -2.7337016e-01 1.1693619e-01 4.6389347e-03 4.6389347e-11
1.6080634e+00 1.1567788e+01 1.2999282e+33 1.9737929e+14 -2.7326948e-01 1.1644701e-01 4.6119958e-03 4.6119958e-11
1.6085940e+00 1.1570973e+01 1.2826810e+33 1.9656259e+14 -2.7317276e-01 1.1596889e-01 4.5857136e-03 4.5857136e-11
1.6091072e+00 1.1574064e+01 1.2660162e+33 1.9577348e+14 -2.7307892e-01 1.1550692e-01 4.5603189e-03 4.5603189e-11
1.6096072e+00 1.1577088e+01 1.2497901e+33 1.9499657e+14 -2.7298718e-01 1.1505204e-01 4.5353383e-03 4.5353383e-11
1.6100977e+00 1.1580063e+01 1.2338910e+33 1.9422262e+14 -2.7289691e-01 1.1459882e-01 4.5104843e-03 4.5104843e-11
1.6105810e+00 1.1583005e+01 1.2182347e+33 1.9346050e+14 -2.7280768e-01 1.1415252e-01 4.4860099e-03 4.4860099e-11
1.6110587e+00 1.1585923e+01 1.2027748e+33 1.9269788e+14 -2.7271920e-01 1.1370587e-01 4.4615451e-03 4.4615451e-11
1.6115319e+00 1.1588823e+01 1.1874739e+33 1.9193236e+14 -2.7263129e-01 1.1325747e-01 4.4370139e-03 4.4370139e-11
1.6120013e+00 1.1591711e+01 1.1723079e+33 1.9117359e+14 -2.7254379e-01 1.1281301e-01 4.4126991e-03 4.4126991e-11
1.6124671e+00 1.1594586e+01 1.1572704e+33 1.9040932e+14 -2.7245669e-01 1.1236528e-01 4.3882389e-03 4.3882389e-11
1.6129294e+00 1.1597449e+01 1.1423593e+33 1.8964276e+14 -2.7236997e-01 1.1191615e-01 4.3637271e-03 4.3637271e-11
1.6133879e+00 1.1600299e+01 1.1275818e+33 1.8888306e+14 -2.7228367e-01 1.1147103e-01 4.3394348e-03 4.3394348e-11
1.6138424e+00 1.1603135e+01 1.1129437e+33 1.8811596e+14 -2.7219783e-01 1.1102150e-01 4.3149436e-03 4.3149436e-11
1.6142929e+00 1.1605954e+01 1.0984513e+33 1.8735056e+14 -2.7211250e-01 1.1057294e-01 4.2905224e-03 4.2905224e-11
1.6147388e+00 1.1608757e+01 1.0841126e+33 1.8659328e+14 -2.7202772e-01 1.1012914e-01 4.2663599e-03 4.2663599e-11
1.6151802e+00 1.1611539e+01 1.0699357e+33 1.8582680e+14 -2.7194355e-01 1.0967984e-01 4.2419510e-03 4.2419510e-11
1.6156163e+00 1.1614300e+01 1.0559365e+33 1.8506740e+14 -2.7186009e-01 1.0923469e-01 4.2177744e-03 4.2177744e-11
1.6160390e+00 1.1616984e+01 1.0423793e+33 1.8433125e+14 -2.7177893e-01 1.0880316e-01 4.1943397e-03 4.1943397e-11
1.6164589e+00 1.1619661e+01 1.0289229e+33 1.8358163e+14 -2.7169805e-01 1.0836363e-01 4.1705276e-03 4.1705276e-11
1.6168774e+00 1.1622338e+01 1.0155226e+33 1.8283514e+14 -2.7161717e-01 1.0792594e-01 4.1468145e-03 4.1468145e-11
1.6172945e+00 1.1625015e+01 1.0021781e+33 1.8208769e+14 -2.7153629e-01 1.0748766e-01 4.1230823e-03 4.1230823e-11
1.6177101e+00 1.1627694e+01 9.8889006e+32 1.8132762e+14 -2.7145542e-01 1.0704190e-01 4.0989923e-03 4.0989923e-11
1.6181192e+00 1.1630340e+01 9.7581971e+32 1.8057999e+14 -2.7137554e-01 1.0660344e-01 4.0752970e-03 4.0752970e-11
1.6185080e+00 1.1632864e+01 9.6340833e+32 1.7986253e+14 -2.7129937e-01 1.0618263e-01 4.0525785e-03 4.0525785e-11
1.6188955e+00 1.1635388e+01 9.5104787e+32 1.7913663e+14 -2.7122320e-01 1.0575681e-01 4.0296240e-03 4.0296240e-11
1.6192817e+00 1.1637913e+01 9.3873852e+32 1.7841372e+14 -2.7114704e-01 1.0533276e-01 4.0067645e-03 4.0067645e-11
1.6196666e+00 1.1640438e+01 9.2648024e+32 1.7768338e+14 -2.7107088e-01 1.0490428e-01 3.9836991e-03 3.9836991e-11
1.6200501e+00 1.1642964e+01 9.1427380e+32 1.7694737e+14 -2.7099472e-01 1.0447245e-01 3.9604794e-03 3.9604794e-11
1.6204243e+00 1.1645438e+01 9.0237236e+32 1.7622976e+14 -2.7092016e-01 1.0405140e-01 3.9378398e-03 3.9378398e-11
1.6207822e+00 1.1647812e+01 8.9099965e+32 1.7553072e+14 -2.7084862e-01 1.0364119e-01 3.9158239e-03 3.9158239e-11
1.6211389e+00 1.1650187e+01 8.7967336e+32 1.7482949e+14 -2.7077709e-01 1.0322967e-01 3.8937535e-03 3.8937535e-11
1.6214943e+00 1.1652562e+01 8.6839343e+32 1.7413114e+14 -2.7070555e-01 1.0281984e-01 3.8717734e-03 3.8717734e-11
1.6218485e+00 1.1654937e+01 8.5716009e+32 1.7341988e+14 -2.7063402e-01 1.0240236e-01 3.8494323e-03 3.8494323e-11
1.6222015e+00 1.1657313e+01 8.4597391e+32 1.7270864e+14 -2.7056250e-01 1.0198489e-01 3.8271004e-03 3.8271004e-11
1.6225482e+00 1.1659655e+01 8.3499662e+32 1.7201032e+14 -2.7049202e-01 1.0157499e-01 3.8051751e-03 3.8051751e-11
1.6228791e+00 1.1661899e+01 8.2452499e+32 1.7132632e+14 -2.7042451e-01 1.0117343e-01 3.7837506e-03 3.7837506e-11
1.6232088e+00 1.1664143e+01 8.1409602e+32 1.7064511e+14 -2.7035701e-01 1.0077350e-01 3.7624135e-03 3.7624135e-11
1.6235375e+00 1.1666388e+01 8.0370955e+32 1.6996435e+14 -2.7028950e-01 1.0037383e-01 3.7410973e-03 3.7410973e-11
1.6238650e+00 1.1668633e+01 7.9336609e+32 1.6926992e+14 -2.7022201e-01 9.9966053e-02 3.7193997e-03 3.7193997e-11
1.6241914e+00 1.1670878e+01 7.8306592e+32 1.6857839e+14 -2.7015451e-01 9.9559987e-02 3.6977929e-03 3.6977929e-11
1.6245166e+00 1.1673124e+01 7.7280897e+32 1.6788380e+14 -2.7008702e-01 9.9152100e-02 3.6761073e-03 3.6761073e-11
1.6248260e+00 1.1675268e+01 7.6305718e+32 1.6721039e+14 -2.7002259e-01 9.8756598e-02 3.6551195e-03 3.6551195e-11
1.6251336e+00 1.1677408e+01 7.5336779e+32 1.6654129e+14 -2.6995831e-01 9.8363627e-02 3.6342660e-03 3.6342660e-11
1.6254402e+00 1.1679549e+01 7.4371824e+32 1.6586623e+14 -2.6989404e-01 9.7967130e-02 3.6132514e-03 3.6132514e-11
1.6257456e+00 1.1681690e+01 7.3410921e+32 1.6518309e+14 -2.6982976e-01 9.7565840e-02 3.5920148e-03 3.5920148e-11
1.6260500e+00 1.1683831e+01 7.2454073e+32 1.6450282e+14 -2.6976550e-01 9.7166242e-02 3.5708678e-03 3.5708678e-11
1.6263533e+00 1.1685972e+01 7.1501289e+32 1.6381200e+14 -2.6970123e-01 9.6760397e-02 3.5494291e-03 3.5494291e-11
1.6266504e+00 1.1688078e+01 7.0568679e+32 1.6312857e+14 -2.6963806e-01 9.6358873e-02 3.5282392e-03 3.5282392e-11
1.6269403e+00 1.1690141e+01 6.9658981e+32 1.6246194e+14 -2.6957618e-01 9.5967214e-02 3.5075699e-03 3.5075699e-11
1.6272292e+00 1.1692205e+01 6.8753138e+32 1.6177942e+14 -2.6951431e-01 9.5566160e-02 3.4864571e-03 3.4864571e-11
1.6275170e+00 1.1694268e+01 6.7851204e+32 1.6109713e+14 -2.6945243e-01 9.5165236e-02 3.4653586e-03 3.4653586e-11
1.6278038e+00 1.1696333e+01 6.6953168e+32 1.6041450e+14 -2.6939057e-01 9.4764099e-02 3.4442577e-03 3.4442577e-11
1.6280895e+00 1.1698397e+01 6.6059091e+32 1.5971507e+14 -2.6932870e-01 9.4353030e-02 3.4226872e-03 3.4226872e-11
1.6283740e+00 1.1700462e+01 6.5169006e+32 1.5901875e+14 -2.6926684e-01 9.3943795e-02 3.4012130e-03 3.4012130e-11
1.6286513e+00 1.1702482e+01 6.4302309e+32 1.5832868e+14 -2.6920635e-01 9.3538198e-02 3.3799605e-03 3.3799605e-11
1.6289262e+00 1.1704492e+01 6.3443705e+32 1.5763258e+14 -2.6914615e-01 9.3129025e-02 3.3585520e-03 3.3585520e-11
1.6292000e+00 1.1706503e+01 6.2588967e+32 1.5693962e+14 -2.6908595e-01 9.2721693e-02 3.3372398e-03 3.3372398e-11
1.6294727e+00 1.1708514e+01 6.1738130e+32 1.5622642e+14 -2.6902576e-01 9.2302410e-02 3.3153592e-03 3.3153592e-11
1.6297443e+00 1.1710526e+01 6.0891265e+32 1.5551314e+14 -2.6896557e-01 9.1883072e-02 3.2934836e-03 3.2934836e-11
1.6300148e+00 1.1712537e+01 6.0048369e+32 1.5479283e+14 -2.6890538e-01 9.1459579e-02 3.2714151e-03 3.2714151e-11
1.6302837e+00 1.1714546e+01 5.9211065e+32 1.5405815e+14 -2.6884531e-01 9.1027600e-02 3.2489477e-03 3.2489477e-11
1.6305471e+00 1.1716523e+01 5.8391177e+32 1.5333876e+14 -2.6878621e-01 9.0604605e-02 3.2269476e-03 3.2269476e-11
1.6308095e+00 1.1718499e+01 5.7575275e+32 1.5259370e+14 -2.6872711e-01 9.0166459e-02 3.2042227e-03 3.2042227e-11
1.6310706e+00 1.1720477e+01 5.6763440e+32 1.5184938e+14 -2.6866802e-01 8.9728745e-02 3.1815264e-03 3.1815264e-11
1.6313307e+00 1.1722454e+01 5.5955680e+32 1.5108927e+14 -2.6860893e-01 8.9281703e-02 3.1583865e-03 3.1583865e-11
1.6315895e+00 1.1724432e+01 5.5152117e+32 1.5031696e+14 -2.6854984e-01 8.8827464e-02 3.1349063e-03 3.1349063e-11
1.6318471e+00 1.1726410e+01 5.4352763e+32 1.4953699e+14 -2.6849076e-01 8.8368698e-02 3.1112149e-03 3.1112149e-11
1.6321025e+00 1.1728381e+01 5.3560894e+32 1.4873651e+14 -2.6843192e-01 8.7897822e-02 3.0869512e-03 3.0869512e-11
1.6323548e+00 1.1730338e+01 5.2779055e+32 1.4794009e+14 -2.6837351e-01 8.7429327e-02 3.0628215e-03 3.0628215e-11
1.6326059e+00 1.1732295e+01 5.2001600e+32 1.4711072e+14 -2.6831511e-01 8.6941395e-02 3.0377594e-03 3.0377594e-11
1.6328556e+00 1.1734252e+01 5.1228592e+32 1.4628193e+14 -2.6825670e-01 8.6453801e-02 3.0127220e-03 3.0127220e-11
1.6331041e+00 1.1736210e+01 5.0460149e+32 1.4541412e+14 -2.6819831e-01 8.5943183e-02 2.9865798e-03 2.9865798e-11
1.6333511e+00 1.1738168e+01 4.9696354e+32 1.4454379e+14 -2.6813992e-01 8.5431078e-02 2.9603748e-03 2.9603748e-11
1.6335968e+00 1.1740126e+01 4.8937353e+32 1.4363383e+14 -2.6808153e-01 8.4895592e-02 2.9330499e-03 2.9330499e-11
1.6338400e+00 1.1742076e+01 4.8186443e+32 1.4271540e+14 -2.6802339e-01 8.4355103e-02 2.9055002e-03 2.9055002e-11
1.6340812e+00 1.1744022e+01 4.7442477e+32 1.4176634e+14 -2.6796542e-01 8.3796544e-02 2.8770935e-03 2.8770935e-11
1.6343208e+00 1.1745968e+01 4.6703598e+32 1.4078749e+14 -2.6790744e-01 8.3220409e-02 2.8478529e-03 2.8478529e-11
