 658  2.721839e+00
 6.28397719193e-07 5.468104e-02 4.7819552e+35 1.8249306e+15 -8.228168e-01 8.806336e-01 1.104226e-01 8.956669e-02
 8.48204265155e-07 6.043096e-02 4.7818806e+35 1.8249153e+15 -8.228133e-01 8.806278e-01 1.104215e-01 8.956574e-02
 1.14488357799e-06 6.678526e-02 4.7817895e+35 1.8248965e+15 -8.228090e-01 8.806208e-01 1.104203e-01 8.956458e-02
 1.54531179978e-06 7.380742e-02 4.7816783e+35 1.8248736e+15 -8.228038e-01 8.806123e-01 1.104188e-01 8.956316e-02
 2.08575595332e-06 8.156749e-02 4.7815424e+35 1.8248457e+15 -8.227973e-01 8.806018e-01 1.104169e-01 8.956143e-02
 2.81515166582e-06 9.014290e-02 4.7813765e+35 1.8248115e+15 -8.227895e-01 8.805891e-01 1.104146e-01 8.955931e-02
 3.79952260920e-06 9.961909e-02 4.7811739e+35 1.8247698e+15 -8.227799e-01 8.805735e-01 1.104119e-01 8.955673e-02
 5.12793784737e-06 1.100904e-01 4.7809264e+35 1.8247189e+15 -8.227683e-01 8.805544e-01 1.104085e-01 8.955357e-02
 6.92053979261e-06 1.216611e-01 4.7806243e+35 1.8246567e+15 -8.227540e-01 8.805312e-01 1.104044e-01 8.954972e-02
 9.33935839430e-06 1.344459e-01 4.7802554e+35 1.8245808e+15 -8.227366e-01 8.805028e-01 1.103993e-01 8.954502e-02
 1.26028718817e-05 1.485717e-01 4.7798050e+35 1.8244881e+15 -8.227153e-01 8.804682e-01 1.103932e-01 8.953927e-02
 1.70056010530e-05 1.641783e-01 4.7792552e+35 1.8243749e+15 -8.226893e-01 8.804259e-01 1.103856e-01 8.953226e-02
 2.29444591043e-05 1.814196e-01 4.7785840e+35 1.8242367e+15 -8.226576e-01 8.803743e-01 1.103765e-01 8.952370e-02
 3.09541564350e-05 2.004653e-01 4.7777649e+35 1.8240681e+15 -8.226190e-01 8.803113e-01 1.103653e-01 8.951326e-02
 4.17547234282e-05 2.215022e-01 4.7767653e+35 1.8238623e+15 -8.225717e-01 8.802344e-01 1.103516e-01 8.950051e-02
 5.63152189839e-05 2.447353e-01 4.7755458e+35 1.8236112e+15 -8.225141e-01 8.801405e-01 1.103349e-01 8.948495e-02
 7.59390068011e-05 2.703902e-01 4.7740583e+35 1.8233049e+15 -8.224438e-01 8.800260e-01 1.103146e-01 8.946597e-02
 1.02377687243e-04 2.987140e-01 4.7722444e+35 1.8229314e+15 -8.223581e-01 8.798864e-01 1.102897e-01 8.944283e-02
 1.37982965350e-04 3.299772e-01 4.7700335e+35 1.8224760e+15 -8.222536e-01 8.797162e-01 1.102595e-01 8.941462e-02
 1.85908519072e-04 3.644755e-01 4.7673396e+35 1.8219211e+15 -8.221262e-01 8.795087e-01 1.102226e-01 8.938023e-02
 2.50377407966e-04 4.025309e-01 4.7640592e+35 1.8212452e+15 -8.219710e-01 8.792560e-01 1.101777e-01 8.933835e-02
 3.37034809975e-04 4.444930e-01 4.7600671e+35 1.8204225e+15 -8.217820e-01 8.789483e-01 1.101230e-01 8.928736e-02
 4.53410909949e-04 4.907404e-01 4.7552127e+35 1.8194218e+15 -8.215521e-01 8.785740e-01 1.100565e-01 8.922534e-02
 6.09524481582e-04 5.416801e-01 4.7493155e+35 1.8182057e+15 -8.212726e-01 8.781190e-01 1.099757e-01 8.914996e-02
 8.18663775222e-04 5.977481e-01 4.7421597e+35 1.8167293e+15 -8.209332e-01 8.775664e-01 1.098775e-01 8.905843e-02
 1.09838705205e-03 6.594072e-01 4.7334889e+35 1.8149394e+15 -8.205214e-01 8.768963e-01 1.097585e-01 8.894746e-02
 1.47178923306e-03 7.271446e-01 4.7229998e+35 1.8127728e+15 -8.200227e-01 8.760847e-01 1.096143e-01 8.881310e-02
 1.96908160224e-03 8.014668e-01 4.7103368e+35 1.8101551e+15 -8.194196e-01 8.751036e-01 1.094402e-01 8.865072e-02
 2.62952522051e-03 8.828930e-01 4.6950861e+35 1.8069993e+15 -8.186919e-01 8.739201e-01 1.092301e-01 8.845493e-02
 3.50374138893e-03 9.719455e-01 4.6767713e+35 1.8032052e+15 -8.178160e-01 8.724961e-01 1.089775e-01 8.821944e-02
 4.65638881393e-03 1.069137e+00 4.6548512e+35 1.7986578e+15 -8.167647e-01 8.707876e-01 1.086745e-01 8.793710e-02
 6.16914139073e-03 1.174953e+00 4.6287202e+35 1.7932278e+15 -8.155074e-01 8.687452e-01 1.083125e-01 8.759979e-02
 8.14381832640e-03 1.289834e+00 4.5977137e+35 1.7867717e+15 -8.140096e-01 8.663136e-01 1.078818e-01 8.719853e-02
 1.07054093772e-02 1.414153e+00 4.5611192e+35 1.7791339e+15 -8.122335e-01 8.634321e-01 1.073717e-01 8.672350e-02
 1.40046100658e-02 1.548188e+00 4.5181946e+35 1.7701493e+15 -8.101385e-01 8.600359e-01 1.067712e-01 8.616428e-02
 1.82193549119e-02 1.692096e+00 4.4681954e+35 1.7596485e+15 -8.076822e-01 8.560577e-01 1.060684e-01 8.551010e-02
 2.35547454356e-02 1.845894e+00 4.4104087e+35 1.7474641e+15 -8.048213e-01 8.514292e-01 1.052518e-01 8.475025e-02
 3.02407599000e-02 2.009432e+00 4.3441962e+35 1.7334382e+15 -8.015140e-01 8.460848e-01 1.043103e-01 8.387452e-02
 3.85272495547e-02 2.182381e+00 4.2690394e+35 1.7174316e+15 -7.977208e-01 8.399640e-01 1.032338e-01 8.287379e-02
 4.86759984340e-02 2.364235e+00 4.1845868e+35 1.6993329e+15 -7.934078e-01 8.330151e-01 1.020141e-01 8.174055e-02
 6.09500363412e-02 2.554309e+00 4.0906943e+35 1.6790672e+15 -7.885477e-01 8.251983e-01 1.006451e-01 8.046952e-02
 7.56008794718e-02 2.751765e+00 3.9874554e+35 1.6566026e+15 -7.831223e-01 8.164887e-01 9.912374e-02 7.905803e-02
 9.28548171612e-02 2.955640e+00 3.8752168e+35 1.6319547e+15 -7.771231e-01 8.068779e-01 9.744978e-02 7.750635e-02
 1.12899642967e-01 3.164879e+00 3.7545745e+35 1.6051876e+15 -7.705527e-01 7.963750e-01 9.562636e-02 7.581779e-02
 1.35873253710e-01 3.378376e+00 3.6263535e+35 1.5764117e+15 -7.634244e-01 7.850063e-01 9.365976e-02 7.399866e-02
 1.61855296260e-01 3.595016e+00 3.4915712e+35 1.5457787e+15 -7.557614e-01 7.728142e-01 9.155910e-02 7.205793e-02
 1.90862593523e-01 3.813709e+00 3.3513897e+35 1.5134743e+15 -7.475964e-01 7.598548e-01 8.933597e-02 7.000685e-02
 2.22848540761e-01 4.033419e+00 3.2070633e+35 1.4797091e+15 -7.389692e-01 7.461951e-01 8.700388e-02 6.785846e-02
 2.57706163423e-01 4.253186e+00 3.0598847e+35 1.4447097e+15 -7.299257e-01 7.319104e-01 8.457765e-02 6.562703e-02
 2.95274158602e-01 4.472143e+00 2.9111361e+35 1.4087095e+15 -7.205157e-01 7.170809e-01 8.207290e-02 6.332750e-02
 3.35345046918e-01 4.689521e+00 2.7620475e+35 1.3719413e+15 -7.107914e-01 7.017894e-01 7.950547e-02 6.097501e-02
 3.77674525660e-01 4.904650e+00 2.6137638e+35 1.3346303e+15 -7.008059e-01 6.861185e-01 7.689105e-02 5.858450e-02
 4.21991200712e-01 5.116959e+00 2.4673215e+35 1.2969896e+15 -6.906120e-01 6.701487e-01 7.424476e-02 5.617033e-02
 4.68006036820e-01 5.325967e+00 2.3236339e+35 1.2592161e+15 -6.802612e-01 6.539573e-01 7.158089e-02 5.374605e-02
 5.15421051077e-01 5.531279e+00 2.1834843e+35 1.2214890e+15 -6.698027e-01 6.376168e-01 6.891276e-02 5.132423e-02
 5.63936951433e-01 5.732572e+00 2.0475256e+35 1.1839684e+15 -6.592831e-01 6.211945e-01 6.625254e-02 4.891634e-02
 6.13259577323e-01 5.929592e+00 1.9162842e+35 1.1467951e+15 -6.487460e-01 6.047518e-01 6.361121e-02 4.653268e-02
 6.63105105298e-01 6.122142e+00 1.7901677e+35 1.1100906e+15 -6.382314e-01 5.883446e-01 6.099855e-02 4.418241e-02
 7.13204072986e-01 6.310072e+00 1.6694751e+35 1.0739584e+15 -6.277762e-01 5.720228e-01 5.842317e-02 4.187353e-02
 7.63304325600e-01 6.493277e+00 1.5544074e+35 1.0384844e+15 -6.174137e-01 5.558306e-01 5.589249e-02 3.961295e-02
 8.13173017602e-01 6.671686e+00 1.4450798e+35 1.0037387e+15 -6.071736e-01 5.398068e-01 5.341290e-02 3.740652e-02
 8.62597833786e-01 6.845258e+00 1.3415332e+35 9.6977822e+14 -5.970826e-01 5.239852e-01 5.098977e-02 3.525917e-02
 9.11387551500e-01 7.013977e+00 1.2437448e+35 9.3664786e+14 -5.871641e-01 5.083951e-01 4.862758e-02 3.317493e-02
 9.59372046223e-01 7.177846e+00 1.1516394e+35 9.0438043e+14 -5.774385e-01 4.930611e-01 4.632994e-02 3.115701e-02
 1.00640188697e+00 7.336887e+00 1.0650982e+35 8.7299912e+14 -5.679233e-01 4.780040e-01 4.409968e-02 2.920792e-02
 1.05234762981e+00 7.491134e+00 9.8396771e+34 8.4251886e+14 -5.586336e-01 4.632411e-01 4.193896e-02 2.732947e-02
 1.09709888123e+00 7.640634e+00 9.0806744e+34 8.1294738e+14 -5.495816e-01 4.487865e-01 3.984932e-02 2.552294e-02
 1.14056320450e+00 7.785440e+00 8.3719639e+34 7.8428624e+14 -5.407777e-01 4.346512e-01 3.783179e-02 2.378908e-02
 1.18266492908e+00 7.925614e+00 7.7113893e+34 7.5653194e+14 -5.322299e-01 4.208438e-01 3.588687e-02 2.212817e-02
 1.22334390608e+00 8.061226e+00 7.0966968e+34 7.2967649e+14 -5.239443e-01 4.073706e-01 3.401469e-02 2.054012e-02
 1.26255424647e+00 8.192346e+00 6.5255771e+34 7.0370828e+14 -5.159255e-01 3.942359e-01 3.221500e-02 1.902449e-02
 1.30026307344e+00 8.319052e+00 5.9957000e+34 6.7861294e+14 -5.081762e-01 3.814423e-01 3.048722e-02 1.758056e-02
 1.33644930522e+00 8.441421e+00 5.5047430e+34 6.5437372e+14 -5.006978e-01 3.689906e-01 2.883052e-02 1.620732e-02
 1.37110248184e+00 8.559536e+00 5.0504149e+34 6.3097200e+14 -4.934905e-01 3.568806e-01 2.724382e-02 1.490361e-02
 1.40422164727e+00 8.673478e+00 4.6304740e+34 6.0838766e+14 -4.865532e-01 3.451106e-01 2.572583e-02 1.366805e-02
 1.43581429367e+00 8.783332e+00 4.2427432e+34 5.8659962e+14 -4.798838e-01 3.336780e-01 2.427514e-02 1.249909e-02
 1.46589537107e+00 8.889184e+00 3.8851207e+34 5.6558608e+14 -4.734794e-01 3.225796e-01 2.289018e-02 1.139512e-02
 1.49448636139e+00 8.991118e+00 3.5555884e+34 5.4532475e+14 -4.673362e-01 3.118111e-01 2.156926e-02 1.035442e-02
 1.52161441787e+00 9.089222e+00 3.2522173e+34 5.2579307e+14 -4.614498e-01 3.013678e-01 2.031062e-02 9.375198e-03
 1.54731156897e+00 9.183583e+00 2.9731715e+34 5.0696842e+14 -4.558151e-01 2.912443e-01 1.911242e-02 8.455581e-03
 1.57161398361e+00 9.274288e+00 2.7167099e+34 4.8882823e+14 -4.504266e-01 2.814350e-01 1.797277e-02 7.593661e-03
 1.59456129575e+00 9.361425e+00 2.4811866e+34 4.7135025e+14 -4.452782e-01 2.719338e-01 1.688975e-02 6.787579e-03
 1.61619598565e+00 9.445082e+00 2.2650503e+34 4.5451258e+14 -4.403638e-01 2.627346e-01 1.586142e-02 6.035454e-03
 1.63656281303e+00 9.525347e+00 2.0668428e+34 4.3829368e+14 -4.356766e-01 2.538308e-01 1.488582e-02 5.335190e-03
 1.65570830074e+00 9.602307e+00 1.8851968e+34 4.2267257e+14 -4.312099e-01 2.452159e-01 1.396099e-02 4.685394e-03
 1.67368026639e+00 9.676051e+00 1.7188326e+34 4.0762891e+14 -4.269567e-01 2.368832e-01 1.308499e-02 4.084077e-03
 1.69052739767e+00 9.746667e+00 1.5665554e+34 3.9314298e+14 -4.229098e-01 2.288260e-01 1.225588e-02 3.527561e-03
 1.70629886916e+00 9.814243e+00 1.4272514e+34 3.7919560e+14 -4.190622e-01 2.210376e-01 1.147178e-02 3.019299e-03
 1.72104399867e+00 9.878866e+00 1.2998844e+34 3.6576840e+14 -4.154065e-01 2.135115e-01 1.073080e-02 2.554006e-03
 1.73481194198e+00 9.940624e+00 1.1834913e+34 3.5284413e+14 -4.119358e-01 2.062415e-01 1.003109e-02 2.115537e-03
 1.74765142063e+00 9.999603e+00 1.0771789e+34 3.4040614e+14 -4.086428e-01 1.992213e-01 9.370854e-03 1.751689e-03
 1.75961048178e+00 1.005589e+01 9.8011959e+33 3.2843869e+14 -4.055205e-01 1.924451e-01 8.748322e-03 1.411457e-03
 1.77073629067e+00 1.010957e+01 8.9154771e+33 3.1692737e+14 -4.025620e-01 1.859073e-01 8.161767e-03 1.009950e-03
 1.78107494984e+00 1.016073e+01 8.1075550e+33 3.0585838e+14 -3.997605e-01 1.796025e-01 7.609537e-03 9.175292e-04
 1.78644200615e+00 1.018782e+01 7.6939706e+33 2.9995472e+14 -3.982842e-01 1.762326e-01 7.319843e-03 8.956765e-04
 1.78786774673e+00 1.019508e+01 7.5847793e+33 2.9836711e+14 -3.978893e-01 1.753256e-01 7.242513e-03 8.424906e-04
 1.78927747818e+00 1.020229e+01 7.4770946e+33 2.9678907e+14 -3.974977e-01 1.744236e-01 7.165891e-03 7.628214e-04
 1.79067134622e+00 1.020944e+01 7.3708965e+33 2.9522059e+14 -3.971094e-01 1.735268e-01 7.089971e-03 6.596760e-04
 1.79204949582e+00 1.021655e+01 7.2661654e+33 2.9366165e+14 -3.967242e-01 1.726351e-01 7.014747e-03 5.406132e-04
 1.79341207124e+00 1.022360e+01 7.1628819e+33 2.9211220e+14 -3.963423e-01 1.717484e-01 6.940215e-03 4.193631e-04
 1.79475921596e+00 1.023059e+01 7.0610269e+33 2.9057221e+14 -3.959636e-01 1.708669e-01 6.866370e-03 3.150157e-04
 1.79609107273e+00 1.023754e+01 6.9605814e+33 2.8904160e+14 -3.955881e-01 1.699904e-01 6.793208e-03 2.356931e-04
 1.79740778351e+00 1.024443e+01 6.8615268e+33 2.8752034e+14 -3.952157e-01 1.691189e-01 6.720726e-03 1.806746e-04
 1.79870948951e+00 1.025127e+01 6.7638445e+33 2.8600835e+14 -3.948465e-01 1.682524e-01 6.648919e-03 1.459735e-04
 1.79999633116e+00 1.025806e+01 6.6675165e+33 2.8450560e+14 -3.944803e-01 1.673908e-01 6.577784e-03 1.278782e-04
 1.80126844809e+00 1.026480e+01 6.5725247e+33 2.8301201e+14 -3.941173e-01 1.665343e-01 6.507317e-03 1.249718e-04
 1.80252597917e+00 1.027149e+01 6.4788512e+33 2.8152754e+14 -3.937573e-01 1.656826e-01 6.437513e-03 1.401828e-04
 1.80376906247e+00 1.027812e+01 6.3864787e+33 2.8005212e+14 -3.934004e-01 1.648358e-01 6.368370e-03 1.857147e-04
 1.80499783526e+00 1.028471e+01 6.2953896e+33 2.7858572e+14 -3.930465e-01 1.639939e-01 6.299882e-03 2.989759e-04
 1.80621243401e+00 1.029125e+01 6.2055670e+33 2.7712832e+14 -3.926956e-01 1.631569e-01 6.232044e-03 5.801866e-04
 1.80741299444e+00 1.029773e+01 6.1169938e+33 2.7568008e+14 -3.923477e-01 1.623248e-01 6.164845e-03 1.235536e-03
 1.80859965150e+00 1.030417e+01 6.0296534e+33 2.7424114e+14 -3.920027e-01 1.614978e-01 6.098275e-03 2.595880e-03
 1.80977253937e+00 1.031056e+01 5.9435294e+33 2.7281165e+14 -3.916607e-01 1.606759e-01 6.032322e-03 4.836602e-03
 1.81093179147e+00 1.031690e+01 5.8586053e+33 2.7139176e+14 -3.913216e-01 1.598593e-01 5.966976e-03 7.181382e-03
 1.81207754042e+00 1.032319e+01 5.7748652e+33 2.6998162e+14 -3.909854e-01 1.590480e-01 5.902228e-03 7.634394e-03
 1.81320991805e+00 1.032943e+01 5.6922931e+33 2.6858136e+14 -3.906522e-01 1.582422e-01 5.838068e-03 5.219503e-03
 1.81432905539e+00 1.033562e+01 5.6108733e+33 2.6719112e+14 -3.903217e-01 1.574418e-01 5.774485e-03 2.060936e-03
 1.81543508266e+00 1.034177e+01 5.5305904e+33 2.6581103e+14 -3.899942e-01 1.566470e-01 5.711470e-03 4.219657e-04
 1.81652812923e+00 1.034787e+01 5.4514290e+33 2.6444123e+14 -3.896694e-01 1.558579e-01 5.649015e-03 4.023834e-05
 1.81760832369e+00 1.035392e+01 5.3733741e+33 2.6308175e+14 -3.893475e-01 1.550745e-01 5.587114e-03 1.746378e-06
 1.81867579372e+00 1.035992e+01 5.2964107e+33 2.6173251e+14 -3.890284e-01 1.542967e-01 5.525770e-03 3.992838e-08
 1.81973066611e+00 1.036587e+01 5.2205241e+33 2.6039336e+14 -3.887121e-01 1.535246e-01 5.464986e-03 5.681784e-10
 1.82077306678e+00 1.037178e+01 5.1456998e+33 2.5906420e+14 -3.883985e-01 1.527579e-01 5.404765e-03 5.947184e-12
 1.82180312075e+00 1.037764e+01 5.0719234e+33 2.5774489e+14 -3.880877e-01 1.519967e-01 5.345109e-03 5.413449e-14
 1.82282095215e+00 1.038346e+01 4.9991808e+33 2.5643533e+14 -3.877796e-01 1.512408e-01 5.286022e-03 5.067944e-16
 1.82382668423e+00 1.038923e+01 4.9274579e+33 2.5513539e+14 -3.874742e-01 1.504903e-01 5.227505e-03 5.772834e-18
 1.82482043935e+00 1.039495e+01 4.8567410e+33 2.5384496e+14 -3.871715e-01 1.497451e-01 5.169560e-03 9.468785e-20
 1.82580233900e+00 1.040063e+01 4.7870165e+33 2.5256392e+14 -3.868714e-01 1.490051e-01 5.112189e-03 2.647515e-21
 1.82677250378e+00 1.040626e+01 4.7182708e+33 2.5129217e+14 -3.865740e-01 1.482702e-01 5.055393e-03 1.494283e-22
 1.82773105341e+00 1.041185e+01 4.6504907e+33 2.5002954e+14 -3.862793e-01 1.475403e-01 4.999173e-03 1.897708e-23
 1.82867810674e+00 1.041739e+01 4.5836632e+33 2.4877577e+14 -3.859872e-01 1.468154e-01 4.943531e-03 5.050807e-24
 1.82961378167e+00 1.042288e+01 4.5177752e+33 2.4753059e+14 -3.856977e-01 1.460952e-01 4.888467e-03 2.538174e-24
 1.83053819525e+00 1.042834e+01 4.4528140e+33 2.4629372e+14 -3.854107e-01 1.453796e-01 4.833982e-03 2.169286e-24
 1.83145146360e+00 1.043374e+01 4.3887670e+33 2.4506489e+14 -3.851264e-01 1.446684e-01 4.780075e-03 2.839645e-24
 1.83235370196e+00 1.043911e+01 4.3256218e+33 2.4384383e+14 -3.848446e-01 1.439616e-01 4.726747e-03 5.126173e-24
 1.83324502471e+00 1.044443e+01 4.2633660e+33 2.4263027e+14 -3.845653e-01 1.432589e-01 4.673998e-03 1.148809e-23
 1.83412554534e+00 1.044970e+01 4.2019876e+33 2.4142397e+14 -3.842885e-01 1.425602e-01 4.621828e-03 2.876645e-23
 1.83499537645e+00 1.045493e+01 4.1414747e+33 2.4022466e+14 -3.840142e-01 1.418654e-01 4.570236e-03 7.242387e-23
 1.83585462981e+00 1.046012e+01 4.0818153e+33 2.3903209e+14 -3.837424e-01 1.411742e-01 4.519222e-03 1.649394e-22
 1.83670341631e+00 1.046527e+01 4.0229979e+33 2.3784603e+14 -3.834730e-01 1.404867e-01 4.468784e-03 3.089124e-22
 1.83754184599e+00 1.047037e+01 3.9650110e+33 2.3666641e+14 -3.832061e-01 1.398027e-01 4.418920e-03 4.701577e-22
 1.83837002809e+00 1.047544e+01 3.9078432e+33 2.3549319e+14 -3.829415e-01 1.391222e-01 4.369626e-03 5.977629e-22
 1.83918807102e+00 1.048046e+01 3.8514833e+33 2.3432635e+14 -3.826794e-01 1.384453e-01 4.320900e-03 6.528227e-22
 1.83999608238e+00 1.048544e+01 3.7959203e+33 2.3316588e+14 -3.824196e-01 1.377719e-01 4.272736e-03 6.297500e-22
 1.84079416895e+00 1.049037e+01 3.7411433e+33 2.3201176e+14 -3.821622e-01 1.371020e-01 4.225133e-03 5.518169e-22
 1.84158243668e+00 1.049527e+01 3.6871414e+33 2.3086395e+14 -3.819072e-01 1.364356e-01 4.178085e-03 4.516941e-22
 1.84236099074e+00 1.050012e+01 3.6339041e+33 2.2972245e+14 -3.816544e-01 1.357727e-01 4.131590e-03 3.552271e-22
 1.84312993544e+00 1.050494e+01 3.5814208e+33 2.2858723e+14 -3.814040e-01 1.351133e-01 4.085643e-03 2.760520e-22
 1.84388937430e+00 1.050971e+01 3.5296813e+33 2.2745827e+14 -3.811558e-01 1.344574e-01 4.040241e-03 2.180369e-22
 1.84463941000e+00 1.051445e+01 3.4786752e+33 2.2633555e+14 -3.809099e-01 1.338049e-01 3.995380e-03 1.799757e-22
 1.84538014443e+00 1.051914e+01 3.4283925e+33 2.2521910e+14 -3.806663e-01 1.331560e-01 3.951048e-03 1.573128e-22
 1.84611167867e+00 1.052380e+01 3.3788233e+33 2.2410902e+14 -3.804249e-01 1.325106e-01 3.907225e-03 1.447232e-22
 1.84683411297e+00 1.052842e+01 3.3299577e+33 2.2300539e+14 -3.801857e-01 1.318688e-01 3.863892e-03 1.390985e-22
 1.84754754683e+00 1.053299e+01 3.2817860e+33 2.2190833e+14 -3.799486e-01 1.312306e-01 3.821028e-03 1.386430e-22
 1.84825207892e+00 1.053753e+01 3.2342986e+33 2.2081792e+14 -3.797138e-01 1.305962e-01 3.778615e-03 1.422459e-22
 1.84894780709e+00 1.054203e+01 3.1874862e+33 2.1973426e+14 -3.794811e-01 1.299655e-01 3.736634e-03 1.491140e-22
 1.84963482842e+00 1.054649e+01 3.1413393e+33 2.1865742e+14 -3.792506e-01 1.293386e-01 3.695068e-03 1.585255e-22
 1.85031323916e+00 1.055092e+01 3.0958488e+33 2.1758751e+14 -3.790222e-01 1.287156e-01 3.653900e-03 1.696452e-22
 1.85098313477e+00 1.055530e+01 3.0510056e+33 2.1652460e+14 -3.787958e-01 1.280965e-01 3.613114e-03 1.813847e-22
 1.85164460990e+00 1.055965e+01 3.0068007e+33 2.1546878e+14 -3.785716e-01 1.274813e-01 3.572693e-03 1.923209e-22
 1.85229775840e+00 1.056396e+01 2.9632253e+33 2.1442003e+14 -3.783495e-01 1.268701e-01 3.532632e-03 2.009716e-22
 1.85294267327e+00 1.056824e+01 2.9202707e+33 2.1337790e+14 -3.781294e-01 1.262625e-01 3.492967e-03 2.069860e-22
 1.85357944665e+00 1.057247e+01 2.8779283e+33 2.1234183e+14 -3.779114e-01 1.256584e-01 3.453742e-03 2.105040e-22
 1.85420816981e+00 1.057668e+01 2.8361895e+33 2.1131125e+14 -3.776954e-01 1.250573e-01 3.415003e-03 2.117918e-22
 1.85482893317e+00 1.058084e+01 2.7950461e+33 2.1028560e+14 -3.774814e-01 1.244590e-01 3.376791e-03 2.112053e-22
 1.85544182629e+00 1.058497e+01 2.7544897e+33 2.0926435e+14 -3.772694e-01 1.238632e-01 3.339146e-03 2.091539e-22
 1.85604693792e+00 1.058906e+01 2.7145121e+33 2.0824696e+14 -3.770594e-01 1.232697e-01 3.302106e-03 2.060692e-22
 1.85664435598e+00 1.059312e+01 2.6751055e+33 2.0723291e+14 -3.768514e-01 1.226780e-01 3.265708e-03 2.023798e-22
 1.85723416757e+00 1.059714e+01 2.6362617e+33 2.0622168e+14 -3.766452e-01 1.220880e-01 3.229985e-03 1.984954e-22
 1.85781645901e+00 1.060113e+01 2.5979731e+33 2.0521276e+14 -3.764410e-01 1.214994e-01 3.194971e-03 1.947991e-22
 1.85839131579e+00 1.060508e+01 2.5602319e+33 2.0420566e+14 -3.762387e-01 1.209119e-01 3.160697e-03 1.916415e-22
 1.85895882263e+00 1.060900e+01 2.5230304e+33 2.0319958e+14 -3.760383e-01 1.203251e-01 3.127213e-03 1.891759e-22
 1.85951906342e+00 1.061289e+01 2.4863612e+33 2.0219336e+14 -3.758398e-01 1.197383e-01 3.094593e-03 1.873346e-22
 1.86007212120e+00 1.061674e+01 2.4502169e+33 2.0118587e+14 -3.756431e-01 1.191509e-01 3.062909e-03 1.860447e-22
 1.86061807820e+00 1.062056e+01 2.4145901e+33 2.0017597e+14 -3.754482e-01 1.185624e-01 3.032229e-03 1.852400e-22
 1.86115701588e+00 1.062434e+01 2.3794738e+33 1.9916256e+14 -3.752551e-01 1.179721e-01 3.002619e-03 1.848591e-22
 1.86168901487e+00 1.062810e+01 2.3448607e+33 1.9814456e+14 -3.750637e-01 1.173795e-01 2.974142e-03 1.848443e-22
 1.86221415505e+00 1.063182e+01 2.3107438e+33 1.9712091e+14 -3.748741e-01 1.167839e-01 2.946861e-03 1.851402e-22
 1.86273251555e+00 1.063551e+01 2.2771163e+33 1.9609058e+14 -3.746863e-01 1.161848e-01 2.920834e-03 1.856928e-22
 1.86324417474e+00 1.063917e+01 2.2439714e+33 1.9505255e+14 -3.745001e-01 1.155818e-01 2.896120e-03 1.864486e-22
 1.86374921028e+00 1.064280e+01 2.2113023e+33 1.9400584e+14 -3.743156e-01 1.149741e-01 2.872776e-03 1.873537e-22
