  928 1.644604
8.0463263e-01 8.4847828e+00 3.1500824e+34 5.1041545e+14 -3.3862243e-01 2.9345428e-01 1.6934152e-02 7.1949529e-03
8.3587536e-01 8.6184927e+00 2.9755977e+34 5.0091683e+14 -3.3502580e-01 2.8831454e-01 1.6460569e-02 6.8273254e-03
8.6623702e-01 8.7469207e+00 2.8101097e+34 4.9177232e+14 -3.3154187e-01 2.8335873e-01 1.6008483e-02 6.4779336e-03
8.9572143e-01 8.8703126e+00 2.6531341e+34 4.8309819e+14 -3.2816885e-01 2.7865784e-01 1.5579651e-02 6.1465140e-03
9.2432209e-01 8.9888930e+00 2.5042742e+34 4.7424785e+14 -3.2490486e-01 2.7382767e-01 1.5158627e-02 5.8284086e-03
9.5199726e-01 9.1028112e+00 2.3633414e+34 4.6559762e+14 -3.2174966e-01 2.6909307e-01 1.4753788e-02 5.5255846e-03
9.7862149e-01 9.2116991e+00 2.2305859e+34 4.5744929e+14 -3.1871699e-01 2.6463319e-01 1.4372439e-02 5.2403310e-03
1.0043631e+00 9.3163892e+00 2.1048112e+34 4.4928298e+14 -3.1578674e-01 2.6014233e-01 1.4000256e-02 4.9670038e-03
1.0292029e+00 9.4170453e+00 1.9857982e+34 4.4112836e+14 -3.1295694e-01 2.5563879e-01 1.3637661e-02 4.7054289e-03
1.0531562e+00 9.5138200e+00 1.8731907e+34 4.3341264e+14 -3.1022561e-01 2.5137764e-01 1.3294581e-02 4.4579323e-03
1.0762432e+00 9.6068566e+00 1.7666339e+34 4.2586489e+14 -3.0759072e-01 2.4719908e-01 1.2963605e-02 4.2218691e-03
1.0984546e+00 9.6962903e+00 1.6659235e+34 4.1812263e+14 -3.0505021e-01 2.4288854e-01 1.2635163e-02 3.9941539e-03
1.1198049e+00 9.7822491e+00 1.5707694e+34 4.1080752e+14 -3.0260204e-01 2.3881582e-01 1.2324841e-02 3.7790020e-03
1.1403208e+00 9.8648548e+00 1.4808476e+34 4.0386518e+14 -3.0024409e-01 2.3494959e-01 1.2030793e-02 3.5754413e-03
1.1599921e+00 9.9441652e+00 1.3960068e+34 3.9651049e+14 -2.9797588e-01 2.3082497e-01 1.1731774e-02 3.3768441e-03
1.1787141e+00 1.0019828e+01 1.3165061e+34 3.8961872e+14 -2.9580858e-01 2.2695997e-01 1.1451575e-02 3.1907470e-03
1.1966569e+00 1.0092514e+01 1.2414508e+34 3.8311232e+14 -2.9372388e-01 2.2331108e-01 1.1187045e-02 3.0150561e-03
1.2138388e+00 1.0162324e+01 1.1706163e+34 3.7637339e+14 -2.9171960e-01 2.1951316e-01 1.0920736e-02 2.8441258e-03
1.2302644e+00 1.0229356e+01 1.1038453e+34 3.6981407e+14 -2.8979360e-01 2.1581060e-01 1.0663944e-02 2.6812305e-03
1.2459635e+00 1.0293705e+01 1.0408918e+34 3.6362977e+14 -2.8794370e-01 2.1231973e-01 1.0421834e-02 2.5276486e-03
1.2609634e+00 1.0355461e+01 9.8153073e+33 3.5748300e+14 -2.8616770e-01 2.0884154e-01 1.0184495e-02 2.3800414e-03
1.2752705e+00 1.0414714e+01 9.2562882e+33 3.5123015e+14 -2.8446340e-01 2.0529145e-01 9.9476727e-03 2.2369295e-03
1.2888496e+00 1.0471298e+01 8.7322046e+33 3.4536807e+14 -2.8283592e-01 2.0196322e-01 9.7256502e-03 2.1027613e-03
1.3017381e+00 1.0525321e+01 8.2406530e+33 3.3986810e+14 -2.8128239e-01 1.9884054e-01 9.5173577e-03 1.9769056e-03
1.3140149e+00 1.0577128e+01 7.7777538e+33 3.3394601e+14 -2.7979300e-01 1.9546088e-01 9.2993892e-03 1.8517038e-03
1.3257897e+00 1.0627199e+01 7.3386822e+33 3.2832876e+14 -2.7835418e-01 1.9225519e-01 9.0926405e-03 1.7329466e-03
1.3368923e+00 1.0674758e+01 6.9291020e+33 3.2308880e+14 -2.7698827e-01 1.8926482e-01 8.8997786e-03 1.6221662e-03
1.3474390e+00 1.0720270e+01 6.5440265e+33 3.1776718e+14 -2.7568203e-01 1.8621989e-01 8.7066299e-03 1.5144501e-03
1.3574390e+00 1.0763800e+01 6.1825236e+33 3.1245545e+14 -2.7443359e-01 1.8317472e-01 8.5158518e-03 1.4104792e-03
1.3669243e+00 1.0805444e+01 5.8429053e+33 3.0746527e+14 -2.7324021e-01 1.8031389e-01 8.3366230e-03 1.3128026e-03
1.3759187e+00 1.0845258e+01 5.5238319e+33 3.0277194e+14 -2.7210028e-01 1.7762316e-01 8.1680842e-03 1.2209897e-03
1.3844461e+00 1.0883328e+01 5.2240148e+33 2.9792969e+14 -2.7101131e-01 1.7483953e-01 7.9966387e-03 1.1308482e-03
1.3925226e+00 1.0919719e+01 4.9424796e+33 2.9321307e+14 -2.6997143e-01 1.7212544e-01 7.8304833e-03 1.0446980e-03
1.4001700e+00 1.0954500e+01 4.6780997e+33 2.8860167e+14 -2.6897854e-01 1.6946912e-01 7.6688915e-03 9.6219101e-04
1.4074084e+00 1.0987739e+01 4.4298481e+33 2.8409019e+14 -2.6803071e-01 1.6686772e-01 7.5116084e-03 8.8313031e-04
1.4142588e+00 1.1019505e+01 4.1967017e+33 2.7969438e+14 -2.6712589e-01 1.6433077e-01 7.3590253e-03 8.0750182e-04
1.4207388e+00 1.1049852e+01 3.9777868e+33 2.7539049e+14 -2.6626245e-01 1.6184451e-01 7.2103388e-03 7.3497378e-04
1.4268699e+00 1.1078857e+01 3.7721250e+33 2.7118534e+14 -2.6543816e-01 1.5941319e-01 7.0656768e-03 6.6546058e-04
1.4326675e+00 1.1106564e+01 3.5789818e+33 2.6708823e+14 -2.6465165e-01 1.5704249e-01 6.9252656e-03 5.9893437e-04
1.4381510e+00 1.1133042e+01 3.3975001e+33 2.6307701e+14 -2.6390092e-01 1.5471955e-01 6.7883547e-03 5.3508309e-04
1.4433378e+00 1.1158350e+01 3.2269237e+33 2.5915595e+14 -2.6318421e-01 1.5244708e-01 6.6550180e-03 4.7383219e-04
1.4482430e+00 1.1182536e+01 3.0665941e+33 2.5533340e+14 -2.6250007e-01 1.5023017e-01 6.5254631e-03 4.1515305e-04
1.4528824e+00 1.1205654e+01 2.9158380e+33 2.5160065e+14 -2.6184689e-01 1.4806387e-01 6.3993720e-03 3.5887461e-04
1.4572721e+00 1.1227763e+01 2.7740033e+33 2.4794074e+14 -2.6122298e-01 1.4593830e-01 6.2761745e-03 3.0476664e-04
1.4614263e+00 1.1248911e+01 2.6405084e+33 2.4436968e+14 -2.6062688e-01 1.4386307e-01 6.1563238e-03 2.5286776e-04
1.4653586e+00 1.1269146e+01 2.5148011e+33 2.4088398e+14 -2.6005716e-01 1.4183626e-01 6.0396734e-03 2.0306580e-04
1.4690824e+00 1.1288516e+01 2.3963652e+33 2.3747505e+14 -2.5951243e-01 1.3985294e-01 5.9259246e-03 1.5521735e-04
1.4726094e+00 1.1307063e+01 2.2847299e+33 2.3413226e+14 -2.5899144e-01 1.3790692e-01 5.8147181e-03 1.0917399e-04
1.4759522e+00 1.1324834e+01 2.1794194e+33 2.3086598e+14 -2.5849281e-01 1.3600447e-01 5.7063424e-03 6.4936767e-05
1.4791221e+00 1.1341870e+01 2.0800077e+33 2.2767290e+14 -2.5801531e-01 1.3414373e-01 5.6006676e-03 2.2413713e-05
1.4821296e+00 1.1358212e+01 1.9861011e+33 2.2454991e+14 -2.5755780e-01 1.3232296e-01 5.4975732e-03 1.0863383e-06
1.4849844e+00 1.1373894e+01 1.8973387e+33 2.2148658e+14 -2.5711921e-01 1.3053609e-01 5.3967166e-03 5.3967166e-11
1.4876953e+00 1.1388951e+01 1.8133895e+33 2.1848250e+14 -2.5669857e-01 1.2878297e-01 5.2980658e-03 5.2980658e-11
1.4902704e+00 1.1403412e+01 1.7339598e+33 2.1554262e+14 -2.5629500e-01 1.2706658e-01 5.2017544e-03 5.2017544e-11
1.4927167e+00 1.1417301e+01 1.6587898e+33 2.1266579e+14 -2.5590779e-01 1.2538632e-01 5.1077316e-03 5.1077316e-11
1.4950400e+00 1.1430638e+01 1.5876596e+33 2.0985193e+14 -2.5553635e-01 1.2374220e-01 5.0159828e-03 5.0159828e-11
1.4972447e+00 1.1443433e+01 1.5203983e+33 2.0710257e+14 -2.5518033e-01 1.2213517e-01 4.9265461e-03 4.9265461e-11
1.4993343e+00 1.1455694e+01 1.4568685e+33 2.0441699e+14 -2.5483953e-01 1.2056482e-01 4.8393946e-03 4.8393946e-11
1.5013098e+00 1.1467413e+01 1.3970017e+33 2.0180021e+14 -2.5451412e-01 1.1903414e-01 4.7546814e-03 4.7546814e-11
1.5031714e+00 1.1478575e+01 1.3407619e+33 1.9926520e+14 -2.5420444e-01 1.1755081e-01 4.6728008e-03 4.6728008e-11
1.5049177e+00 1.1489157e+01 1.2881666e+33 1.9682235e+14 -2.5391112e-01 1.1612096e-01 4.5940728e-03 4.5940728e-11
1.5065477e+00 1.1499138e+01 1.2392133e+33 1.9448170e+14 -2.5363472e-01 1.1475054e-01 4.5188043e-03 4.5188043e-11
1.5080574e+00 1.1508475e+01 1.1939946e+33 1.9225859e+14 -2.5337635e-01 1.1344856e-01 4.4474682e-03 4.4474682e-11
1.5094465e+00 1.1517150e+01 1.1524923e+33 1.9016369e+14 -2.5313649e-01 1.1222136e-01 4.3803843e-03 4.3803843e-11
1.5107128e+00 1.1525130e+01 1.1147493e+33 1.8821132e+14 -2.5291599e-01 1.1107739e-01 4.3179864e-03 4.3179864e-11
1.5118603e+00 1.1532426e+01 1.0806193e+33 1.8640634e+14 -2.5271456e-01 1.1001957e-01 4.2604017e-03 4.2604017e-11
1.5128921e+00 1.1539038e+01 1.0499925e+33 1.8474496e+14 -2.5253210e-01 1.0904568e-01 4.2075090e-03 4.2075090e-11
1.5138193e+00 1.1545026e+01 1.0225176e+33 1.8322481e+14 -2.5236698e-01 1.0815441e-01 4.1591928e-03 4.1591928e-11
1.5146523e+00 1.1550442e+01 9.9787619e+32 1.8184163e+14 -2.5221770e-01 1.0734335e-01 4.1152834e-03 4.1152834e-11
1.5154037e+00 1.1555359e+01 9.7568023e+32 1.8057202e+14 -2.5208223e-01 1.0659876e-01 4.0750441e-03 4.0750441e-11
1.5160889e+00 1.1559870e+01 9.5546636e+32 1.7939611e+14 -2.5195801e-01 1.0590903e-01 4.0378295e-03 4.0378295e-11
1.5167223e+00 1.1564063e+01 9.3680541e+32 1.7830019e+14 -2.5184260e-01 1.0526616e-01 4.0031745e-03 4.0031745e-11
1.5173151e+00 1.1568009e+01 9.1936024e+32 1.7725407e+14 -2.5173405e-01 1.0465240e-01 3.9701551e-03 3.9701551e-11
1.5178780e+00 1.1571774e+01 9.0281428e+32 1.7625641e+14 -2.5163049e-01 1.0406704e-01 3.9386804e-03 3.9386804e-11
1.5184200e+00 1.1575417e+01 8.8690016e+32 1.7527691e+14 -2.5153031e-01 1.0349224e-01 3.9078356e-03 3.9078356e-11
1.5189469e+00 1.1578977e+01 8.7144497e+32 1.7432006e+14 -2.5143248e-01 1.0293071e-01 3.8777196e-03 3.8777196e-11
1.5194632e+00 1.1582482e+01 8.5631318e+32 1.7336603e+14 -2.5133617e-01 1.0237076e-01 3.8477416e-03 3.8477416e-11
1.5199718e+00 1.1585952e+01 8.4142556e+32 1.7241944e+14 -2.5124088e-01 1.0181514e-01 3.8180201e-03 3.8180201e-11
1.5204743e+00 1.1589397e+01 8.2673019e+32 1.7147036e+14 -2.5114630e-01 1.0125799e-01 3.7882623e-03 3.7882623e-11
1.5209716e+00 1.1592823e+01 8.1220150e+32 1.7052136e+14 -2.5105226e-01 1.0070085e-01 3.7585373e-03 3.7585373e-11
1.5214640e+00 1.1596232e+01 7.9783048e+32 1.6956965e+14 -2.5095872e-01 1.0014205e-01 3.7287647e-03 3.7287647e-11
1.5219515e+00 1.1599624e+01 7.8361897e+32 1.6861552e+14 -2.5086569e-01 9.9581790e-02 3.6989530e-03 3.6989530e-11
1.5224336e+00 1.1602996e+01 7.6957521e+32 1.6766049e+14 -2.5077324e-01 9.9020948e-02 3.6691476e-03 3.6691476e-11
1.5229101e+00 1.1606346e+01 7.5570988e+32 1.6670302e+14 -2.5068142e-01 9.8458614e-02 3.6393067e-03 3.6393067e-11
1.5233806e+00 1.1609670e+01 7.4203396e+32 1.6574649e+14 -2.5059034e-01 9.7896792e-02 3.6095290e-03 3.6095290e-11
1.5238441e+00 1.1612962e+01 7.2857225e+32 1.6478944e+14 -2.5050016e-01 9.7334606e-02 3.5797777e-03 3.5797777e-11
1.5242964e+00 1.1616192e+01 7.1545039e+32 1.6384406e+14 -2.5041174e-01 9.6779233e-02 3.5504231e-03 3.5504231e-11
1.5247394e+00 1.1619372e+01 7.0260839e+32 1.6290299e+14 -2.5032470e-01 9.6226336e-02 3.5212447e-03 3.5212447e-11
1.5251803e+00 1.1622553e+01 6.8984196e+32 1.6195421e+14 -2.5023766e-01 9.5668869e-02 3.4918622e-03 3.4918622e-11
1.5256189e+00 1.1625734e+01 6.7715238e+32 1.6099428e+14 -2.5015063e-01 9.5104798e-02 3.4621780e-03 3.4621780e-11
1.5260552e+00 1.1628917e+01 6.6453993e+32 1.6002400e+14 -2.5006361e-01 9.4534594e-02 3.4322146e-03 3.4322146e-11
1.5264712e+00 1.1631967e+01 6.5252819e+32 1.5908432e+14 -2.4998023e-01 9.3982330e-02 3.4032351e-03 3.4032351e-11
1.5268780e+00 1.1634967e+01 6.4079145e+32 1.5814776e+14 -2.4989827e-01 9.3431848e-02 3.3743961e-03 3.3743961e-11
1.5272827e+00 1.1637967e+01 6.2912611e+32 1.5720201e+14 -2.4981632e-01 9.2875928e-02 3.3453096e-03 3.3453096e-11
1.5276852e+00 1.1640967e+01 6.1753255e+32 1.5623916e+14 -2.4973438e-01 9.2309899e-02 3.3157498e-03 3.3157498e-11
1.5280856e+00 1.1643969e+01 6.0601224e+32 1.5526885e+14 -2.4965244e-01 9.1739454e-02 3.2859915e-03 3.2859915e-11
1.5284650e+00 1.1646829e+01 5.9510693e+32 1.5432105e+14 -2.4957439e-01 9.1182183e-02 3.2569876e-03 3.2569876e-11
1.5288371e+00 1.1649650e+01 5.8441871e+32 1.5338324e+14 -2.4949742e-01 9.0630759e-02 3.2283078e-03 3.2283078e-11
1.5292072e+00 1.1652472e+01 5.7379789e+32 1.5241447e+14 -2.4942046e-01 9.0061060e-02 3.1987575e-03 3.1987575e-11
1.5295751e+00 1.1655295e+01 5.6324582e+32 1.5144382e+14 -2.4934350e-01 8.9490236e-02 3.1691659e-03 3.1691659e-11
1.5299410e+00 1.1658119e+01 5.5276388e+32 1.5043640e+14 -2.4926655e-01 8.8897712e-02 3.1385375e-03 3.1385375e-11
1.5302912e+00 1.1660838e+01 5.4273849e+32 1.4945722e+14 -2.4919246e-01 8.8321773e-02 3.1087969e-03 3.1087969e-11
1.5306325e+00 1.1663504e+01 5.3297639e+32 1.4847039e+14 -2.4911984e-01 8.7741280e-02 3.0788848e-03 3.0788848e-11
1.5309718e+00 1.1666171e+01 5.2328056e+32 1.4745897e+14 -2.4904722e-01 8.7146279e-02 3.0482831e-03 3.0482831e-11
1.5313089e+00 1.1668838e+01 5.1365316e+32 1.4643195e+14 -2.4897461e-01 8.6542061e-02 3.0172480e-03 3.0172480e-11
1.5316439e+00 1.1671507e+01 5.0409572e+32 1.4535700e+14 -2.4890200e-01 8.5909575e-02 2.9848592e-03 2.9848592e-11
1.5319710e+00 1.1674130e+01 4.9476946e+32 1.4428075e+14 -2.4883062e-01 8.5276282e-02 2.9524759e-03 2.9524759e-11
1.5322858e+00 1.1676673e+01 4.8580232e+32 1.4320568e+14 -2.4876148e-01 8.4643638e-02 2.9201932e-03 2.9201932e-11
1.5325984e+00 1.1679216e+01 4.7690455e+32 1.4208268e+14 -2.4869233e-01 8.3982722e-02 2.8865620e-03 2.8865620e-11
1.5329087e+00 1.1681760e+01 4.6807867e+32 1.4092924e+14 -2.4862320e-01 8.3303845e-02 2.8520818e-03 2.8520818e-11
1.5332166e+00 1.1684304e+01 4.5932750e+32 1.3973860e+14 -2.4855407e-01 8.2603019e-02 2.8165628e-03 2.8165628e-11
1.5335220e+00 1.1686849e+01 4.5065381e+32 1.3848115e+14 -2.4848494e-01 8.1862779e-02 2.7791745e-03 2.7791745e-11
1.5338149e+00 1.1689311e+01 4.4234188e+32 1.3721848e+14 -2.4841810e-01 8.1119410e-02 2.7417255e-03 2.7417255e-11
1.5341041e+00 1.1691762e+01 4.3414363e+32 1.3591206e+14 -2.4835154e-01 8.0350219e-02 2.7030806e-03 2.7030806e-11
1.5343905e+00 1.1694214e+01 4.2602652e+32 1.3455101e+14 -2.4828500e-01 7.9548794e-02 2.6629360e-03 2.6629360e-11
1.5346743e+00 1.1696667e+01 4.1799400e+32 1.3313116e+14 -2.4821846e-01 7.8712666e-02 2.6211896e-03 2.6211896e-11
1.5349551e+00 1.1699120e+01 4.1004960e+32 1.3165071e+14 -2.4815193e-01 7.7840761e-02 2.5778108e-03 2.5778108e-11
1.5352306e+00 1.1701554e+01 4.0226005e+32 1.3012368e+14 -2.4808594e-01 7.6941341e-02 2.5332314e-03 2.5332314e-11
1.5354980e+00 1.1703943e+01 3.9470747e+32 1.2857274e+14 -2.4802119e-01 7.6027742e-02 2.4881271e-03 2.4881271e-11
1.5357622e+00 1.1706332e+01 3.8724775e+32 1.2697579e+14 -2.4795646e-01 7.5086948e-02 2.4418719e-03 2.4418719e-11
1.5360233e+00 1.1708722e+01 3.7988329e+32 1.2534139e+14 -2.4789173e-01 7.4123991e-02 2.3947314e-03 2.3947314e-11
1.5362812e+00 1.1711112e+01 3.7261603e+32 1.2367923e+14 -2.4782701e-01 7.3144582e-02 2.3470007e-03 2.3470007e-11
1.5365357e+00 1.1713502e+01 3.6544734e+32 1.2199917e+14 -2.4776229e-01 7.2154534e-02 2.2989753e-03 2.2989753e-11
1.5367840e+00 1.1715866e+01 3.5845930e+32 1.2032992e+14 -2.4769833e-01 7.1170754e-02 2.2514818e-03 2.2514818e-11
1.5370275e+00 1.1718215e+01 3.5161209e+32 1.1866828e+14 -2.4763479e-01 7.0191356e-02 2.2044581e-03 2.2044581e-11
1.5372677e+00 1.1720564e+01 3.4486082e+32 1.1701257e+14 -2.4757125e-01 6.9215364e-02 2.1578391e-03 2.1578391e-11
1.5375047e+00 1.1722914e+01 3.3820503e+32 1.1536767e+14 -2.4750772e-01 6.8245657e-02 2.1117576e-03 2.1117576e-11
1.5377385e+00 1.1725264e+01 3.3164403e+32 1.1373652e+14 -2.4744420e-01 6.7283972e-02 2.0662960e-03 2.0662960e-11
1.5379692e+00 1.1727615e+01 3.2517698e+32 1.1212053e+14 -2.4738069e-01 6.6331133e-02 2.0215066e-03 2.0215066e-11
1.5381942e+00 1.1729941e+01 3.1887177e+32 1.1053767e+14 -2.4731787e-01 6.5397750e-02 1.9778930e-03 1.9778930e-11
1.5384161e+00 1.1732266e+01 3.1265879e+32 1.0897163e+14 -2.4725509e-01 6.4474208e-02 1.9349765e-03 1.9349765e-11
1.5386350e+00 1.1734592e+01 3.0653493e+32 1.0742153e+14 -2.4719231e-01 6.3559995e-02 1.8927307e-03 1.8927307e-11
1.5388509e+00 1.1736918e+01 3.0049931e+32 1.0588655e+14 -2.4712954e-01 6.2654629e-02 1.8511384e-03 1.8511384e-11
1.5390638e+00 1.1739245e+01 2.9455115e+32 1.0436117e+14 -2.4706679e-01 6.1754822e-02 1.8101697e-03 1.8101697e-11
1.5392733e+00 1.1741567e+01 2.8870234e+32 1.0284379e+14 -2.4700417e-01 6.0859619e-02 1.7698667e-03 1.7698667e-11
1.5394790e+00 1.1743879e+01 2.8296678e+32 1.0135580e+14 -2.4694186e-01 5.9981749e-02 1.7303441e-03 1.7303441e-11
1.5396817e+00 1.1746191e+01 2.7731511e+32 9.9889569e+13 -2.4687955e-01 5.9116720e-02 1.6913996e-03 1.6913996e-11
1.5398817e+00 1.1748503e+01 2.7174623e+32 9.8431621e+13 -2.4681726e-01 5.8256507e-02 1.6529568e-03 1.6529568e-11
1.5400788e+00 1.1750816e+01 2.6626072e+32 9.6962430e+13 -2.4675498e-01 5.7389492e-02 1.6149174e-03 1.6149174e-11
1.5402731e+00 1.1753130e+01 2.6085800e+32 9.5515413e+13 -2.4669270e-01 5.6535561e-02 1.5774520e-03 1.5774520e-11
1.5404640e+00 1.1755437e+01 2.5555304e+32 9.4094580e+13 -2.4663063e-01 5.5697083e-02 1.5406646e-03 1.5406646e-11
1.5406519e+00 1.1757741e+01 2.5033566e+32 9.2673530e+13 -2.4656866e-01 5.4858382e-02 1.5043079e-03 1.5043079e-11
1.5408370e+00 1.1760045e+01 2.4519916e+32 9.1244610e+13 -2.4650669e-01 5.4014918e-02 1.4682919e-03 1.4682919e-11
1.5410194e+00 1.1762350e+01 2.4014276e+32 8.9837971e+13 -2.4644474e-01 5.3184606e-02 1.4328375e-03 1.4328375e-11
1.5411991e+00 1.1764655e+01 2.3516519e+32 8.8453265e+13 -2.4638279e-01 5.2367240e-02 1.3979359e-03 1.3979359e-11
1.5413760e+00 1.1766960e+01 2.3026820e+32 8.7050196e+13 -2.4632089e-01 5.1538894e-02 1.3657062e-03 1.3657062e-11
1.5415496e+00 1.1769258e+01 2.2546636e+32 8.5659126e+13 -2.4625920e-01 5.0717580e-02 1.3348913e-03 1.3348913e-11
1.5417205e+00 1.1771556e+01 2.2074212e+32 8.4290536e+13 -2.4619752e-01 4.9909538e-02 1.3045743e-03 1.3045743e-11
1.5418888e+00 1.1773854e+01 2.1609427e+32 8.2936098e+13 -2.4613585e-01 4.9109826e-02 1.2759455e-03 1.2759455e-11
1.5420544e+00 1.1776153e+01 2.1152342e+32 8.1557465e+13 -2.4607419e-01 4.8295677e-02 1.2547927e-03 1.2547927e-11
1.5422174e+00 1.1778452e+01 2.0702941e+32 8.0202008e+13 -2.4601254e-01 4.7495214e-02 1.2339955e-03 1.2339955e-11
1.5423773e+00 1.1780746e+01 2.0262230e+32 7.8872760e+13 -2.4595107e-01 4.6710230e-02 1.2136005e-03 1.2136005e-11
1.5425345e+00 1.1783037e+01 1.9829651e+32 7.7532671e+13 -2.4588970e-01 4.5918727e-02 1.1930360e-03 1.1930360e-11
1.5426890e+00 1.1785328e+01 1.9404575e+32 7.6200636e+13 -2.4582834e-01 4.5131933e-02 1.1725940e-03 1.1725940e-11
1.5428409e+00 1.1787620e+01 1.8986884e+32 7.4891743e+13 -2.4576699e-01 4.4358809e-02 1.1525070e-03 1.1525070e-11
1.5429903e+00 1.1789912e+01 1.8576466e+32 7.3588928e+13 -2.4570566e-01 4.3589217e-02 1.1325119e-03 1.1325119e-11
1.5431371e+00 1.1792202e+01 1.8173807e+32 7.2282244e+13 -2.4564440e-01 4.2817244e-02 1.1124549e-03 1.1124549e-11
1.5432806e+00 1.1794482e+01 1.7780050e+32 7.1004450e+13 -2.4558342e-01 4.2062338e-02 1.0928414e-03 1.0928414e-11
1.5434218e+00 1.1796764e+01 1.7393335e+32 6.9744072e+13 -2.4552245e-01 4.1317702e-02 1.0734947e-03 1.0734947e-11
1.5435604e+00 1.1799045e+01 1.7013665e+32 6.8473084e+13 -2.4546149e-01 4.0566674e-02 1.0539819e-03 1.0539819e-11
1.5436966e+00 1.1801327e+01 1.6640992e+32 6.7225516e+13 -2.4540054e-01 3.9829485e-02 1.0348286e-03 1.0348286e-11
1.5438304e+00 1.1803609e+01 1.6275185e+32 6.6000934e+13 -2.4533960e-01 3.9105879e-02 1.0160282e-03 1.0160282e-11
1.5439611e+00 1.1805879e+01 1.5918335e+32 6.4773643e+13 -2.4527905e-01 3.8380537e-02 9.9718277e-04 9.9718277e-12
1.5440892e+00 1.1808146e+01 1.5568552e+32 6.3570649e+13 -2.4521856e-01 3.7669554e-02 9.7871039e-04 9.7871039e-12
1.5442151e+00 1.1810414e+01 1.5225337e+32 6.2390247e+13 -2.4515809e-01 3.6971923e-02 9.6058492e-04 9.6058492e-12
1.5443386e+00 1.1812682e+01 1.4888629e+32 6.1207423e+13 -2.4509763e-01 3.6272744e-02 9.4241922e-04 9.4241922e-12
1.5444599e+00 1.1814950e+01 1.4558386e+32 6.0045247e+13 -2.4503718e-01 3.5585760e-02 9.2457038e-04 9.2457038e-12
