1.77597e+02 8.50238e+01 8.49886e+01 8.61047e+01 8.60291e+01 8.71375e+01 8.69844e+01 8.79638e+01 8.76406e+01 9.07073e+01 8.91888e+01 9.40457e+01 9.03459e+01 9.48560e+01 9.04760e+01
1.79912e+02 8.49960e+01 8.49598e+01 8.60635e+01 8.59859e+01 8.70865e+01 8.69304e+01 8.79093e+01 8.75825e+01 9.06574e+01 8.91354e+01 9.40221e+01 9.03097e+01 9.48432e+01 9.04436e+01
1.82227e+02 8.49687e+01 8.49315e+01 8.60229e+01 8.59434e+01 8.70364e+01 8.68773e+01 8.78555e+01 8.75252e+01 9.06076e+01 8.90826e+01 9.39974e+01 9.02737e+01 9.48289e+01 9.04114e+01
1.84426e+02 8.49432e+01 8.49051e+01 8.59852e+01 8.59038e+01 8.69895e+01 8.68276e+01 8.78051e+01 8.74716e+01 9.05602e+01 8.90329e+01 9.39730e+01 9.02398e+01 9.48141e+01 9.03811e+01
1.86741e+02 8.49169e+01 8.48778e+01 8.59461e+01 8.58628e+01 8.69410e+01 8.67762e+01 8.77527e+01 8.74160e+01 9.05103e+01 8.89810e+01 9.39462e+01 9.02042e+01 9.47973e+01 9.03494e+01
1.88940e+02 8.48924e+01 8.48524e+01 8.59097e+01 8.58246e+01 8.68957e+01 8.67282e+01 8.77036e+01 8.73639e+01 9.04629e+01 8.89322e+01 9.39197e+01 9.01706e+01 9.47800e+01 9.03194e+01
1.91255e+02 8.48671e+01 8.48261e+01 8.58720e+01 8.57851e+01 8.68487e+01 8.66784e+01 8.76527e+01 8.73098e+01 9.04130e+01 8.88813e+01 9.38908e+01 9.01354e+01 9.47605e+01 9.02881e+01
1.93570e+02 8.48423e+01 8.48003e+01 8.58350e+01 8.57462e+01 8.68025e+01 8.66294e+01 8.76024e+01 8.72566e+01 9.03631e+01 8.88308e+01 9.38609e+01 9.01004e+01 9.47397e+01 9.02570e+01
1.95769e+02 8.48191e+01 8.47763e+01 8.58005e+01 8.57099e+01 8.67593e+01 8.65836e+01 8.75552e+01 8.72067e+01 9.03157e+01 8.87834e+01 9.38315e+01 9.00674e+01 9.47188e+01 9.02276e+01
1.98083e+02 8.47952e+01 8.47514e+01 8.57648e+01 8.56724e+01 8.67145e+01 8.65361e+01 8.75062e+01 8.71549e+01 9.02658e+01 8.87338e+01 9.37997e+01 9.00327e+01 9.46956e+01 9.01968e+01
2.00398e+02 8.47717e+01 8.47269e+01 8.57297e+01 8.56355e+01 8.66704e+01 8.64894e+01 8.74578e+01 8.71039e+01 9.02160e+01 8.86848e+01 9.37668e+01 8.99983e+01 9.46711e+01 9.01662e+01
2.02597e+02 8.47498e+01 8.47042e+01 8.56969e+01 8.56011e+01 8.66292e+01 8.64458e+01 8.74124e+01 8.70562e+01 9.01686e+01 8.86386e+01 9.37347e+01 8.99657e+01 9.46467e+01 9.01373e+01
2.04912e+02 8.47271e+01 8.46806e+01 8.56630e+01 8.55654e+01 8.65864e+01 8.64005e+01 8.73653e+01 8.70066e+01 9.01189e+01 8.85904e+01 9.37001e+01 8.99316e+01 9.46199e+01 9.01070e+01
2.07111e+02 8.47059e+01 8.46586e+01 8.56313e+01 8.55321e+01 8.65464e+01 8.63582e+01 8.73211e+01 8.69602e+01 9.00716e+01 8.85451e+01 9.36663e+01 8.98993e+01 9.45933e+01 9.00784e+01
2.09426e+02 8.46840e+01 8.46358e+01 8.55985e+01 8.54977e+01 8.65049e+01 8.63143e+01 8.72751e+01 8.69120e+01 9.00220e+01 8.84978e+01 9.36298e+01 8.98655e+01 9.45642e+01 9.00485e+01
2.11741e+02 8.46625e+01 8.46134e+01 8.55663e+01 8.54638e+01 8.64641e+01 8.62712e+01 8.72297e+01 8.68645e+01 8.99723e+01 8.84510e+01 9.35925e+01 8.98318e+01 9.45340e+01 9.00186e+01
2.13940e+02 8.46424e+01 8.45925e+01 8.55362e+01 8.54321e+01 8.64258e+01 8.62308e+01 8.71871e+01 8.68200e+01 8.99253e+01 8.84069e+01 9.35563e+01 8.98000e+01 9.45042e+01 8.99904e+01
2.16255e+02 8.46216e+01 8.45709e+01 8.55050e+01 8.53994e+01 8.63862e+01 8.61889e+01 8.71428e+01 8.67738e+01 8.98758e+01 8.83609e+01 9.35174e+01 8.97666e+01 9.44719e+01 8.99609e+01
2.18570e+02 8.46011e+01 8.45497e+01 8.54743e+01 8.53671e+01 8.63471e+01 8.61477e+01 8.70991e+01 8.67283e+01 8.98264e+01 8.83154e+01 9.34776e+01 8.97334e+01 9.44384e+01 8.99315e+01
2.20769e+02 8.45820e+01 8.45298e+01 8.54456e+01 8.53370e+01 8.63105e+01 8.61092e+01 8.70580e+01 8.66856e+01 8.97795e+01 8.82725e+01 9.34392e+01 8.97020e+01 9.44057e+01 8.99036e+01
2.23083e+02 8.45622e+01 8.45093e+01 8.54159e+01 8.53058e+01 8.62726e+01 8.60692e+01 8.70153e+01 8.66414e+01 8.97303e+01 8.82278e+01 9.33980e+01 8.96690e+01 9.43703e+01 8.98745e+01
2.25283e+02 8.45438e+01 8.44901e+01 8.53881e+01 8.52766e+01 8.62370e+01 8.60318e+01 8.69753e+01 8.65999e+01 8.96836e+01 8.81857e+01 9.33581e+01 8.96379e+01 9.43358e+01 8.98469e+01
2.27597e+02 8.45246e+01 8.44703e+01 8.53593e+01 8.52464e+01 8.62001e+01 8.59930e+01 8.69336e+01 8.65569e+01 8.96345e+01 8.81418e+01 9.33155e+01 8.96052e+01 9.42985e+01 8.98180e+01
2.29912e+02 8.45058e+01 8.44507e+01 8.53309e+01 8.52167e+01 8.61638e+01 8.59548e+01 8.68924e+01 8.65144e+01 8.95856e+01 8.80983e+01 9.32722e+01 8.95727e+01 9.42603e+01 8.97892e+01
2.32111e+02 8.44882e+01 8.44325e+01 8.53044e+01 8.51890e+01 8.61297e+01 8.59191e+01 8.68538e+01 8.64747e+01 8.95392e+01 8.80574e+01 9.32304e+01 8.95420e+01 9.42231e+01 8.97619e+01
2.34426e+02 8.44699e+01 8.44136e+01 8.52769e+01 8.51602e+01 8.60943e+01 8.58821e+01 8.68136e+01 8.64334e+01 8.94905e+01 8.80147e+01 9.31858e+01 8.95097e+01 9.41831e+01 8.97334e+01
2.36741e+02 8.44520e+01 8.43950e+01 8.52498e+01 8.51319e+01 8.60595e+01 8.58456e+01 8.67738e+01 8.63927e+01 8.94419e+01 8.79725e+01 9.31406e+01 8.94776e+01 9.41423e+01 8.97049e+01
2.38940e+02 8.44352e+01 8.43776e+01 8.52245e+01 8.51054e+01 8.60268e+01 8.58114e+01 8.67365e+01 8.63546e+01 8.93959e+01 8.79327e+01 9.30971e+01 8.94472e+01 9.41027e+01 8.96780e+01
2.41255e+02 8.44178e+01 8.43597e+01 8.51982e+01 8.50780e+01 8.59929e+01 8.57760e+01 8.66977e+01 8.63150e+01 8.93475e+01 8.78912e+01 9.30508e+01 8.94154e+01 9.40603e+01 8.96497e+01
2.43454e+02 8.44015e+01 8.43429e+01 8.51737e+01 8.50523e+01 8.59611e+01 8.57429e+01 8.66612e+01 8.62779e+01 8.93018e+01 8.78522e+01 9.30062e+01 8.93853e+01 9.40192e+01 8.96230e+01
2.45769e+02 8.43846e+01 8.43254e+01 8.51482e+01 8.50258e+01 8.59281e+01 8.57085e+01 8.66233e+01 8.62394e+01 8.92537e+01 8.78115e+01 9.29588e+01 8.93537e+01 9.39753e+01 8.95950e+01
2.48083e+02 8.43680e+01 8.43083e+01 8.51230e+01 8.49996e+01 8.58955e+01 8.56747e+01 8.65858e+01 8.62014e+01 8.92058e+01 8.77711e+01 9.29108e+01 8.93222e+01 9.39306e+01 8.95671e+01
2.50283e+02 8.43524e+01 8.42923e+01 8.50995e+01 8.49752e+01 8.58649e+01 8.56430e+01 8.65506e+01 8.61659e+01 8.91605e+01 8.77332e+01 9.28648e+01 8.92925e+01 9.38875e+01 8.95406e+01
2.52597e+02 8.43363e+01 8.42757e+01 8.50751e+01 8.49498e+01 8.58332e+01 8.56101e+01 8.65139e+01 8.61289e+01 8.91129e+01 8.76936e+01 9.28159e+01 8.92613e+01 9.38414e+01 8.95129e+01
2.54912e+02 8.43204e+01 8.42594e+01 8.50511e+01 8.49249e+01 8.58019e+01 8.55777e+01 8.64777e+01 8.60925e+01 8.90655e+01 8.76544e+01 9.27666e+01 8.92303e+01 9.37947e+01 8.94853e+01
2.57111e+02 8.43055e+01 8.42441e+01 8.50286e+01 8.49015e+01 8.57726e+01 8.55474e+01 8.64436e+01 8.60583e+01 8.90206e+01 8.76175e+01 9.27193e+01 8.92009e+01 9.37497e+01 8.94591e+01
2.59426e+02 8.42901e+01 8.42283e+01 8.50052e+01 8.48773e+01 8.57421e+01 8.55160e+01 8.64082e+01 8.60229e+01 8.89735e+01 8.75791e+01 9.26691e+01 8.91701e+01 9.37017e+01 8.94317e+01
2.61625e+02 8.42757e+01 8.42135e+01 8.49833e+01 8.48547e+01 8.57135e+01 8.54866e+01 8.63749e+01 8.59897e+01 8.89289e+01 8.75429e+01 9.26211e+01 8.91410e+01 9.36556e+01 8.94058e+01
2.63940e+02 8.42607e+01 8.41982e+01 8.49606e+01 8.48312e+01 8.56838e+01 8.54560e+01 8.63403e+01 8.59552e+01 8.88822e+01 8.75051e+01 9.25701e+01 8.91104e+01 9.36065e+01 8.93786e+01
2.66255e+02 8.42459e+01 8.41831e+01 8.49382e+01 8.48081e+01 8.56545e+01 8.54259e+01 8.63060e+01 8.59212e+01 8.88357e+01 8.74677e+01 9.25188e+01 8.90800e+01 9.35568e+01 8.93514e+01
2.68454e+02 8.42321e+01 8.41690e+01 8.49172e+01 8.47865e+01 8.56270e+01 8.53978e+01 8.62738e+01 8.58893e+01 8.87916e+01 8.74326e+01 9.24698e+01 8.90513e+01 9.35091e+01 8.93258e+01
2.70769e+02 8.42177e+01 8.41544e+01 8.48954e+01 8.47641e+01 8.55984e+01 8.53686e+01 8.62403e+01 8.58562e+01 8.87455e+01 8.73959e+01 9.24178e+01 8.90211e+01 9.34584e+01 8.92988e+01
2.73083e+02 8.42035e+01 8.41400e+01 8.48739e+01 8.47420e+01 8.55701e+01 8.53398e+01 8.62071e+01 8.58235e+01 8.86995e+01 8.73596e+01 9.23655e+01 8.89911e+01 9.34072e+01 8.92720e+01
2.75283e+02 8.41903e+01 8.41265e+01 8.48537e+01 8.47214e+01 8.55436e+01 8.53128e+01 8.61760e+01 8.57930e+01 8.86560e+01 8.73254e+01 9.23156e+01 8.89627e+01 9.33581e+01 8.92466e+01
2.77597e+02 8.41765e+01 8.41125e+01 8.48328e+01 8.47000e+01 8.55161e+01 8.52848e+01 8.61435e+01 8.57612e+01 8.86104e+01 8.72898e+01 9.22628e+01 8.89330e+01 9.33060e+01 8.92200e+01
2.79912e+02 8.41629e+01 8.40988e+01 8.48121e+01 8.46789e+01 8.54889e+01 8.52573e+01 8.61115e+01 8.57298e+01 8.85651e+01 8.72545e+01 9.22097e+01 8.89034e+01 9.32535e+01 8.91934e+01
2.82111e+02 8.41502e+01 8.40859e+01 8.47928e+01 8.46592e+01 8.54634e+01 8.52315e+01 8.60813e+01 8.57005e+01 8.85222e+01 8.72213e+01 9.21591e+01 8.88754e+01 9.32032e+01 8.91683e+01
2.84426e+02 8.41370e+01 8.40726e+01 8.47727e+01 8.46387e+01 8.54369e+01 8.52047e+01 8.60499e+01 8.56700e+01 8.84772e+01 8.71866e+01 9.21055e+01 8.88460e+01 9.31499e+01 8.91419e+01
2.86625e+02 8.41246e+01 8.40601e+01 8.47538e+01 8.46196e+01 8.54120e+01 8.51796e+01 8.60204e+01 8.56414e+01 8.84347e+01 8.71541e+01 9.20545e+01 8.88182e+01 9.30989e+01 8.91170e+01
2.88940e+02 8.41118e+01 8.40472e+01 8.47343e+01 8.45997e+01 8.53861e+01 8.51536e+01 8.59896e+01 8.56117e+01 8.83902e+01 8.71201e+01 9.20005e+01 8.87891e+01 9.30449e+01 8.90908e+01
2.91255e+02 8.40991e+01 8.40345e+01 8.47149e+01 8.45802e+01 8.53605e+01 8.51279e+01 8.59592e+01 8.55824e+01 8.83459e+01 8.70865e+01 9.19464e+01 8.87602e+01 9.29905e+01 8.90648e+01
2.93454e+02 8.40872e+01 8.40226e+01 8.46968e+01 8.45619e+01 8.53365e+01 8.51039e+01 8.59307e+01 8.55549e+01 8.83040e+01 8.70548e+01 9.18948e+01 8.87328e+01 9.29385e+01 8.90401e+01
2.95769e+02 8.40748e+01 8.40102e+01 8.46780e+01 8.45429e+01 8.53115e+01 8.50790e+01 8.59009e+01 8.55264e+01 8.82601e+01 8.70218e+01 9.18404e+01 8.87041e+01 9.28836e+01 8.90142e+01
2.98083e+02 8.40626e+01 8.39980e+01 8.46594e+01 8.45242e+01 8.52868e+01 8.50544e+01 8.58714e+01 8.54983e+01 8.82165e+01 8.69891e+01 9.17858e+01 8.86755e+01 9.28283e+01 8.89884e+01
3.00283e+02 8.40512e+01 8.39866e+01 8.46419e+01 8.45066e+01 8.52636e+01 8.50314e+01 8.58437e+01 8.54719e+01 8.81752e+01 8.69584e+01 9.17338e+01 8.86485e+01 9.27755e+01 8.89640e+01
3.02597e+02 8.40393e+01 8.39748e+01 8.46238e+01 8.44885e+01 8.52395e+01 8.50075e+01 8.58149e+01 8.54445e+01 8.81321e+01 8.69264e+01 9.16790e+01 8.86202e+01 9.27198e+01 8.89384e+01
3.04796e+02 8.40282e+01 8.39638e+01 8.46068e+01 8.44715e+01 8.52169e+01 8.49851e+01 8.57878e+01 8.54188e+01 8.80912e+01 8.68962e+01 9.16268e+01 8.85934e+01 9.26665e+01 8.89142e+01
3.07111e+02 8.40166e+01 8.39523e+01 8.45891e+01 8.44538e+01 8.51934e+01 8.49619e+01 8.57595e+01 8.53922e+01 8.80485e+01 8.68647e+01 9.15718e+01 8.85654e+01 9.26103e+01 8.88888e+01
3.09426e+02 8.40052e+01 8.39410e+01 8.45717e+01 8.44365e+01 8.51701e+01 8.49390e+01 8.57316e+01 8.53659e+01 8.80060e+01 8.68336e+01 9.15167e+01 8.85374e+01 9.25539e+01 8.88635e+01
3.11625e+02 8.39944e+01 8.39304e+01 8.45553e+01 8.44202e+01 8.51482e+01 8.49176e+01 8.57053e+01 8.53412e+01 8.79659e+01 8.68043e+01 9.14643e+01 8.85111e+01 9.25001e+01 8.88395e+01
3.13940e+02 8.39833e+01 8.39195e+01 8.45383e+01 8.44033e+01 8.51255e+01 8.48953e+01 8.56779e+01 8.53156e+01 8.79239e+01 8.67738e+01 9.14091e+01 8.84834e+01 9.24433e+01 8.88144e+01
3.16255e+02 8.39723e+01 8.39087e+01 8.45214e+01 8.43867e+01 8.51030e+01 8.48734e+01 8.56508e+01 8.52903e+01 8.78821e+01 8.67435e+01 9.13539e+01 8.84559e+01 9.23863e+01 8.87894e+01
3.18454e+02 8.39620e+01 8.38986e+01 8.45057e+01 8.43711e+01 8.50819e+01 8.48528e+01 8.56254e+01 8.52666e+01 8.78426e+01 8.67151e+01 9.13014e+01 8.84299e+01 9.23321e+01 8.87657e+01
3.20769e+02 8.39512e+01 8.38881e+01 8.44892e+01 8.43550e+01 8.50600e+01 8.48315e+01 8.55988e+01 8.52420e+01 8.78013e+01 8.66854e+01 9.12461e+01 8.84026e+01 9.22749e+01 8.87409e+01
3.22968e+02 8.39412e+01 8.38782e+01 8.44738e+01 8.43398e+01 8.50393e+01 8.48115e+01 8.55739e+01 8.52189e+01 8.77623e+01 8.66575e+01 9.11936e+01 8.83769e+01 9.22204e+01 8.87174e+01
3.25283e+02 8.39307e+01 8.38680e+01 8.44578e+01 8.43241e+01 8.50179e+01 8.47908e+01 8.55479e+01 8.51949e+01 8.77215e+01 8.66284e+01 9.11383e+01 8.83499e+01 9.21629e+01 8.86927e+01
3.27597e+02 8.39203e+01 8.38580e+01 8.44420e+01 8.43087e+01 8.49966e+01 8.47703e+01 8.55221e+01 8.51713e+01 8.76809e+01 8.65996e+01 9.10830e+01 8.83230e+01 9.21054e+01 8.86682e+01
3.29796e+02 8.39106e+01 8.38486e+01 8.44271e+01 8.42942e+01 8.49767e+01 8.47512e+01 8.54979e+01 8.51491e+01 8.76426e+01 8.65725e+01 9.10305e+01 8.82976e+01 9.20506e+01 8.86450e+01
3.32111e+02 8.39006e+01 8.38388e+01 8.44117e+01 8.42791e+01 8.49559e+01 8.47313e+01 8.54727e+01 8.51260e+01 8.76026e+01 8.65443e+01 9.09752e+01 8.82710e+01 9.19929e+01 8.86206e+01
3.34426e+02 8.38906e+01 8.38292e+01 8.43964e+01 8.42643e+01 8.49354e+01 8.47116e+01 8.54477e+01 8.51033e+01 8.75627e+01 8.65163e+01 9.09200e+01 8.82446e+01 9.19351e+01 8.85963e+01
3.36625e+02 8.38812e+01 8.38202e+01 8.43820e+01 8.42504e+01 8.49161e+01 8.46933e+01 8.54243e+01 8.50820e+01 8.75251e+01 8.64899e+01 9.08676e+01 8.82196e+01 9.18802e+01 8.85734e+01
3.38940e+02 8.38715e+01 8.38109e+01 8.43671e+01 8.42360e+01 8.48961e+01 8.46742e+01 8.53998e+01 8.50598e+01 8.74858e+01 8.64625e+01 9.08125e+01 8.81934e+01 9.18224e+01 8.85493e+01
3.41255e+02 8.38619e+01 8.38017e+01 8.43524e+01 8.42218e+01 8.48762e+01 8.46554e+01 8.53756e+01 8.50380e+01 8.74467e+01 8.64353e+01 9.07575e+01 8.81673e+01 9.17645e+01 8.85253e+01
3.43454e+02 8.38529e+01 8.37930e+01 8.43385e+01 8.42086e+01 8.48576e+01 8.46377e+01 8.53528e+01 8.50175e+01 8.74098e+01 8.64098e+01 9.07053e+01 8.81427e+01 9.17095e+01 8.85027e+01
3.45769e+02 8.38435e+01 8.37841e+01 8.43241e+01 8.41948e+01 8.48381e+01 8.46194e+01 8.53291e+01 8.49962e+01 8.73712e+01 8.63831e+01 9.06504e+01 8.81169e+01 9.16516e+01 8.84789e+01
3.47968e+02 8.38347e+01 8.37757e+01 8.43106e+01 8.41818e+01 8.48199e+01 8.46023e+01 8.53068e+01 8.49762e+01 8.73348e+01 8.63580e+01 9.05984e+01 8.80925e+01 9.15966e+01 8.84564e+01
3.50283e+02 8.38255e+01 8.37670e+01 8.42965e+01 8.41684e+01 8.48009e+01 8.45845e+01 8.52835e+01 8.49555e+01 8.72967e+01 8.63319e+01 9.05437e+01 8.80670e+01 9.15387e+01 8.84328e+01
3.52597e+02 8.38164e+01 8.37584e+01 8.42826e+01 8.41552e+01 8.47821e+01 8.45669e+01 8.52605e+01 8.49350e+01 8.72588e+01 8.63060e+01 9.04892e+01 8.80416e+01 9.14809e+01 8.84093e+01
3.54796e+02 8.38079e+01 8.37504e+01 8.42696e+01 8.41428e+01 8.47644e+01 8.45504e+01 8.52389e+01 8.49158e+01 8.72231e+01 8.62816e+01 9.04374e+01 8.80176e+01 9.14259e+01 8.83871e+01
3.57111e+02 8.37991e+01 8.37421e+01 8.42560e+01 8.41299e+01 8.47461e+01 8.45333e+01 8.52163e+01 8.48958e+01 8.71858e+01 8.62563e+01 9.03831e+01 8.79924e+01 9.13682e+01 8.83638e+01
3.59426e+02 8.37903e+01 8.37338e+01 8.42425e+01 8.41173e+01 8.47279e+01 8.45165e+01 8.51940e+01 8.48761e+01 8.71487e+01 8.62311e+01 9.03289e+01 8.79674e+01 9.13104e+01 8.83406e+01
3.61625e+02 8.37821e+01 8.37261e+01 8.42299e+01 8.41054e+01 8.47108e+01 8.45007e+01 8.51729e+01 8.48577e+01 8.71137e+01 8.62075e+01 9.02775e+01 8.79438e+01 9.12557e+01 8.83186e+01
3.63940e+02 8.37735e+01 8.37181e+01 8.42167e+01 8.40930e+01 8.46930e+01 8.44843e+01 8.51510e+01 8.48385e+01 8.70771e+01 8.61828e+01 9.02236e+01 8.79191e+01 9.11981e+01 8.82956e+01
3.66255e+02 8.37651e+01 8.37103e+01 8.42037e+01 8.40809e+01 8.46754e+01 8.44681e+01 8.51294e+01 8.48195e+01 8.70408e+01 8.61584e+01 9.01698e+01 8.78945e+01 9.11406e+01 8.82727e+01
3.68570e+02 8.37567e+01 8.37025e+01 8.41909e+01 8.40689e+01 8.46580e+01 8.44521e+01 8.51079e+01 8.48009e+01 8.70047e+01 8.61342e+01 9.01162e+01 8.78700e+01 9.10831e+01 8.82499e+01
3.70884e+02 8.37485e+01 8.36948e+01 8.41782e+01 8.40571e+01 8.46407e+01 8.44364e+01 8.50867e+01 8.47824e+01 8.69689e+01 8.61103e+01 9.00627e+01 8.78456e+01 9.10258e+01 8.82272e+01
3.72968e+02 8.37411e+01 8.36880e+01 8.41669e+01 8.40466e+01 8.46254e+01 8.44224e+01 8.50677e+01 8.47660e+01 8.69368e+01 8.60890e+01 9.00147e+01 8.78238e+01 9.09743e+01 8.82068e+01
3.75283e+02 8.37331e+01 8.36806e+01 8.41545e+01 8.40351e+01 8.46085e+01 8.44071e+01 8.50469e+01 8.47480e+01 8.69015e+01 8.60655e+01 8.99616e+01 8.77998e+01 9.09172e+01 8.81843e+01
3.77597e+02 8.37251e+01 8.36732e+01 8.41422e+01 8.40238e+01 8.45918e+01 8.43919e+01 8.50263e+01 8.47303e+01 8.68664e+01 8.60422e+01 8.99086e+01 8.77758e+01 9.08602e+01 8.81619e+01
3.79912e+02 8.37172e+01 8.36660e+01 8.41300e+01 8.40126e+01 8.45753e+01 8.43770e+01 8.50059e+01 8.47128e+01 8.68316e+01 8.60192e+01 8.98559e+01 8.77520e+01 9.08033e+01 8.81395e+01
3.82227e+02 8.37094e+01 8.36588e+01 8.41180e+01 8.40016e+01 8.45590e+01 8.43623e+01 8.49856e+01 8.46955e+01 8.67970e+01 8.59964e+01 8.98033e+01 8.77283e+01 9.07466e+01 8.81173e+01
3.84542e+02 8.37017e+01 8.36518e+01 8.41061e+01 8.39907e+01 8.45428e+01 8.43478e+01 8.49656e+01 8.46784e+01 8.67627e+01 8.59738e+01 8.97509e+01 8.77047e+01 9.06900e+01 8.80952e+01
3.86625e+02 8.36948e+01 8.36455e+01 8.40956e+01 8.39810e+01 8.45284e+01 8.43349e+01 8.49478e+01 8.46632e+01 8.67320e+01 8.59537e+01 8.97039e+01 8.76836e+01 9.06392e+01 8.80753e+01
3.88940e+02 8.36873e+01 8.36387e+01 8.40839e+01 8.39705e+01 8.45126e+01 8.43208e+01 8.49281e+01 8.46466e+01 8.66982e+01 8.59315e+01 8.96519e+01 8.76603e+01 9.05829e+01 8.80534e+01
3.91255e+02 8.36798e+01 8.36319e+01 8.40724e+01 8.39600e+01 8.44969e+01 8.43068e+01 8.49087e+01 8.46301e+01 8.66646e+01 8.59096e+01 8.96000e+01 8.76371e+01 9.05268e+01 8.80315e+01
3.93570e+02 8.36724e+01 8.36252e+01 8.40611e+01 8.39497e+01 8.44814e+01 8.42930e+01 8.48895e+01 8.46139e+01 8.66312e+01 8.58879e+01 8.95484e+01 8.76140e+01 9.04708e+01 8.80098e+01
3.95884e+02 8.36651e+01 8.36187e+01 8.40498e+01 8.39396e+01 8.44661e+01 8.42795e+01 8.48704e+01 8.45979e+01 8.65981e+01 8.58664e+01 8.94970e+01 8.75911e+01 9.04150e+01 8.79881e+01
3.97968e+02 8.36587e+01 8.36128e+01 8.40398e+01 8.39305e+01 8.44524e+01 8.42674e+01 8.48534e+01 8.45836e+01 8.65685e+01 8.58472e+01 8.94510e+01 8.75706e+01 9.03649e+01 8.79687e+01
4.00283e+02 8.36515e+01 8.36064e+01 8.40288e+01 8.39206e+01 8.44374e+01 8.42542e+01 8.48347e+01 8.45680e+01 8.65359e+01 8.58261e+01 8.94000e+01 8.75479e+01 9.03094e+01 8.79472e+01
4.02597e+02 8.36445e+01 8.36001e+01 8.40179e+01 8.39109e+01 8.44225e+01 8.42411e+01 8.48162e+01 8.45525e+01 8.65035e+01 8.58052e+01 8.93493e+01 8.75253e+01 9.02542e+01 8.79259e+01
4.04912e+02 8.36375e+01 8.35938e+01 8.40071e+01 8.39013e+01 8.44078e+01 8.42282e+01 8.47979e+01 8.45373e+01 8.64714e+01 8.57845e+01 8.92987e+01 8.75029e+01 9.01991e+01 8.79046e+01
4.07227e+02 8.36306e+01 8.35877e+01 8.39965e+01 8.38918e+01 8.43932e+01 8.42155e+01 8.47797e+01 8.45223e+01 8.64395e+01 8.57640e+01 8.92485e+01 8.74806e+01 9.01442e+01 8.78834e+01
4.09542e+02 8.36237e+01 8.35816e+01 8.39859e+01 8.38824e+01 8.43788e+01 8.42030e+01 8.47618e+01 8.45074e+01 8.64079e+01 8.57437e+01 8.91984e+01 8.74584e+01 9.00895e+01 8.78623e+01
4.11625e+02 8.36177e+01 8.35762e+01 8.39765e+01 8.38741e+01 8.43660e+01 8.41918e+01 8.47458e+01 8.44942e+01 8.63796e+01 8.57256e+01 8.91536e+01 8.74386e+01 9.00405e+01 8.78434e+01
4.13940e+02 8.36110e+01 8.35703e+01 8.39662e+01 8.38650e+01 8.43519e+01 8.41796e+01 8.47281e+01 8.44797e+01 8.63484e+01 8.57056e+01 8.91040e+01 8.74166e+01 8.99862e+01 8.78225e+01
4.16255e+02 8.36044e+01 8.35645e+01 8.39560e+01 8.38560e+01 8.43379e+01 8.41675e+01 8.47107e+01 8.44654e+01 8.63175e+01 8.56859e+01 8.90546e+01 8.73948e+01 8.99321e+01 8.78017e+01
4.18570e+02 8.35978e+01 8.35587e+01 8.39459e+01 8.38471e+01 8.43241e+01 8.41556e+01 8.46934e+01 8.44513e+01 8.62868e+01 8.56664e+01 8.90055e+01 8.73731e+01 8.98783e+01 8.77810e+01
4.20884e+02 8.35913e+01 8.35530e+01 8.39359e+01 8.38383e+01 8.43104e+01 8.41439e+01 8.46763e+01 8.44373e+01 8.62564e+01 8.56470e+01 8.89566e+01 8.73516e+01 8.98246e+01 8.77604e+01
4.22968e+02 8.35856e+01 8.35480e+01 8.39270e+01 8.38305e+01 8.42982e+01 8.41334e+01 8.46610e+01 8.44249e+01 8.62292e+01 8.56298e+01 8.89129e+01 8.73323e+01 8.97766e+01 8.77420e+01
4.25283e+02 8.35793e+01 8.35425e+01 8.39172e+01 8.38220e+01 8.42848e+01 8.41220e+01 8.46443e+01 8.44113e+01 8.61992e+01 8.56108e+01 8.88645e+01 8.73109e+01 8.97234e+01 8.77215e+01
4.27597e+02 8.35730e+01 8.35370e+01 8.39075e+01 8.38136e+01 8.42715e+01 8.41107e+01 8.46276e+01 8.43978e+01 8.61694e+01 8.55920e+01 8.88164e+01 8.72897e+01 8.96704e+01 8.77012e+01
4.29912e+02 8.35668e+01 8.35316e+01 8.38979e+01 8.38053e+01 8.42583e+01 8.40995e+01 8.46112e+01 8.43845e+01 8.61399e+01 8.55733e+01 8.87685e+01 8.72686e+01 8.96177e+01 8.76810e+01
4.32227e+02 8.35607e+01 8.35263e+01 8.38884e+01 8.37971e+01 8.42453e+01 8.40885e+01 8.45949e+01 8.43714e+01 8.61106e+01 8.55549e+01 8.87209e+01 8.72477e+01 8.95652e+01 8.76608e+01
4.34542e+02 8.35546e+01 8.35210e+01 8.38791e+01 8.37890e+01 8.42324e+01 8.40776e+01 8.45787e+01 8.43585e+01 8.60816e+01 8.55366e+01 8.86736e+01 8.72268e+01 8.95130e+01 8.76408e+01
4.36625e+02 8.35492e+01 8.35164e+01 8.38707e+01 8.37818e+01 8.42210e+01 8.40680e+01 8.45644e+01 8.43470e+01 8.60557e+01 8.55203e+01 8.86312e+01 8.72082e+01 8.94662e+01 8.76228e+01
4.38940e+02 8.35433e+01 8.35113e+01 8.38615e+01 8.37739e+01 8.42084e+01 8.40574e+01 8.45485e+01 8.43343e+01 8.60271e+01 8.55024e+01 8.85843e+01 8.71876e+01 8.94144e+01 8.76030e+01
