2.524244e+13 4.017384e+07 4.017449e+07 4.017401e+07 4.008422e+07 4.002339e+07 4.000837e+07 4.000507e+07 4.000429e+07 4.000402e+07 4.000385e+07 4.000371e+07 4.000357e+07 4.000343e+07
2.457033e+13 4.017928e+07 4.017995e+07 4.017940e+07 4.008660e+07 4.002382e+07 4.000832e+07 4.000492e+07 4.000412e+07 4.000385e+07 4.000368e+07 4.000354e+07 4.000340e+07 4.000326e+07
2.391462e+13 4.018488e+07 4.018557e+07 4.018495e+07 4.008905e+07 4.002426e+07 4.000827e+07 4.000477e+07 4.000395e+07 4.000367e+07 4.000350e+07 4.000336e+07 4.000322e+07 4.000308e+07
2.327713e+13 4.019065e+07 4.019136e+07 4.019066e+07 4.009157e+07 4.002471e+07 4.000822e+07 4.000462e+07 4.000377e+07 4.000349e+07 4.000332e+07 4.000318e+07 4.000304e+07 4.000290e+07
2.265691e+13 4.019661e+07 4.019734e+07 4.019656e+07 4.009418e+07 4.002518e+07 4.000817e+07 4.000446e+07 4.000359e+07 4.000330e+07 4.000313e+07 4.000299e+07 4.000285e+07 4.000271e+07
2.205269e+13 4.020273e+07 4.020347e+07 4.020262e+07 4.009685e+07 4.002566e+07 4.000812e+07 4.000429e+07 4.000340e+07 4.000311e+07 4.000294e+07 4.000279e+07 4.000265e+07 4.000252e+07
2.146484e+13 4.020901e+07 4.020978e+07 4.020884e+07 4.009959e+07 4.002616e+07 4.000807e+07 4.000412e+07 4.000321e+07 4.000291e+07 4.000274e+07 4.000260e+07 4.000246e+07 4.000232e+07
2.089266e+13 4.021550e+07 4.021628e+07 4.021525e+07 4.010242e+07 4.002666e+07 4.000801e+07 4.000395e+07 4.000301e+07 4.000271e+07 4.000253e+07 4.000239e+07 4.000225e+07 4.000211e+07
2.033705e+13 4.022216e+07 4.022297e+07 4.022185e+07 4.010533e+07 4.002719e+07 4.000795e+07 4.000377e+07 4.000280e+07 4.000250e+07 4.000232e+07 4.000218e+07 4.000204e+07 4.000190e+07
1.979365e+13 4.022900e+07 4.022983e+07 4.022861e+07 4.010830e+07 4.002772e+07 4.000789e+07 4.000358e+07 4.000259e+07 4.000228e+07 4.000211e+07 4.000196e+07 4.000182e+07 4.000168e+07
1.926602e+13 4.023603e+07 4.023688e+07 4.023556e+07 4.011136e+07 4.002827e+07 4.000783e+07 4.000339e+07 4.000238e+07 4.000206e+07 4.000189e+07 4.000174e+07 4.000160e+07 4.000146e+07
1.875273e+13 4.024327e+07 4.024415e+07 4.024273e+07 4.011451e+07 4.002883e+07 4.000777e+07 4.000320e+07 4.000216e+07 4.000183e+07 4.000166e+07 4.000151e+07 4.000137e+07 4.000123e+07
1.825257e+13 4.025068e+07 4.025159e+07 4.025006e+07 4.011774e+07 4.002941e+07 4.000771e+07 4.000300e+07 4.000193e+07 4.000160e+07 4.000142e+07 4.000128e+07 4.000114e+07 4.000100e+07
1.776602e+13 4.025828e+07 4.025921e+07 4.025756e+07 4.012104e+07 4.003000e+07 4.000764e+07 4.000279e+07 4.000170e+07 4.000136e+07 4.000118e+07 4.000104e+07 4.000090e+07 4.000076e+07
1.729244e+13 4.026610e+07 4.026705e+07 4.026529e+07 4.012443e+07 4.003061e+07 4.000758e+07 4.000258e+07 4.000146e+07 4.000112e+07 4.000094e+07 4.000079e+07 4.000065e+07 4.000051e+07
1.683277e+13 4.027411e+07 4.027510e+07 4.027321e+07 4.012791e+07 4.003124e+07 4.000751e+07 4.000237e+07 4.000121e+07 4.000086e+07 4.000068e+07 4.000054e+07 4.000040e+07 4.000026e+07
1.638281e+13 4.028230e+07 4.028331e+07 4.028130e+07 4.013146e+07 4.003187e+07 4.000744e+07 4.000215e+07 4.000096e+07 4.000061e+07 4.000043e+07 4.000028e+07 4.000014e+07 4.000000e+07
1.594610e+13 4.029071e+07 4.029174e+07 4.028960e+07 4.013510e+07 4.003252e+07 4.000736e+07 4.000192e+07 4.000070e+07 4.000034e+07 4.000016e+07 4.000001e+07 3.999987e+07 3.999974e+07
1.552181e+13 4.029934e+07 4.030041e+07 4.029813e+07 4.013884e+07 4.003319e+07 4.000729e+07 4.000169e+07 4.000044e+07 4.000007e+07 3.999989e+07 3.999974e+07 3.999960e+07 3.999946e+07
1.510729e+13 4.030815e+07 4.030924e+07 4.030683e+07 4.014265e+07 4.003387e+07 4.000721e+07 4.000145e+07 4.000017e+07 3.999980e+07 3.999961e+07 3.999946e+07 3.999932e+07 3.999919e+07
1.470458e+13 4.031715e+07 4.031827e+07 4.031571e+07 4.014654e+07 4.003457e+07 4.000713e+07 4.000121e+07 3.999989e+07 3.999951e+07 3.999933e+07 3.999918e+07 3.999904e+07 3.999890e+07
1.431260e+13 4.032640e+07 4.032756e+07 4.032485e+07 4.015053e+07 4.003528e+07 4.000705e+07 4.000096e+07 3.999961e+07 3.999922e+07 3.999904e+07 3.999889e+07 3.999875e+07 3.999861e+07
1.393172e+13 4.033585e+07 4.033703e+07 4.033417e+07 4.015461e+07 4.003601e+07 4.000697e+07 4.000071e+07 3.999932e+07 3.999893e+07 3.999874e+07 3.999859e+07 3.999845e+07 3.999831e+07
1.355972e+13 4.034547e+07 4.034668e+07 4.034365e+07 4.015876e+07 4.003675e+07 4.000689e+07 4.000045e+07 3.999903e+07 3.999863e+07 3.999844e+07 3.999829e+07 3.999815e+07 3.999801e+07
1.319826e+13 4.035533e+07 4.035658e+07 4.035339e+07 4.016301e+07 4.003751e+07 4.000680e+07 4.000019e+07 3.999873e+07 3.999832e+07 3.999813e+07 3.999798e+07 3.999784e+07 3.999770e+07
1.284814e+13 4.036542e+07 4.036670e+07 4.036334e+07 4.016735e+07 4.003829e+07 4.000671e+07 3.999992e+07 3.999842e+07 3.999800e+07 3.999781e+07 3.999766e+07 3.999752e+07 3.999738e+07
1.250400e+13 4.037568e+07 4.037699e+07 4.037345e+07 4.017176e+07 4.003907e+07 4.000662e+07 3.999964e+07 3.999811e+07 3.999768e+07 3.999749e+07 3.999734e+07 3.999720e+07 3.999706e+07
1.217068e+13 4.038615e+07 4.038750e+07 4.038377e+07 4.017626e+07 4.003988e+07 4.000653e+07 3.999936e+07 3.999779e+07 3.999736e+07 3.999716e+07 3.999701e+07 3.999687e+07 3.999673e+07
1.184668e+13 4.039689e+07 4.039828e+07 4.039435e+07 4.018087e+07 4.004070e+07 4.000644e+07 3.999907e+07 3.999746e+07 3.999702e+07 3.999682e+07 3.999667e+07 3.999653e+07 3.999639e+07
1.153047e+13 4.040780e+07 4.040922e+07 4.040510e+07 4.018555e+07 4.004153e+07 4.000634e+07 3.999878e+07 3.999713e+07 3.999668e+07 3.999648e+07 3.999633e+07 3.999619e+07 3.999605e+07
1.122311e+13 4.041888e+07 4.042033e+07 4.041601e+07 4.019030e+07 4.004238e+07 4.000624e+07 3.999848e+07 3.999679e+07 3.999633e+07 3.999613e+07 3.999598e+07 3.999584e+07 3.999570e+07
1.092394e+13 4.043025e+07 4.043174e+07 4.042720e+07 4.019517e+07 4.004324e+07 4.000614e+07 3.999818e+07 3.999644e+07 3.999598e+07 3.999578e+07 3.999562e+07 3.999548e+07 3.999534e+07
1.063354e+13 4.044180e+07 4.044333e+07 4.043858e+07 4.020011e+07 4.004412e+07 4.000604e+07 3.999787e+07 3.999609e+07 3.999562e+07 3.999541e+07 3.999526e+07 3.999512e+07 3.999498e+07
1.034931e+13 4.045351e+07 4.045508e+07 4.045010e+07 4.020511e+07 4.004501e+07 4.000594e+07 3.999756e+07 3.999573e+07 3.999525e+07 3.999505e+07 3.999489e+07 3.999475e+07 3.999462e+07
1.007343e+13 4.046548e+07 4.046709e+07 4.046188e+07 4.021023e+07 4.004592e+07 4.000583e+07 3.999724e+07 3.999537e+07 3.999488e+07 3.999467e+07 3.999452e+07 3.999438e+07 3.999424e+07
9.806516e+12 4.047768e+07 4.047933e+07 4.047389e+07 4.021543e+07 4.004685e+07 4.000572e+07 3.999691e+07 3.999500e+07 3.999450e+07 3.999429e+07 3.999414e+07 3.999400e+07 3.999386e+07
9.543542e+12 4.049003e+07 4.049172e+07 4.048603e+07 4.022069e+07 4.004778e+07 4.000561e+07 3.999658e+07 3.999462e+07 3.999412e+07 3.999390e+07 3.999375e+07 3.999361e+07 3.999347e+07
9.289143e+12 4.050259e+07 4.050432e+07 4.049837e+07 4.022604e+07 4.004873e+07 4.000550e+07 3.999624e+07 3.999424e+07 3.999373e+07 3.999351e+07 3.999336e+07 3.999322e+07 3.999308e+07
9.042007e+12 4.051543e+07 4.051720e+07 4.051100e+07 4.023151e+07 4.004970e+07 4.000539e+07 3.999590e+07 3.999385e+07 3.999333e+07 3.999311e+07 3.999296e+07 3.999281e+07 3.999268e+07
8.800509e+12 4.052841e+07 4.053023e+07 4.052375e+07 4.023702e+07 4.005068e+07 4.000527e+07 3.999555e+07 3.999346e+07 3.999292e+07 3.999270e+07 3.999255e+07 3.999241e+07 3.999227e+07
8.565917e+12 4.054155e+07 4.054340e+07 4.053666e+07 4.024260e+07 4.005167e+07 4.000515e+07 3.999520e+07 3.999306e+07 3.999251e+07 3.999229e+07 3.999214e+07 3.999200e+07 3.999186e+07
8.337578e+12 4.055500e+07 4.055690e+07 4.054987e+07 4.024830e+07 4.005268e+07 4.000503e+07 3.999484e+07 3.999265e+07 3.999210e+07 3.999187e+07 3.999172e+07 3.999158e+07 3.999144e+07
8.115927e+12 4.056860e+07 4.057055e+07 4.056323e+07 4.025407e+07 4.005370e+07 4.000491e+07 3.999448e+07 3.999224e+07 3.999167e+07 3.999145e+07 3.999129e+07 3.999115e+07 3.999101e+07
7.898999e+12 4.058232e+07 4.058431e+07 4.057669e+07 4.025987e+07 4.005473e+07 4.000479e+07 3.999411e+07 3.999182e+07 3.999125e+07 3.999102e+07 3.999087e+07 3.999072e+07 3.999059e+07
7.688438e+12 4.059632e+07 4.059836e+07 4.059043e+07 4.026579e+07 4.005577e+07 4.000466e+07 3.999374e+07 3.999140e+07 3.999081e+07 3.999059e+07 3.999043e+07 3.999029e+07 3.999015e+07
7.485052e+12 4.061054e+07 4.061262e+07 4.060438e+07 4.027180e+07 4.005683e+07 4.000454e+07 3.999336e+07 3.999097e+07 3.999037e+07 3.999014e+07 3.998999e+07 3.998984e+07 3.998971e+07
7.284005e+12 4.062486e+07 4.062699e+07 4.061842e+07 4.027784e+07 4.005790e+07 4.000441e+07 3.999298e+07 3.999054e+07 3.998993e+07 3.998970e+07 3.998954e+07 3.998940e+07 3.998926e+07
7.089838e+12 4.063939e+07 4.064157e+07 4.063267e+07 4.028397e+07 4.005898e+07 4.000428e+07 3.999259e+07 3.999010e+07 3.998948e+07 3.998925e+07 3.998909e+07 3.998895e+07 3.998881e+07
6.901326e+12 4.065421e+07 4.065644e+07 4.064719e+07 4.029021e+07 4.006009e+07 4.000414e+07 3.999220e+07 3.998965e+07 3.998902e+07 3.998879e+07 3.998863e+07 3.998848e+07 3.998835e+07
6.716893e+12 4.066912e+07 4.067140e+07 4.066180e+07 4.029648e+07 4.006119e+07 4.000401e+07 3.999180e+07 3.998920e+07 3.998856e+07 3.998832e+07 3.998816e+07 3.998802e+07 3.998788e+07
6.537843e+12 4.068415e+07 4.068647e+07 4.067652e+07 4.030279e+07 4.006230e+07 4.000387e+07 3.999140e+07 3.998875e+07 3.998810e+07 3.998785e+07 3.998770e+07 3.998755e+07 3.998741e+07
6.363566e+12 4.069950e+07 4.070188e+07 4.069156e+07 4.030923e+07 4.006344e+07 4.000373e+07 3.999099e+07 3.998828e+07 3.998762e+07 3.998738e+07 3.998722e+07 3.998708e+07 3.998694e+07
6.194527e+12 4.071499e+07 4.071741e+07 4.070671e+07 4.031573e+07 4.006458e+07 4.000359e+07 3.999058e+07 3.998782e+07 3.998714e+07 3.998690e+07 3.998674e+07 3.998660e+07 3.998646e+07
6.028825e+12 4.073053e+07 4.073301e+07 4.072193e+07 4.032224e+07 4.006573e+07 4.000345e+07 3.999017e+07 3.998735e+07 3.998666e+07 3.998642e+07 3.998626e+07 3.998611e+07 3.998597e+07
5.868117e+12 4.074636e+07 4.074888e+07 4.073741e+07 4.032886e+07 4.006689e+07 4.000331e+07 3.998975e+07 3.998687e+07 3.998618e+07 3.998592e+07 3.998576e+07 3.998562e+07 3.998548e+07
5.712843e+12 4.076240e+07 4.076498e+07 4.075310e+07 4.033556e+07 4.006807e+07 4.000316e+07 3.998932e+07 3.998639e+07 3.998568e+07 3.998543e+07 3.998527e+07 3.998512e+07 3.998499e+07
5.559438e+12 4.077848e+07 4.078112e+07 4.076883e+07 4.034227e+07 4.006925e+07 4.000301e+07 3.998889e+07 3.998590e+07 3.998519e+07 3.998493e+07 3.998477e+07 3.998463e+07 3.998449e+07
5.411242e+12 4.079473e+07 4.079741e+07 4.078470e+07 4.034905e+07 4.007044e+07 4.000286e+07 3.998846e+07 3.998541e+07 3.998468e+07 3.998443e+07 3.998427e+07 3.998412e+07 3.998398e+07
5.266999e+12 4.081131e+07 4.081405e+07 4.080090e+07 4.035595e+07 4.007165e+07 4.000271e+07 3.998802e+07 3.998492e+07 3.998417e+07 3.998391e+07 3.998375e+07 3.998361e+07 3.998347e+07
5.126596e+12 4.082792e+07 4.083072e+07 4.081713e+07 4.036286e+07 4.007287e+07 4.000256e+07 3.998758e+07 3.998442e+07 3.998366e+07 3.998340e+07 3.998324e+07 3.998309e+07 3.998296e+07
4.989938e+12 4.084455e+07 4.084740e+07 4.083337e+07 4.036977e+07 4.007408e+07 4.000241e+07 3.998714e+07 3.998392e+07 3.998315e+07 3.998289e+07 3.998272e+07 3.998258e+07 3.998244e+07
4.856923e+12 4.086152e+07 4.086442e+07 4.084993e+07 4.037681e+07 4.007531e+07 4.000225e+07 3.998669e+07 3.998341e+07 3.998263e+07 3.998236e+07 3.998220e+07 3.998206e+07 3.998192e+07
4.728631e+12 4.087864e+07 4.088160e+07 4.086664e+07 4.038391e+07 4.007656e+07 4.000209e+07 3.998624e+07 3.998289e+07 3.998210e+07 3.998183e+07 3.998167e+07 3.998153e+07 3.998139e+07
4.601436e+12 4.089576e+07 4.089878e+07 4.088334e+07 4.039100e+07 4.007780e+07 4.000193e+07 3.998579e+07 3.998238e+07 3.998158e+07 3.998131e+07 3.998114e+07 3.998100e+07 3.998086e+07
4.478777e+12 4.091306e+07 4.091613e+07 4.090021e+07 4.039816e+07 4.007905e+07 4.000177e+07 3.998533e+07 3.998186e+07 3.998105e+07 3.998077e+07 3.998061e+07 3.998046e+07 3.998032e+07
4.359455e+12 4.093069e+07 4.093381e+07 4.091739e+07 4.040544e+07 4.008032e+07 4.000161e+07 3.998486e+07 3.998133e+07 3.998051e+07 3.998023e+07 3.998006e+07 3.997992e+07 3.997978e+07
4.243181e+12 4.094829e+07 4.095148e+07 4.093454e+07 4.041270e+07 4.008159e+07 4.000145e+07 3.998440e+07 3.998081e+07 3.997997e+07 3.997969e+07 3.997952e+07 3.997938e+07 3.997924e+07
4.130072e+12 4.096587e+07 4.096911e+07 4.095167e+07 4.041995e+07 4.008286e+07 4.000128e+07 3.998393e+07 3.998028e+07 3.997943e+07 3.997915e+07 3.997898e+07 3.997884e+07 3.997870e+07
4.019978e+12 4.098378e+07 4.098708e+07 4.096911e+07 4.042732e+07 4.008414e+07 4.000112e+07 3.998346e+07 3.997975e+07 3.997888e+07 3.997860e+07 3.997843e+07 3.997828e+07 3.997815e+07
3.913809e+12 4.100186e+07 4.100522e+07 4.098671e+07 4.043475e+07 4.008544e+07 4.000095e+07 3.998298e+07 3.997921e+07 3.997833e+07 3.997804e+07 3.997787e+07 3.997773e+07 3.997759e+07
3.808516e+12 4.101989e+07 4.102331e+07 4.100425e+07 4.044216e+07 4.008673e+07 4.000078e+07 3.998251e+07 3.997867e+07 3.997778e+07 3.997749e+07 3.997732e+07 3.997717e+07 3.997703e+07
3.706994e+12 4.103803e+07 4.104151e+07 4.102190e+07 4.044960e+07 4.008803e+07 4.000061e+07 3.998203e+07 3.997812e+07 3.997722e+07 3.997693e+07 3.997676e+07 3.997662e+07 3.997648e+07
3.608178e+12 4.105650e+07 4.106004e+07 4.103986e+07 4.045717e+07 4.008935e+07 4.000044e+07 3.998154e+07 3.997757e+07 3.997666e+07 3.997636e+07 3.997619e+07 3.997605e+07 3.997591e+07
3.512434e+12 4.107498e+07 4.107858e+07 4.105783e+07 4.046473e+07 4.009066e+07 4.000026e+07 3.998105e+07 3.997702e+07 3.997609e+07 3.997580e+07 3.997562e+07 3.997548e+07 3.997534e+07
3.418378e+12 4.109338e+07 4.109704e+07 4.107571e+07 4.047225e+07 4.009197e+07 4.000009e+07 3.998057e+07 3.997647e+07 3.997553e+07 3.997523e+07 3.997506e+07 3.997492e+07 3.997478e+07
3.327255e+12 4.111202e+07 4.111573e+07 4.109381e+07 4.047986e+07 4.009329e+07 3.999991e+07 3.998008e+07 3.997592e+07 3.997496e+07 3.997466e+07 3.997449e+07 3.997434e+07 3.997420e+07
3.238646e+12 4.113096e+07 4.113474e+07 4.111220e+07 4.048758e+07 4.009463e+07 3.999974e+07 3.997958e+07 3.997535e+07 3.997439e+07 3.997408e+07 3.997391e+07 3.997376e+07 3.997362e+07
3.152233e+12 4.114981e+07 4.115365e+07 4.113050e+07 4.049526e+07 4.009597e+07 3.999956e+07 3.997908e+07 3.997479e+07 3.997381e+07 3.997350e+07 3.997333e+07 3.997319e+07 3.997305e+07
3.068205e+12 4.116856e+07 4.117246e+07 4.114869e+07 4.050289e+07 4.009729e+07 3.999938e+07 3.997859e+07 3.997424e+07 3.997324e+07 3.997293e+07 3.997276e+07 3.997261e+07 3.997247e+07
2.986417e+12 4.118763e+07 4.119159e+07 4.116719e+07 4.051064e+07 4.009864e+07 3.999920e+07 3.997809e+07 3.997367e+07 3.997266e+07 3.997235e+07 3.997217e+07 3.997203e+07 3.997189e+07
2.907130e+12 4.120694e+07 4.121096e+07 4.118591e+07 4.051847e+07 4.009999e+07 3.999902e+07 3.997758e+07 3.997309e+07 3.997207e+07 3.997176e+07 3.997158e+07 3.997144e+07 3.997130e+07
2.829323e+12 4.122612e+07 4.123020e+07 4.120450e+07 4.052625e+07 4.010134e+07 3.999883e+07 3.997707e+07 3.997253e+07 3.997149e+07 3.997117e+07 3.997100e+07 3.997085e+07 3.997071e+07
2.753903e+12 4.124524e+07 4.124938e+07 4.122302e+07 4.053399e+07 4.010268e+07 3.999865e+07 3.997657e+07 3.997196e+07 3.997091e+07 3.997059e+07 3.997041e+07 3.997027e+07 3.997013e+07
2.680493e+12 4.126466e+07 4.126887e+07 4.124184e+07 4.054185e+07 4.010404e+07 3.999847e+07 3.997606e+07 3.997138e+07 3.997032e+07 3.996999e+07 3.996982e+07 3.996967e+07 3.996953e+07
2.609337e+12 4.128432e+07 4.128859e+07 4.126087e+07 4.054979e+07 4.010541e+07 3.999828e+07 3.997555e+07 3.997080e+07 3.996972e+07 3.996940e+07 3.996922e+07 3.996907e+07 3.996893e+07
2.539492e+12 4.130382e+07 4.130816e+07 4.127975e+07 4.055765e+07 4.010677e+07 3.999809e+07 3.997503e+07 3.997022e+07 3.996913e+07 3.996880e+07 3.996862e+07 3.996848e+07 3.996834e+07
2.471797e+12 4.132324e+07 4.132764e+07 4.129853e+07 4.056548e+07 4.010812e+07 3.999791e+07 3.997453e+07 3.996964e+07 3.996854e+07 3.996821e+07 3.996803e+07 3.996789e+07 3.996775e+07
2.405907e+12 4.134295e+07 4.134741e+07 4.131760e+07 4.057341e+07 4.010949e+07 3.999772e+07 3.997401e+07 3.996906e+07 3.996795e+07 3.996761e+07 3.996743e+07 3.996729e+07 3.996715e+07
2.341804e+12 4.136296e+07 4.136749e+07 4.133694e+07 4.058145e+07 4.011088e+07 3.999753e+07 3.997348e+07 3.996847e+07 3.996734e+07 3.996700e+07 3.996682e+07 3.996668e+07 3.996654e+07
2.279350e+12 4.138280e+07 4.138739e+07 4.135611e+07 4.058941e+07 4.011225e+07 3.999734e+07 3.997297e+07 3.996788e+07 3.996674e+07 3.996640e+07 3.996622e+07 3.996607e+07 3.996593e+07
2.218590e+12 4.140244e+07 4.140710e+07 4.137509e+07 4.059729e+07 4.011361e+07 3.999715e+07 3.997245e+07 3.996730e+07 3.996615e+07 3.996580e+07 3.996562e+07 3.996548e+07 3.996534e+07
2.159450e+12 4.142238e+07 4.142710e+07 4.139434e+07 4.060527e+07 4.011499e+07 3.999696e+07 3.997193e+07 3.996671e+07 3.996554e+07 3.996520e+07 3.996502e+07 3.996487e+07 3.996473e+07
2.101886e+12 4.144261e+07 4.144739e+07 4.141386e+07 4.061337e+07 4.011638e+07 3.999676e+07 3.997140e+07 3.996612e+07 3.996493e+07 3.996458e+07 3.996440e+07 3.996425e+07 3.996412e+07
2.046329e+12 4.146280e+07 4.146765e+07 4.143335e+07 4.062143e+07 4.011777e+07 3.999657e+07 3.997087e+07 3.996552e+07 3.996432e+07 3.996397e+07 3.996379e+07 3.996364e+07 3.996350e+07
1.991321e+12 4.148278e+07 4.148769e+07 4.145262e+07 4.062941e+07 4.011914e+07 3.999637e+07 3.997035e+07 3.996493e+07 3.996372e+07 3.996336e+07 3.996318e+07 3.996304e+07 3.996290e+07
1.938239e+12 4.150286e+07 4.150784e+07 4.147198e+07 4.063741e+07 4.012051e+07 3.999618e+07 3.996982e+07 3.996434e+07 3.996311e+07 3.996276e+07 3.996257e+07 3.996243e+07 3.996229e+07
1.886572e+12 4.152323e+07 4.152827e+07 4.149161e+07 4.064552e+07 4.012190e+07 3.999598e+07 3.996929e+07 3.996374e+07 3.996250e+07 3.996214e+07 3.996196e+07 3.996181e+07 3.996167e+07
1.836382e+12 4.154384e+07 4.154895e+07 4.151147e+07 4.065371e+07 4.012331e+07 3.999578e+07 3.996875e+07 3.996313e+07 3.996188e+07 3.996151e+07 3.996133e+07 3.996118e+07 3.996104e+07
1.787334e+12 4.156422e+07 4.156940e+07 4.153110e+07 4.066180e+07 4.012470e+07 3.999558e+07 3.996822e+07 3.996253e+07 3.996126e+07 3.996090e+07 3.996071e+07 3.996057e+07 3.996043e+07
1.739689e+12 4.158439e+07 4.158963e+07 4.155052e+07 4.066981e+07 4.012607e+07 3.999539e+07 3.996770e+07 3.996194e+07 3.996066e+07 3.996029e+07 3.996010e+07 3.995996e+07 3.995982e+07
1.693315e+12 4.160483e+07 4.161013e+07 4.157018e+07 4.067790e+07 4.012746e+07 3.999519e+07 3.996716e+07 3.996134e+07 3.996004e+07 3.995967e+07 3.995949e+07 3.995934e+07 3.995920e+07
1.648177e+12 4.162554e+07 4.163091e+07 4.159010e+07 4.068610e+07 4.012886e+07 3.999498e+07 3.996662e+07 3.996073e+07 3.995942e+07 3.995904e+07 3.995886e+07 3.995871e+07 3.995857e+07
1.604474e+12 4.164641e+07 4.165185e+07 4.161017e+07 4.069435e+07 4.013027e+07 3.999478e+07 3.996608e+07 3.996011e+07 3.995879e+07 3.995841e+07 3.995823e+07 3.995808e+07 3.995794e+07
1.561478e+12 4.166704e+07 4.167254e+07 4.163000e+07 4.070250e+07 4.013167e+07 3.999458e+07 3.996554e+07 3.995951e+07 3.995817e+07 3.995779e+07 3.995760e+07 3.995746e+07 3.995732e+07
1.519854e+12 4.168760e+07 4.169317e+07 4.164975e+07 4.071060e+07 4.013305e+07 3.999438e+07 3.996501e+07 3.995890e+07 3.995755e+07 3.995717e+07 3.995698e+07 3.995684e+07 3.995670e+07
1.479340e+12 4.170850e+07 4.171414e+07 4.166983e+07 4.071884e+07 4.013446e+07 3.999417e+07 3.996446e+07 3.995829e+07 3.995693e+07 3.995654e+07 3.995635e+07 3.995620e+07 3.995607e+07
1.439906e+12 4.172976e+07 4.173546e+07 4.169024e+07 4.072720e+07 4.013589e+07 3.999396e+07 3.996391e+07 3.995767e+07 3.995629e+07 3.995590e+07 3.995571e+07 3.995556e+07 3.995542e+07
1.401525e+12 4.175138e+07 4.175715e+07 4.171098e+07 4.073569e+07 4.013734e+07 3.999375e+07 3.996334e+07 3.995703e+07 3.995564e+07 3.995525e+07 3.995506e+07 3.995491e+07 3.995477e+07
1.364163e+12 4.177281e+07 4.177864e+07 4.173153e+07 4.074410e+07 4.013877e+07 3.999354e+07 3.996279e+07 3.995641e+07 3.995500e+07 3.995460e+07 3.995441e+07 3.995427e+07 3.995413e+07
1.327799e+12 4.179393e+07 4.179983e+07 4.175178e+07 4.075238e+07 4.014018e+07 3.999333e+07 3.996224e+07 3.995579e+07 3.995437e+07 3.995397e+07 3.995378e+07 3.995363e+07 3.995349e+07
1.292404e+12 4.181529e+07 4.182126e+07 4.177226e+07 4.076074e+07 4.014161e+07 3.999312e+07 3.996168e+07 3.995516e+07 3.995373e+07 3.995333e+07 3.995314e+07 3.995299e+07 3.995285e+07
1.257953e+12 4.183691e+07 4.184295e+07 4.179297e+07 4.076919e+07 4.014304e+07 3.999290e+07 3.996112e+07 3.995453e+07 3.995308e+07 3.995268e+07 3.995249e+07 3.995234e+07 3.995220e+07
1.224420e+12 4.185878e+07 4.186489e+07 4.181391e+07 4.077773e+07 4.014450e+07 3.999268e+07 3.996055e+07 3.995389e+07 3.995243e+07 3.995202e+07 3.995183e+07 3.995168e+07 3.995154e+07
1.192079e+12 4.188069e+07 4.188687e+07 4.183489e+07 4.078627e+07 4.014595e+07 3.999247e+07 3.995998e+07 3.995325e+07 3.995177e+07 3.995136e+07 3.995117e+07 3.995102e+07 3.995088e+07
1.160012e+12 4.190228e+07 4.190853e+07 4.185554e+07 4.079468e+07 4.014738e+07 3.999225e+07 3.995942e+07 3.995262e+07 3.995113e+07 3.995071e+07 3.995052e+07 3.995037e+07 3.995023e+07
1.129090e+12 4.192373e+07 4.193004e+07 4.187606e+07 4.080303e+07 4.014880e+07 3.999204e+07 3.995887e+07 3.995199e+07 3.995049e+07 3.995007e+07 3.994988e+07 3.994973e+07 3.994959e+07
1.098993e+12 4.194541e+07 4.195179e+07 4.189678e+07 4.081146e+07 4.015023e+07 3.999182e+07 3.995831e+07 3.995136e+07 3.994984e+07 3.994942e+07 3.994923e+07 3.994908e+07 3.994894e+07
1.069697e+12 4.196732e+07 4.197377e+07 4.191772e+07 4.081996e+07 4.015167e+07 3.999160e+07 3.995774e+07 3.995072e+07 3.994918e+07 3.994876e+07 3.994857e+07 3.994842e+07 3.994828e+07
1.041183e+12 4.198947e+07 4.199599e+07 4.193887e+07 4.082855e+07 4.015313e+07 3.999138e+07 3.995716e+07 3.995007e+07 3.994852e+07 3.994810e+07 3.994790e+07 3.994775e+07 3.994762e+07
1.013553e+12 4.201175e+07 4.201834e+07 4.196015e+07 4.083718e+07 4.015459e+07 3.999116e+07 3.995659e+07 3.994942e+07 3.994786e+07 3.994743e+07 3.994724e+07 3.994709e+07 3.994695e+07
9.864135e+11 4.203364e+07 4.204031e+07 4.198105e+07 4.084565e+07 4.015602e+07 3.999094e+07 3.995602e+07 3.994879e+07 3.994721e+07 3.994678e+07 3.994658e+07 3.994643e+07 3.994629e+07
9.601190e+11 4.205522e+07 4.206195e+07 4.200163e+07 4.085398e+07 4.015743e+07 3.999072e+07 3.995546e+07 3.994816e+07 3.994656e+07 3.994613e+07 3.994593e+07 3.994579e+07 3.994565e+07
9.345254e+11 4.207700e+07 4.208380e+07 4.202240e+07 4.086238e+07 4.015885e+07 3.999050e+07 3.995490e+07 3.994752e+07 3.994592e+07 3.994548e+07 3.994528e+07 3.994513e+07 3.994499e+07
9.096141e+11 4.209900e+07 4.210587e+07 4.204336e+07 4.087086e+07 4.016029e+07 3.999028e+07 3.995433e+07 3.994688e+07 3.994526e+07 3.994482e+07 3.994463e+07 3.994448e+07 3.994434e+07
8.853668e+11 4.212122e+07 4.212815e+07 4.206453e+07 4.087940e+07 4.016173e+07 3.999005e+07 3.995375e+07 3.994624e+07 3.994460e+07 3.994416e+07 3.994396e+07 3.994381e+07 3.994367e+07
