8.7740088862e+05 1.0000337110e+03 4.4483119291e+07 2.6714480975e+34 3.9839802754e+29 9.8735390123e+32 3.1356651003e+45
8.8117818132e+05 1.0000368820e+03 4.4819648164e+07 2.6714480975e+34 3.9840085882e+29 1.0044666161e+33 3.1356706876e+45
8.8475743864e+05 1.0000400530e+03 4.5145049202e+07 2.6714480975e+34 3.9840373033e+29 1.0208864922e+33 3.1356762724e+45
8.8821249098e+05 1.0000432239e+03 4.5460139612e+07 2.6714480975e+34 3.9840663999e+29 1.0369267359e+33 3.1356818543e+45
8.9155264868e+05 1.0000463949e+03 4.5765667552e+07 2.6714480975e+34 3.9840958632e+29 1.0526125535e+33 3.1356874322e+45
8.9478603770e+05 1.0000495659e+03 4.6062285947e+07 2.6714480975e+34 3.9841256819e+29 1.0679658404e+33 3.1356930073e+45
8.9791981430e+05 1.0000527369e+03 4.6350569905e+07 2.6714480975e+34 3.9841558443e+29 1.0830058128e+33 3.1356985816e+45
9.0096032267e+05 1.0000559079e+03 4.6631029396e+07 2.6714480975e+34 3.9841863386e+29 1.0977494520e+33 3.1357041553e+45
9.0391325248e+05 1.0000590788e+03 4.6904122290e+07 2.6714480975e+34 3.9842171524e+29 1.1122120134e+33 3.1357097262e+45
9.0678366351e+05 1.0000622498e+03 4.7170255422e+07 2.6714480975e+34 3.9842482748e+29 1.1264069364e+33 3.1357152950e+45
9.0957614264e+05 1.0000654208e+03 4.7429798076e+07 2.6714480975e+34 3.9842796950e+29 1.1403464359e+33 3.1357208611e+45
9.1229485311e+05 1.0000685918e+03 4.7683085740e+07 2.6714480975e+34 3.9843114019e+29 1.1540416039e+33 3.1357264236e+45
9.1494355633e+05 1.0000717627e+03 4.7930421392e+07 2.6714480975e+34 3.9843433851e+29 1.1675023902e+33 3.1357319806e+45
9.1752570243e+05 1.0000749337e+03 4.8172083327e+07 2.6714480975e+34 3.9843756361e+29 1.1807379508e+33 3.1357375349e+45
9.2004446660e+05 1.0000781047e+03 4.8408328034e+07 2.6714480975e+34 3.9844081451e+29 1.1937567428e+33 3.1357430861e+45
9.2250274587e+05 1.0000812757e+03 4.8639389440e+07 2.6714480975e+34 3.9844409027e+29 1.2065664274e+33 3.1357486334e+45
9.2490321046e+05 1.0000844467e+03 4.8865483319e+07 2.6714480975e+34 3.9844738998e+29 1.2191740624e+33 3.1357541776e+45
9.2724834705e+05 1.0000876176e+03 4.9086811025e+07 2.6714480975e+34 3.9845071280e+29 1.2315862684e+33 3.1357597198e+45
9.2954043871e+05 1.0000907886e+03 4.9303557297e+07 2.6714480975e+34 3.9845405781e+29 1.2438090690e+33 3.1357652583e+45
9.3178161423e+05 1.0000939596e+03 4.9515894643e+07 2.6714480975e+34 3.9845742421e+29 1.2558481030e+33 3.1357707941e+45
9.3397401512e+05 1.0000971306e+03 4.9723998973e+07 2.6714480975e+34 3.9846081056e+29 1.2677094885e+33 3.1357763266e+45
9.3611957271e+05 1.0001003016e+03 4.9928028307e+07 2.6714480975e+34 3.9846421609e+29 1.2793985957e+33 3.1357818540e+45
9.3822001841e+05 1.0001034725e+03 5.0128123490e+07 2.6714480975e+34 3.9846764018e+29 1.2909200529e+33 3.1357873758e+45
9.4027698199e+05 1.0001066435e+03 5.0324417343e+07 2.6714480975e+34 3.9847108210e+29 1.3022782451e+33 3.1357928918e+45
9.4229200136e+05 1.0001098145e+03 5.0517035451e+07 2.6714480975e+34 3.9847454122e+29 1.3134773417e+33 3.1357984074e+45
9.4426653545e+05 1.0001129855e+03 5.0706097270e+07 2.6714480975e+34 3.9847801676e+29 1.3245213453e+33 3.1358039258e+45
9.4621088311e+05 1.0001161565e+03 5.0891680803e+07 2.6714480975e+34 3.9848150801e+29 1.3354644218e+33 3.1358094400e+45
9.4814171714e+05 1.0001193274e+03 5.1073835006e+07 2.6714480975e+34 3.9848501415e+29 1.3463984055e+33 3.1358149487e+45
9.5003497626e+05 1.0001224984e+03 5.1252715720e+07 2.6714480975e+34 3.9848853451e+29 1.3571846676e+33 3.1358204515e+45
9.5189199156e+05 1.0001256694e+03 5.1428432865e+07 2.6714480975e+34 3.9849206851e+29 1.3678272734e+33 3.1358259506e+45
9.5371397305e+05 1.0001288404e+03 5.1601085939e+07 2.6714480975e+34 3.9849561549e+29 1.3783298109e+33 3.1358314468e+45
9.5550204560e+05 1.0001320114e+03 5.1770767311e+07 2.6714480975e+34 3.9849917473e+29 1.3886955744e+33 3.1358369383e+45
9.5725727199e+05 1.0001351823e+03 5.1937564325e+07 2.6714480975e+34 3.9850274558e+29 1.3989276810e+33 3.1358424241e+45
9.5898064989e+05 1.0001383533e+03 5.2101558941e+07 2.6714480975e+34 3.9850632755e+29 1.4090290383e+33 3.1358479061e+45
9.6067313045e+05 1.0001415243e+03 5.2262829445e+07 2.6714480975e+34 3.9850991994e+29 1.4190024403e+33 3.1358533835e+45
9.6233561708e+05 1.0001446953e+03 5.2421450271e+07 2.6714480975e+34 3.9851352221e+29 1.4288505490e+33 3.1358588571e+45
9.6396896687e+05 1.0001478662e+03 5.2577492094e+07 2.6714480975e+34 3.9851713369e+29 1.4385758928e+33 3.1358643252e+45
9.6557400366e+05 1.0001510372e+03 5.2731023023e+07 2.6714480975e+34 3.9852075381e+29 1.4481809338e+33 3.1358697881e+45
9.6715151317e+05 1.0001542082e+03 5.2882108105e+07 2.6714480975e+34 3.9852438214e+29 1.4576680318e+33 3.1358752480e+45
9.6870224943e+05 1.0001573792e+03 5.3030809896e+07 2.6714480975e+34 3.9852801819e+29 1.4670394741e+33 3.1358807048e+45
9.7022694094e+05 1.0001605502e+03 5.3177189017e+07 2.6714480975e+34 3.9853166133e+29 1.4762975059e+33 3.1358861571e+45
9.7172628508e+05 1.0001637211e+03 5.3321303592e+07 2.6714480975e+34 3.9853531108e+29 1.4854442905e+33 3.1358916060e+45
9.7320094864e+05 1.0001668921e+03 5.3463209263e+07 2.6714480975e+34 3.9853896688e+29 1.4944819056e+33 3.1358970503e+45
9.7465157348e+05 1.0001700631e+03 5.3602959707e+07 2.6714480975e+34 3.9854262828e+29 1.5034123720e+33 3.1359024911e+45
9.7607877330e+05 1.0001732341e+03 5.3740606298e+07 2.6714480975e+34 3.9854629481e+29 1.5122376279e+33 3.1359079283e+45
9.7748313567e+05 1.0001764051e+03 5.3876198279e+07 2.6714480975e+34 3.9854996609e+29 1.5209595362e+33 3.1359133630e+45
9.7886522929e+05 1.0001795760e+03 5.4009783434e+07 2.6714480975e+34 3.9855364156e+29 1.5295799244e+33 3.1359187941e+45
9.8022560038e+05 1.0001827470e+03 5.4141407726e+07 2.6714480975e+34 3.9855732072e+29 1.5381005580e+33 3.1359242211e+45
9.8156478191e+05 1.0001859180e+03 5.4271116163e+07 2.6714480975e+34 3.9856100301e+29 1.5465231939e+33 3.1359296435e+45
9.8288330806e+05 1.0001890890e+03 5.4398954191e+07 2.6714480975e+34 3.9856468760e+29 1.5548496689e+33 3.1359350624e+45
9.8418168597e+05 1.0001922600e+03 5.4524964942e+07 2.6714480975e+34 3.9856837429e+29 1.5630817191e+33 3.1359404777e+45
9.8546039161e+05 1.0001954309e+03 5.4649188807e+07 2.6714480975e+34 3.9857206271e+29 1.5712209482e+33 3.1359458890e+45
9.8671987565e+05 1.0001986019e+03 5.4771663989e+07 2.6714480975e+34 3.9857575249e+29 1.5792688607e+33 3.1359512965e+45
9.8796056022e+05 1.0002017729e+03 5.4892426167e+07 2.6714480975e+34 3.9857944332e+29 1.5872268361e+33 3.1359567009e+45
9.8918285290e+05 1.0002049439e+03 5.5011509844e+07 2.6714480975e+34 3.9858313474e+29 1.5950962152e+33 3.1359621009e+45
9.9038714716e+05 1.0002081149e+03 5.5128948367e+07 2.6714480975e+34 3.9858682652e+29 1.6028782996e+33 3.1359674983e+45
9.9157382336e+05 1.0002112858e+03 5.5244774026e+07 2.6714480975e+34 3.9859051817e+29 1.6105743562e+33 3.1359728918e+45
9.9274325029e+05 1.0002144568e+03 5.5359018182e+07 2.6714480975e+34 3.9859420942e+29 1.6181856243e+33 3.1359782819e+45
9.9389578803e+05 1.0002176278e+03 5.5471711546e+07 2.6714480975e+34 3.9859789990e+29 1.6257133324e+33 3.1359836681e+45
9.9503178837e+05 1.0002207988e+03 5.5582884205e+07 2.6714480975e+34 3.9860158927e+29 1.6331586989e+33 3.1359890505e+45
9.9615159697e+05 1.0002239697e+03 5.5692565827e+07 2.6714480975e+34 3.9860527723e+29 1.6405229449e+33 3.1359944294e+45
9.9725555025e+05 1.0002271407e+03 5.5800785352e+07 2.6714480975e+34 3.9860896347e+29 1.6478072719e+33 3.1359998049e+45
9.9834397904e+05 1.0002303117e+03 5.5907571338e+07 2.6714480975e+34 3.9861264774e+29 1.6550128843e+33 3.1360051773e+45
9.9941720777e+05 1.0002334827e+03 5.6012951880e+07 2.6714480975e+34 3.9861632968e+29 1.6621409830e+33 3.1360105465e+45
1.0004755535e+06 1.0002366537e+03 5.6116954506e+07 2.6714480975e+34 3.9862000902e+29 1.6691927571e+33 3.1360159125e+45
1.0015193257e+06 1.0002398246e+03 5.6219606135e+07 2.6714480975e+34 3.9862368548e+29 1.6761693805e+33 3.1360212753e+45
1.0025488265e+06 1.0002429956e+03 5.6320933137e+07 2.6714480975e+34 3.9862735876e+29 1.6830720146e+33 3.1360266350e+45
1.0035643494e+06 1.0002461666e+03 5.6420961141e+07 2.6714480975e+34 3.9863102870e+29 1.6899017943e+33 3.1360319922e+45
1.0045661796e+06 1.0002493376e+03 5.6519715106e+07 2.6714480975e+34 3.9863469486e+29 1.6966598319e+33 3.1360373456e+45
1.0055545924e+06 1.0002525086e+03 5.6617219144e+07 2.6714480975e+34 3.9863835711e+29 1.7033472040e+33 3.1360426960e+45
1.0065298542e+06 1.0002556795e+03 5.6713496604e+07 2.6714480975e+34 3.9864201517e+29 1.7099649561e+33 3.1360480435e+45
1.0074922247e+06 1.0002588505e+03 5.6808570296e+07 2.6714480975e+34 3.9864566877e+29 1.7165141169e+33 3.1360533879e+45
1.0084419554e+06 1.0002620215e+03 5.6902462331e+07 2.6714480975e+34 3.9864931768e+29 1.7229956869e+33 3.1360587291e+45
1.0093792902e+06 1.0002651925e+03 5.6995194153e+07 2.6714480975e+34 3.9865296165e+29 1.7294106392e+33 3.1360640669e+45
1.0103044644e+06 1.0002683635e+03 5.7086786506e+07 2.6714480975e+34 3.9865660051e+29 1.7357599168e+33 3.1360694021e+45
1.0112177083e+06 1.0002715344e+03 5.7177259692e+07 2.6714480975e+34 3.9866023407e+29 1.7420444494e+33 3.1360747349e+45
1.0121192459e+06 1.0002747054e+03 5.7266633496e+07 2.6714480975e+34 3.9866386202e+29 1.7482651476e+33 3.1360800644e+45
1.0130092948e+06 1.0002778764e+03 5.7354927171e+07 2.6714480975e+34 3.9866748429e+29 1.7544229011e+33 3.1360853913e+45
1.0138880677e+06 1.0002810474e+03 5.7442159560e+07 2.6714480975e+34 3.9867110064e+29 1.7605185870e+33 3.1360907152e+45
1.0147557705e+06 1.0002842184e+03 5.7528348924e+07 2.6714480975e+34 3.9867471085e+29 1.7665530565e+33 3.1360960362e+45
1.0155992111e+06 1.0002873893e+03 5.7613572467e+07 2.6714480975e+34 3.9867831481e+29 1.7724336485e+33 3.1361013544e+45
1.0164167671e+06 1.0002905603e+03 5.7697870629e+07 2.6714480975e+34 3.9868191234e+29 1.7781477701e+33 3.1361066697e+45
1.0172245528e+06 1.0002937313e+03 5.7781215811e+07 2.6714480975e+34 3.9868550336e+29 1.7838071636e+33 3.1361119825e+45
1.0180226420e+06 1.0002969023e+03 5.7863613656e+07 2.6714480975e+34 3.9868908760e+29 1.7894118793e+33 3.1361172925e+45
1.0188111521e+06 1.0003000732e+03 5.7945074356e+07 2.6714480975e+34 3.9869266493e+29 1.7949622841e+33 3.1361225995e+45
1.0195902172e+06 1.0003032442e+03 5.8025609905e+07 2.6714480975e+34 3.9869623514e+29 1.8004588762e+33 3.1361279033e+45
1.0203599799e+06 1.0003064152e+03 5.8105233216e+07 2.6714480975e+34 3.9869979819e+29 1.8059022254e+33 3.1361332048e+45
1.0211205847e+06 1.0003095862e+03 5.8183957462e+07 2.6714480975e+34 3.9870335389e+29 1.8112929289e+33 3.1361385039e+45
1.0218721757e+06 1.0003127572e+03 5.8261795834e+07 2.6714480975e+34 3.9870690200e+29 1.8166315940e+33 3.1361437995e+45
1.0226148959e+06 1.0003159281e+03 5.8338761459e+07 2.6714480975e+34 3.9871044253e+29 1.8219188329e+33 3.1361490928e+45
1.0233488855e+06 1.0003190991e+03 5.8414867255e+07 2.6714480975e+34 3.9871397527e+29 1.8271552519e+33 3.1361543836e+45
1.0240742834e+06 1.0003222701e+03 5.8490126014e+07 2.6714480975e+34 3.9871750014e+29 1.8323414574e+33 3.1361596718e+45
1.0247912264e+06 1.0003254411e+03 5.8564550406e+07 2.6714480975e+34 3.9872101687e+29 1.8374780557e+33 3.1361649569e+45
1.0254998491e+06 1.0003286121e+03 5.8638152900e+07 2.6714480975e+34 3.9872452549e+29 1.8425656475e+33 3.1361702400e+45
1.0262002831e+06 1.0003317830e+03 5.8710945711e+07 2.6714480975e+34 3.9872802591e+29 1.8476048237e+33 3.1361755214e+45
1.0268926579e+06 1.0003349540e+03 5.8782940865e+07 2.6714480975e+34 3.9873151794e+29 1.8525961699e+33 3.1361808003e+45
1.0275771008e+06 1.0003381250e+03 5.8854150220e+07 2.6714480975e+34 3.9873500145e+29 1.8575402678e+33 3.1361860768e+45
1.0282537371e+06 1.0003412960e+03 5.8924585486e+07 2.6714480975e+34 3.9873847639e+29 1.8624376955e+33 3.1361913510e+45
1.0289226901e+06 1.0003444670e+03 5.8994258190e+07 2.6714480975e+34 3.9874194271e+29 1.8672890261e+33 3.1361966234e+45
1.0295840815e+06 1.0003476379e+03 5.9063179727e+07 2.6714480975e+34 3.9874540033e+29 1.8720948301e+33 3.1362018938e+45
1.0302380300e+06 1.0003508089e+03 5.9131361233e+07 2.6714480975e+34 3.9874884896e+29 1.8768556668e+33 3.1362071609e+45
1.0308846516e+06 1.0003539799e+03 5.9198813610e+07 2.6714480975e+34 3.9875228872e+29 1.8815720858e+33 3.1362124259e+45
1.0315240598e+06 1.0003571509e+03 5.9265547515e+07 2.6714480975e+34 3.9875571952e+29 1.8862446257e+33 3.1362176892e+45
1.0321563656e+06 1.0003603219e+03 5.9331573401e+07 2.6714480975e+34 3.9875914118e+29 1.8908738169e+33 3.1362229498e+45
1.0327816790e+06 1.0003634928e+03 5.9396901642e+07 2.6714480975e+34 3.9876255351e+29 1.8954601904e+33 3.1362282078e+45
1.0334001103e+06 1.0003666638e+03 5.9461542684e+07 2.6714480975e+34 3.9876595620e+29 1.9000042882e+33 3.1362334633e+45
1.0340117667e+06 1.0003698348e+03 5.9525506679e+07 2.6714480975e+34 3.9876934927e+29 1.9045066373e+33 3.1362387159e+45
1.0346167522e+06 1.0003730058e+03 5.9588803477e+07 2.6714480975e+34 3.9877273282e+29 1.9089677488e+33 3.1362439664e+45
1.0352151684e+06 1.0003761768e+03 5.9651442717e+07 2.6714480975e+34 3.9877610676e+29 1.9133881245e+33 3.1362492146e+45
1.0358071141e+06 1.0003793477e+03 5.9713433770e+07 2.6714480975e+34 3.9877947095e+29 1.9177682523e+33 3.1362544600e+45
1.0363926858e+06 1.0003825187e+03 5.9774785801e+07 2.6714480975e+34 3.9878282549e+29 1.9221086108e+33 3.1362597033e+45
1.0369719769e+06 1.0003856897e+03 5.9835507664e+07 2.6714480975e+34 3.9878617036e+29 1.9264096613e+33 3.1362649447e+45
1.0375450790e+06 1.0003888607e+03 5.9895608065e+07 2.6714480975e+34 3.9878950537e+29 1.9306718592e+33 3.1362701837e+45
1.0381120820e+06 1.0003920316e+03 5.9955095558e+07 2.6714480975e+34 3.9879283055e+29 1.9348956540e+33 3.1362754202e+45
1.0386730740e+06 1.0003952026e+03 6.0013978538e+07 2.6714480975e+34 3.9879614587e+29 1.9390814879e+33 3.1362806543e+45
1.0392281410e+06 1.0003983736e+03 6.0072265196e+07 2.6714480975e+34 3.9879945138e+29 1.9432297933e+33 3.1362858865e+45
1.0397773653e+06 1.0004015446e+03 6.0129963359e+07 2.6714480975e+34 3.9880274693e+29 1.9473409805e+33 3.1362911161e+45
1.0403208292e+06 1.0004047156e+03 6.0187080880e+07 2.6714480975e+34 3.9880603252e+29 1.9514154660e+33 3.1362963437e+45
1.0408586132e+06 1.0004078865e+03 6.0243625461e+07 2.6714480975e+34 3.9880930819e+29 1.9554536592e+33 3.1363015719e+45
1.0413907963e+06 1.0004110575e+03 6.0299604642e+07 2.6714480975e+34 3.9881257373e+29 1.9594559619e+33 3.1363068118e+45
1.0419174556e+06 1.0004142285e+03 6.0355025795e+07 2.6714480975e+34 3.9881582920e+29 1.9634227676e+33 3.1363120493e+45
1.0424386660e+06 1.0004173995e+03 6.0409896093e+07 2.6714480975e+34 3.9881907464e+29 1.9673544591e+33 3.1363172847e+45
1.0429545005e+06 1.0004205705e+03 6.0464222524e+07 2.6714480975e+34 3.9882230992e+29 1.9712514093e+33 3.1363225179e+45
1.0434650307e+06 1.0004237414e+03 6.0518011927e+07 2.6714480975e+34 3.9882553506e+29 1.9751139842e+33 3.1363277489e+45
1.0439703261e+06 1.0004269124e+03 6.0571270977e+07 2.6714480975e+34 3.9882874999e+29 1.9789425408e+33 3.1363329778e+45
1.0444704548e+06 1.0004300834e+03 6.0624006186e+07 2.6714480975e+34 3.9883195480e+29 1.9827374279e+33 3.1363382050e+45
1.0449654830e+06 1.0004332544e+03 6.0676223908e+07 2.6714480975e+34 3.9883514956e+29 1.9864989858e+33 3.1363434314e+45
1.0454554758e+06 1.0004364254e+03 6.0727930367e+07 2.6714480975e+34 3.9883833415e+29 1.9902275487e+33 3.1363486562e+45
1.0459404966e+06 1.0004395963e+03 6.0779131676e+07 2.6714480975e+34 3.9884150845e+29 1.9939234455e+33 3.1363538787e+45
1.0464206083e+06 1.0004427673e+03 6.0829833848e+07 2.6714480975e+34 3.9884467261e+29 1.9975870007e+33 3.1363590997e+45
1.0468958723e+06 1.0004459383e+03 6.0880042814e+07 2.6714480975e+34 3.9884782652e+29 2.0012185358e+33 3.1363643186e+45
1.0473663491e+06 1.0004491093e+03 6.0929764373e+07 2.6714480975e+34 3.9885097024e+29 2.0048183653e+33 3.1363695356e+45
1.0478320988e+06 1.0004522803e+03 6.0979004343e+07 2.6714480975e+34 3.9885410370e+29 2.0083868078e+33 3.1363747503e+45
1.0482931814e+06 1.0004554512e+03 6.1027768508e+07 2.6714480975e+34 3.9885722695e+29 2.0119241821e+33 3.1363799633e+45
1.0487496558e+06 1.0004586222e+03 6.1076062575e+07 2.6714480975e+34 3.9886033996e+29 2.0154308037e+33 3.1363851745e+45
1.0492015794e+06 1.0004617932e+03 6.1123892096e+07 2.6714480975e+34 3.9886344283e+29 2.0189069798e+33 3.1363903842e+45
1.0496490097e+06 1.0004649642e+03 6.1171262654e+07 2.6714480975e+34 3.9886653554e+29 2.0223530217e+33 3.1363955923e+45
1.0500920034e+06 1.0004681351e+03 6.1218179761e+07 2.6714480975e+34 3.9886961784e+29 2.0257692384e+33 3.1364007975e+45
1.0505306167e+06 1.0004713061e+03 6.1264648870e+07 2.6714480975e+34 3.9887268999e+29 2.0291559366e+33 3.1364060010e+45
1.0509649047e+06 1.0004744771e+03 6.1310675343e+07 2.6714480975e+34 3.9887575200e+29 2.0325134189e+33 3.1364112029e+45
1.0513949216e+06 1.0004776481e+03 6.1356264482e+07 2.6714480975e+34 3.9887880386e+29 2.0358419856e+33 3.1364164031e+45
1.0518207211e+06 1.0004808191e+03 6.1401421525e+07 2.6714480975e+34 3.9888184560e+29 2.0391419346e+33 3.1364216017e+45
1.0522423563e+06 1.0004839900e+03 6.1446151647e+07 2.6714480975e+34 3.9888487718e+29 2.0424135612e+33 3.1364267983e+45
1.0526598798e+06 1.0004871610e+03 6.1490459993e+07 2.6714480975e+34 3.9888789864e+29 2.0456571608e+33 3.1364319931e+45
1.0530733434e+06 1.0004903320e+03 6.1534351651e+07 2.6714480975e+34 3.9889090989e+29 2.0488730263e+33 3.1364371855e+45
1.0534827983e+06 1.0004935030e+03 6.1577831651e+07 2.6714480975e+34 3.9889391114e+29 2.0520614487e+33 3.1364423764e+45
1.0538882954e+06 1.0004966740e+03 6.1620904972e+07 2.6714480975e+34 3.9889690238e+29 2.0552227173e+33 3.1364475656e+45
1.0542898847e+06 1.0004998449e+03 6.1663576535e+07 2.6714480975e+34 3.9889988359e+29 2.0583571186e+33 3.1364527531e+45
1.0546876154e+06 1.0005030159e+03 6.1705851197e+07 2.6714480975e+34 3.9890285476e+29 2.0614649366e+33 3.1364579388e+45
1.0550815362e+06 1.0005061869e+03 6.1747733744e+07 2.6714480975e+34 3.9890581605e+29 2.0645464520e+33 3.1364631232e+45
1.0554716951e+06 1.0005093579e+03 6.1789228907e+07 2.6714480975e+34 3.9890876751e+29 2.0676019429e+33 3.1364683063e+45
1.0558581394e+06 1.0005125289e+03 6.1830341367e+07 2.6714480975e+34 3.9891170901e+29 2.0706316858e+33 3.1364734875e+45
1.0562409161e+06 1.0005156998e+03 6.1871075757e+07 2.6714480975e+34 3.9891464066e+29 2.0736359552e+33 3.1364786670e+45
1.0566200713e+06 1.0005188708e+03 6.1911436655e+07 2.6714480975e+34 3.9891756240e+29 2.0766150233e+33 3.1364838441e+45
1.0569956508e+06 1.0005220418e+03 6.1951428585e+07 2.6714480975e+34 3.9892047444e+29 2.0795691598e+33 3.1364890182e+45
1.0573677011e+06 1.0005252128e+03 6.1991056163e+07 2.6714480975e+34 3.9892337675e+29 2.0824986431e+33 3.1364941908e+45
1.0577362661e+06 1.0005283838e+03 6.2030323761e+07 2.6714480975e+34 3.9892626934e+29 2.0854037349e+33 3.1364993628e+45
1.0581013902e+06 1.0005315547e+03 6.2069235781e+07 2.6714480975e+34 3.9892915230e+29 2.0882847008e+33 3.1365045343e+45
1.0584631170e+06 1.0005347257e+03 6.2107796570e+07 2.6714480975e+34 3.9893202564e+29 2.0911418036e+33 3.1365097041e+45
1.0588214897e+06 1.0005378967e+03 6.2146010414e+07 2.6714480975e+34 3.9893488934e+29 2.0939753034e+33 3.1365148689e+45
1.0591765504e+06 1.0005410677e+03 6.2183881523e+07 2.6714480975e+34 3.9893774343e+29 2.0967854558e+33 3.1365200317e+45
1.0595283408e+06 1.0005442386e+03 6.2221414045e+07 2.6714480975e+34 3.9894058806e+29 2.0995725135e+33 3.1365251932e+45
1.0598769019e+06 1.0005474096e+03 6.2258612077e+07 2.6714480975e+34 3.9894342332e+29 2.1023367265e+33 3.1365303534e+45
1.0602222741e+06 1.0005505806e+03 6.2295479654e+07 2.6714480975e+34 3.9894624916e+29 2.1050783418e+33 3.1365355122e+45
1.0605644972e+06 1.0005537516e+03 6.2332020747e+07 2.6714480975e+34 3.9894906566e+29 2.1077976026e+33 3.1365406679e+45
1.0609036101e+06 1.0005569226e+03 6.2368239257e+07 2.6714480975e+34 3.9895187282e+29 2.1104947486e+33 3.1365458189e+45
1.0612396511e+06 1.0005600935e+03 6.2404139005e+07 2.6714480975e+34 3.9895467066e+29 2.1131700144e+33 3.1365509683e+45
1.0615726577e+06 1.0005632645e+03 6.2439723748e+07 2.6714480975e+34 3.9895745930e+29 2.1158236313e+33 3.1365561163e+45
1.0619026668e+06 1.0005664355e+03 6.2474997176e+07 2.6714480975e+34 3.9896023880e+29 2.1184558266e+33 3.1365612630e+45
1.0622297146e+06 1.0005696065e+03 6.2509962925e+07 2.6714480975e+34 3.9896300911e+29 2.1210668250e+33 3.1365664083e+45
1.0625538369e+06 1.0005727775e+03 6.2544624574e+07 2.6714480975e+34 3.9896577039e+29 2.1236568476e+33 3.1365715501e+45
1.0628750688e+06 1.0005759484e+03 6.2578985649e+07 2.6714480975e+34 3.9896852269e+29 2.1262261133e+33 3.1365766847e+45
1.0631934449e+06 1.0005791194e+03 6.2613049623e+07 2.6714480975e+34 3.9897126595e+29 2.1287748374e+33 3.1365818178e+45
1.0635089992e+06 1.0005822904e+03 6.2646819903e+07 2.6714480975e+34 3.9897400030e+29 2.1313032318e+33 3.1365869494e+45
1.0638217648e+06 1.0005854614e+03 6.2680299826e+07 2.6714480975e+34 3.9897672579e+29 2.1338115040e+33 3.1365920797e+45
1.0641317745e+06 1.0005886324e+03 6.2713492672e+07 2.6714480975e+34 3.9897944237e+29 2.1362998584e+33 3.1365972085e+45
1.0644390602e+06 1.0005918033e+03 6.2746401664e+07 2.6714480975e+34 3.9898215018e+29 2.1387684956e+33 3.1366023360e+45
1.0647436535e+06 1.0005949743e+03 6.2779029975e+07 2.6714480975e+34 3.9898484928e+29 2.1412176141e+33 3.1366074547e+45
1.0650455856e+06 1.0005981453e+03 6.2811380729e+07 2.6714480975e+34 3.9898753967e+29 2.1436474091e+33 3.1366125656e+45
1.0653448868e+06 1.0006013163e+03 6.2843456997e+07 2.6714480975e+34 3.9899022143e+29 2.1460580729e+33 3.1366176753e+45
1.0656415871e+06 1.0006044873e+03 6.2875261797e+07 2.6714480975e+34 3.9899289452e+29 2.1484497949e+33 3.1366227834e+45
1.0659357160e+06 1.0006076582e+03 6.2906798097e+07 2.6714480975e+34 3.9899555909e+29 2.1508227612e+33 3.1366278903e+45
1.0662273031e+06 1.0006108292e+03 6.2938068881e+07 2.6714480975e+34 3.9899821514e+29 2.1531771603e+33 3.1366329960e+45
1.0665163761e+06 1.0006140002e+03 6.2969076947e+07 2.6714480975e+34 3.9900086277e+29 2.1555131673e+33 3.1366381005e+45
