4.416627e+14 -8.575667e+34 -8.575664e+34 -8.575653e+34 -8.575638e+34 -8.574088e+34 -8.528162e+34 -8.310005e+34 -7.845993e+34 -7.182958e+34 -6.410835e+34 -5.604919e+34 -4.834474e+34 -4.125734e+34 -3.494519e+34 -2.944769e+34 -2.473980e+34 -2.076007e+34 -1.738205e+34 -1.462688e+34 -1.235584e+34 -1.049405e+34 -8.974631e+33 -7.739239e+33 0.000000e+00 0.000000e+00
4.249403e+14 -9.299722e+34 -9.299719e+34 -9.299707e+34 -9.299691e+34 -9.297425e+34 -9.237507e+34 -8.971986e+34 -8.431772e+34 -7.682272e+34 -6.826884e+34 -5.946741e+34 -5.113989e+34 -4.353727e+34 -3.680500e+34 -3.096722e+34 -2.598494e+34 -2.178467e+34 -1.822729e+34 -1.533104e+34 -1.294720e+34 -1.099532e+34 -9.404001e+33 -8.111241e+33 0.000000e+00 0.000000e+00
4.088511e+14 -1.000221e+35 -1.000220e+35 -1.000219e+35 -1.000217e+35 -9.998944e+34 -9.922355e+34 -9.604461e+34 -8.984147e+34 -8.147024e+34 -7.209588e+34 -6.257956e+34 -5.366332e+34 -4.558181e+34 -3.846464e+34 -3.231894e+34 -2.709110e+34 -2.269537e+34 -1.898040e+34 -1.596113e+34 -1.347960e+34 -1.145015e+34 -9.797223e+33 -8.455534e+33 0.000000e+00 0.000000e+00
3.933711e+14 -1.068025e+35 -1.068025e+35 -1.068024e+35 -1.068022e+35 -1.067573e+35 -1.057964e+35 -1.020466e+35 -9.501150e+34 -8.576149e+34 -7.558632e+34 -6.538770e+34 -5.592024e+34 -4.739780e+34 -3.993151e+34 -3.351023e+34 -2.806524e+34 -2.349854e+34 -1.964706e+34 -1.652217e+34 -1.395741e+34 -1.186234e+34 -1.015761e+34 -8.775004e+33 0.000000e+00 0.000000e+00
3.784772e+14 -1.133139e+35 -1.133139e+35 -1.133137e+35 -1.133135e+35 -1.132525e+35 -1.120672e+35 -1.077036e+35 -9.981407e+34 -8.969135e+34 -7.874160e+34 -6.789746e+34 -5.791846e+34 -4.899387e+34 -4.121418e+34 -3.454907e+34 -2.891450e+34 -2.420035e+34 -2.023249e+34 -1.701849e+34 -1.438418e+34 -1.223472e+34 -1.048740e+34 -9.071356e+33 0.000000e+00 0.000000e+00
3.641471e+14 -1.195310e+35 -1.195310e+35 -1.195308e+35 -1.195306e+35 -1.194494e+35 -1.180102e+35 -1.129953e+35 -1.042380e+35 -9.325717e+34 -8.156517e+34 -7.011590e+34 -5.966669e+34 -5.037904e+34 -4.232117e+34 -3.544307e+34 -2.964539e+34 -2.480618e+34 -2.074094e+34 -1.745333e+34 -1.476222e+34 -1.256883e+34 -1.078745e+34 -9.344907e+33 0.000000e+00 0.000000e+00
3.503597e+14 -1.254186e+35 -1.254186e+35 -1.254184e+35 -1.254182e+35 -1.253122e+35 -1.235911e+35 -1.178954e+35 -1.082683e+35 -9.645381e+34 -8.405860e+34 -7.204846e+34 -6.117206e+34 -5.156077e+34 -4.325948e+34 -3.619828e+34 -3.026281e+34 -2.531975e+34 -2.117498e+34 -1.782821e+34 -1.509216e+34 -1.286451e+34 -1.105690e+34 -9.594215e+33 0.000000e+00 0.000000e+00
3.370943e+14 -1.309866e+35 -1.309865e+35 -1.309863e+35 -1.309861e+35 -1.308504e+35 -1.288192e+35 -1.224173e+35 -1.119232e+35 -9.930252e+34 -8.624383e+34 -7.371602e+34 -6.245339e+34 -5.255537e+34 -4.404274e+34 -3.682579e+34 -3.077551e+34 -2.574772e+34 -2.153944e+34 -1.814642e+34 -1.537597e+34 -1.312262e+34 -1.129573e+34 -9.818515e+33 0.000000e+00 0.000000e+00
3.243311e+14 -1.362250e+35 -1.362250e+35 -1.362248e+35 -1.362245e+35 -1.360535e+35 -1.336860e+35 -1.265590e+35 -1.152082e+35 -1.018139e+35 -8.813392e+34 -7.513203e+34 -6.352323e+34 -5.337376e+34 -4.468000e+34 -3.733270e+34 -3.118874e+34 -2.609365e+34 -2.183636e+34 -1.840872e+34 -1.561330e+34 -1.334191e+34 -1.150192e+34 -1.001515e+34 0.000000e+00 0.000000e+00
3.120512e+14 -1.411276e+35 -1.411276e+35 -1.411274e+35 -1.411270e+35 -1.409151e+35 -1.381869e+35 -1.303225e+35 -1.181323e+35 -1.040010e+35 -8.974339e+34 -7.631063e+34 -6.439428e+34 -5.402671e+34 -4.517989e+34 -3.772555e+34 -3.150712e+34 -2.636043e+34 -2.206709e+34 -1.861516e+34 -1.580313e+34 -1.352042e+34 -1.167275e+34 -1.018077e+34 0.000000e+00 0.000000e+00
3.002362e+14 -1.456965e+35 -1.456964e+35 -1.456962e+35 -1.456958e+35 -1.454369e+35 -1.423259e+35 -1.337176e+35 -1.207099e+35 -1.058807e+35 -9.108913e+34 -7.726725e+34 -6.507977e+34 -5.452501e+34 -4.555077e+34 -3.801047e+34 -3.173473e+34 -2.655039e+34 -2.223241e+34 -1.876524e+34 -1.594388e+34 -1.365569e+34 -1.180501e+34 -1.031158e+34 0.000000e+00 0.000000e+00
2.888686e+14 -1.499092e+35 -1.499092e+35 -1.499089e+35 -1.499085e+35 -1.495967e+35 -1.460861e+35 -1.367376e+35 -1.229436e+35 -1.074613e+35 -9.218191e+34 -7.801298e+34 -6.558990e+34 -5.487731e+34 -4.579952e+34 -3.819250e+34 -3.187492e+34 -2.666531e+34 -2.233274e+34 -1.885820e+34 -1.603379e+34 -1.374513e+34 -1.189543e+34 -1.040371e+34 0.000000e+00 0.000000e+00
2.779313e+14 -1.537759e+35 -1.537759e+35 -1.537757e+35 -1.537751e+35 -1.534046e+35 -1.494801e+35 -1.393990e+35 -1.248522e+35 -1.087609e+35 -9.303747e+34 -7.856046e+34 -6.593407e+34 -5.508991e+34 -4.592964e+34 -3.827272e+34 -3.192667e+34 -2.670240e+34 -2.236378e+34 -1.888852e+34 -1.606632e+34 -1.378137e+34 -1.193597e+34 -1.044860e+34 0.000000e+00 0.000000e+00
2.674082e+14 -1.573176e+35 -1.573176e+35 -1.573173e+35 -1.573166e+35 -1.568817e+35 -1.525322e+35 -1.417313e+35 -1.264677e+35 -1.098113e+35 -9.368595e+34 -7.893725e+34 -6.613703e+34 -5.518490e+34 -4.596078e+34 -3.826860e+34 -3.190559e+34 -2.667569e+34 -2.233822e+34 -1.886779e+34 -1.605217e+34 -1.377436e+34 -1.193597e+34 -1.045508e+34 0.000000e+00 0.000000e+00
2.572835e+14 -1.604905e+35 -1.604905e+35 -1.604902e+35 -1.604894e+35 -1.599847e+35 -1.552031e+35 -1.437002e+35 -1.277586e+35 -1.105813e+35 -9.409451e+34 -7.910815e+34 -6.616108e+34 -5.512212e+34 -4.585055e+34 -3.813583e+34 -3.176570e+34 -2.653781e+34 -2.220749e+34 -1.874648e+34 -1.594102e+34 -1.367315e+34 -1.184396e+34 -1.037129e+34 0.000000e+00 0.000000e+00
2.475422e+14 -1.634622e+35 -1.634621e+35 -1.634619e+35 -1.634608e+35 -1.628812e+35 -1.576624e+35 -1.454771e+35 -1.288954e+35 -1.112386e+35 -9.442727e+34 -7.923372e+34 -6.616353e+34 -5.505607e+34 -4.575106e+34 -3.802449e+34 -3.165541e+34 -2.643577e+34 -2.211743e+34 -1.866948e+34 -1.587697e+34 -1.362118e+34 -1.180284e+34 -1.033965e+34 0.000000e+00 0.000000e+00
2.381697e+14 -1.658026e+35 -1.658025e+35 -1.658023e+35 -1.658010e+35 -1.651424e+35 -1.594885e+35 -1.466494e+35 -1.294717e+35 -1.113795e+35 -9.428112e+34 -7.891011e+34 -6.573925e+34 -5.458014e+34 -4.525424e+34 -3.752519e+34 -3.116417e+34 -2.595803e+34 -2.165570e+34 -1.822382e+34 -1.544657e+34 -1.320466e+34 -1.139857e+34 -9.945979e+33 0.000000e+00 0.000000e+00
2.291520e+14 -1.701957e+35 -1.701957e+35 -1.701954e+35 -1.701938e+35 -1.694474e+35 -1.633358e+35 -1.498333e+35 -1.320668e+35 -1.135544e+35 -9.618574e+34 -8.065254e+34 -6.739373e+34 -5.619324e+34 -4.685453e+34 -3.912925e+34 -3.278102e+34 -2.759191e+34 -2.330817e+34 -1.989409e+34 -1.713320e+34 -1.490576e+34 -1.311213e+34 -1.167003e+34 0.000000e+00 0.000000e+00
2.204758e+14 -1.717942e+35 -1.717941e+35 -1.717938e+35 -1.717920e+35 -1.709594e+35 -1.644204e+35 -1.503198e+35 -1.320369e+35 -1.131656e+35 -9.557276e+34 -7.991065e+34 -6.658691e+34 -5.536093e+34 -4.602032e+34 -3.830634e+34 -3.197618e+34 -2.680786e+34 -2.254553e+34 -1.915141e+34 -1.640865e+34 -1.419722e+34 -1.241745e+34 -1.098718e+34 0.000000e+00 0.000000e+00
2.121281e+14 -1.732729e+35 -1.732729e+35 -1.732726e+35 -1.732704e+35 -1.723483e+35 -1.653866e+35 -1.507141e+35 -1.319502e+35 -1.127525e+35 -9.496166e+34 -7.919032e+34 -6.581577e+34 -5.457436e+34 -4.523893e+34 -3.754124e+34 -3.123264e+34 -2.608753e+34 -2.184830e+34 -1.847528e+34 -1.575142e+34 -1.355653e+34 -1.179097e+34 -1.037276e+34 0.000000e+00 0.000000e+00
2.040964e+14 -1.746388e+35 -1.746387e+35 -1.746385e+35 -1.746359e+35 -1.736214e+35 -1.662434e+35 -1.510252e+35 -1.318138e+35 -1.123200e+35 -9.435464e+34 -7.849144e+34 -6.507832e+34 -5.383000e+34 -4.450563e+34 -3.682822e+34 -3.054388e+34 -2.542379e+34 -2.120887e+34 -1.785770e+34 -1.515323e+34 -1.297517e+34 -1.122398e+34 -9.817916e+33 0.000000e+00 0.000000e+00
1.963689e+14 -1.758990e+35 -1.758989e+35 -1.758987e+35 -1.758957e+35 -1.747863e+35 -1.669993e+35 -1.512615e+35 -1.316341e+35 -1.118717e+35 -9.375309e+34 -7.781331e+34 -6.437215e+34 -5.312411e+34 -4.381559e+34 -3.616165e+34 -2.990362e+34 -2.480986e+34 -2.062005e+34 -1.729120e+34 -1.460636e+34 -1.244523e+34 -1.070844e+34 -9.314483e+33 0.000000e+00 0.000000e+00
1.889339e+14 -1.770607e+35 -1.770607e+35 -1.770605e+35 -1.770569e+35 -1.758506e+35 -1.676629e+35 -1.514304e+35 -1.314166e+35 -1.114108e+35 -9.315773e+34 -7.715477e+34 -6.369461e+34 -5.245287e+34 -4.316412e+34 -3.553614e+34 -2.930597e+34 -2.423944e+34 -2.007524e+34 -1.676894e+34 -1.410378e+34 -1.195954e+34 -1.023707e+34 -8.855107e+33 0.000000e+00 0.000000e+00
1.817804e+14 -1.781313e+35 -1.781312e+35 -1.781310e+35 -1.781270e+35 -1.768219e+35 -1.682418e+35 -1.515389e+35 -1.311660e+35 -1.109395e+35 -9.256876e+34 -7.651432e+34 -6.304292e+34 -5.181251e+34 -4.254671e+34 -3.494663e+34 -2.874543e+34 -2.370672e+34 -1.956839e+34 -1.628467e+34 -1.363913e+34 -1.151165e+34 -9.803322e+33 -8.433193e+33 0.000000e+00 0.000000e+00
1.748978e+14 -1.791163e+35 -1.791163e+35 -1.791161e+35 -1.791114e+35 -1.777060e+35 -1.687429e+35 -1.515929e+35 -1.308864e+35 -1.104602e+35 -9.198680e+34 -7.589114e+34 -6.241514e+34 -5.120025e+34 -4.195993e+34 -3.438919e+34 -2.821772e+34 -2.320713e+34 -1.909471e+34 -1.583346e+34 -1.320734e+34 -1.109639e+34 -9.401973e+33 -8.043449e+33 0.000000e+00 0.000000e+00
1.682758e+14 -1.800195e+35 -1.800195e+35 -1.800193e+35 -1.800139e+35 -1.785073e+35 -1.691716e+35 -1.515979e+35 -1.305824e+35 -1.099758e+35 -9.141343e+34 -7.528561e+34 -6.181067e+34 -5.061472e+34 -4.140179e+34 -3.386137e+34 -2.772000e+34 -2.273756e+34 -1.865085e+34 -1.541178e+34 -1.280474e+34 -1.070999e+34 -9.029167e+33 -7.681960e+33 0.000000e+00 0.000000e+00
1.619044e+14 -1.808404e+35 -1.808404e+35 -1.808402e+35 -1.808341e+35 -1.792265e+35 -1.695315e+35 -1.515596e+35 -1.302602e+35 -1.094919e+35 -9.085323e+34 -7.470129e+34 -6.123213e+34 -5.005770e+34 -4.087339e+34 -3.336367e+34 -2.725229e+34 -2.229761e+34 -1.823609e+34 -1.501864e+34 -1.243014e+34 -1.035108e+34 -8.683393e+33 -7.347102e+33 0.000000e+00 0.000000e+00
1.557744e+14 -1.815739e+35 -1.815739e+35 -1.815737e+35 -1.815669e+35 -1.798603e+35 -1.698252e+35 -1.514853e+35 -1.299287e+35 -1.090180e+35 -9.031514e+34 -7.414616e+34 -6.068648e+34 -4.953514e+34 -4.037975e+34 -3.290031e+34 -2.681812e+34 -2.189022e+34 -1.785287e+34 -1.465607e+34 -1.208523e+34 -1.002107e+34 -8.365838e+33 -7.039881e+33 0.000000e+00 0.000000e+00
1.498764e+14 -1.822111e+35 -1.822111e+35 -1.822110e+35 -1.822034e+35 -1.804029e+35 -1.700552e+35 -1.513843e+35 -1.296014e+35 -1.085684e+35 -8.981308e+34 -7.363314e+34 -6.018539e+34 -4.905746e+34 -3.993010e+34 -3.247943e+34 -2.642467e+34 -2.152178e+34 -1.750687e+34 -1.432919e+34 -1.177464e+34 -9.724196e+33 -8.080415e+33 -6.763943e+33 0.000000e+00 0.000000e+00
1.442017e+14 -1.821288e+35 -1.821287e+35 -1.821286e+35 -1.821188e+35 -1.801368e+35 -1.693352e+35 -1.502989e+35 -1.283367e+35 -1.072561e+35 -8.852269e+34 -7.239672e+34 -5.901387e+34 -4.795196e+34 -3.888648e+34 -3.149147e+34 -2.548544e+34 -2.062442e+34 -1.664553e+34 -1.349754e+34 -1.096769e+34 -8.937670e+33 -7.310690e+33 -6.007993e+33 0.000000e+00 0.000000e+00
1.387419e+14 -1.820641e+35 -1.820640e+35 -1.820639e+35 -1.820508e+35 -1.798409e+35 -1.685211e+35 -1.491104e+35 -1.269976e+35 -1.059086e+35 -8.723418e+34 -7.119360e+34 -5.790074e+34 -4.692467e+34 -3.793655e+34 -3.060928e+34 -2.466142e+34 -1.984963e+34 -1.591255e+34 -1.279870e+34 -1.029701e+34 -8.290095e+33 -6.682006e+33 -5.394706e+33 0.000000e+00 0.000000e+00
1.334888e+14 -1.820138e+35 -1.820138e+35 -1.820137e+35 -1.819967e+35 -1.795477e+35 -1.677158e+35 -1.479580e+35 -1.257235e+35 -1.046485e+35 -8.604848e+34 -7.010334e+34 -5.690667e+34 -4.602010e+34 -3.711137e+34 -2.985280e+34 -2.396343e+34 -1.920080e+34 -1.530525e+34 -1.222514e+34 -9.751175e+33 -7.766928e+33 -6.177311e+33 -4.905025e+33 0.000000e+00 0.000000e+00
1.284346e+14 -1.819736e+35 -1.819736e+35 -1.819736e+35 -1.819522e+35 -1.792657e+35 -1.669481e+35 -1.468752e+35 -1.245416e+35 -1.034926e+35 -8.497232e+34 -6.912383e+34 -5.602236e+34 -4.522320e+34 -3.639129e+34 -2.919880e+34 -2.336539e+34 -1.864961e+34 -1.479351e+34 -1.174535e+34 -9.297579e+33 -7.334710e+33 -5.762482e+33 -4.504302e+33 0.000000e+00 0.000000e+00
1.235718e+14 -1.819397e+35 -1.819397e+35 -1.819396e+35 -1.819136e+35 -1.789881e+35 -1.662006e+35 -1.458337e+35 -1.234155e+35 -1.024006e+35 -8.396342e+34 -6.821240e+34 -5.520553e+34 -4.449245e+34 -3.573577e+34 -2.860770e+34 -2.282867e+34 -1.815830e+34 -1.434034e+34 -1.132303e+34 -8.900497e+33 -6.958198e+33 -5.402680e+33 -4.158041e+33 0.000000e+00 0.000000e+00
1.188931e+14 -1.819091e+35 -1.819091e+35 -1.819091e+35 -1.818777e+35 -1.787027e+35 -1.654420e+35 -1.447881e+35 -1.222943e+35 -1.013207e+35 -8.297193e+34 -6.732209e+34 -5.441238e+34 -4.378714e+34 -3.510687e+34 -2.804402e+34 -2.231991e+34 -1.769529e+34 -1.391570e+34 -1.092938e+34 -8.532167e+33 -6.610484e+33 -5.071696e+33 -3.840602e+33 0.000000e+00 0.000000e+00
1.143915e+14 -1.818805e+35 -1.818805e+35 -1.818805e+35 -1.818429e+35 -1.783994e+35 -1.646481e+35 -1.437053e+35 -1.211417e+35 -1.002173e+35 -8.196434e+34 -6.642209e+34 -5.361477e+34 -4.308158e+34 -3.448109e+34 -2.748616e+34 -2.181911e+34 -1.724195e+34 -1.350212e+34 -1.054785e+34 -8.176814e+33 -6.276417e+33 -4.754890e+33 -3.537761e+33 0.000000e+00 0.000000e+00
1.100604e+14 -1.818533e+35 -1.818533e+35 -1.818532e+35 -1.818082e+35 -1.780721e+35 -1.638053e+35 -1.425677e+35 -1.199394e+35 -9.907266e+34 -8.092432e+34 -6.549752e+34 -5.279924e+34 -4.236361e+34 -3.384741e+34 -2.692407e+34 -2.131705e+34 -1.678975e+34 -1.309162e+34 -1.017095e+34 -7.827317e+33 -5.949191e+33 -4.445710e+33 -3.243169e+33 0.000000e+00 0.000000e+00
1.058933e+14 -1.818272e+35 -1.818272e+35 -1.818271e+35 -1.817733e+35 -1.777175e+35 -1.629091e+35 -1.413710e+35 -1.186834e+35 -9.788312e+34 -7.984842e+34 -6.454523e+34 -5.196289e+34 -4.163056e+34 -3.320335e+34 -2.635543e+34 -2.081155e+34 -1.633662e+34 -1.268224e+34 -9.796778e+33 -7.481846e+33 -5.627026e+33 -4.142418e+33 -2.955126e+33 0.000000e+00 0.000000e+00
1.018839e+14 -1.818021e+35 -1.818021e+35 -1.818021e+35 -1.817378e+35 -1.773344e+35 -1.619598e+35 -1.401171e+35 -1.173761e+35 -9.665129e+34 -7.873903e+34 -6.356726e+34 -5.110744e+34 -4.088382e+34 -3.255001e+34 -2.578111e+34 -2.030328e+34 -1.588307e+34 -1.227435e+34 -9.425618e+33 -7.140594e+33 -5.310046e+33 -3.845080e+33 -2.673650e+33 0.000000e+00 0.000000e+00
9.802634e+13 -1.817783e+35 -1.817783e+35 -1.817783e+35 -1.817016e+35 -1.769235e+35 -1.609633e+35 -1.388152e+35 -1.160277e+35 -9.538680e+34 -7.760477e+34 -6.257110e+34 -5.023928e+34 -4.012884e+34 -3.189205e+34 -2.520508e+34 -1.979564e+34 -1.543202e+34 -1.187049e+34 -9.059671e+33 -6.805503e+33 -4.999982e+33 -3.555259e+33 -2.400168e+33 0.000000e+00 0.000000e+00
9.431484e+13 -1.817559e+35 -1.817559e+35 -1.817558e+35 -1.816648e+35 -1.764883e+35 -1.599305e+35 -1.374807e+35 -1.146547e+35 -9.410496e+34 -7.645923e+34 -6.156848e+34 -4.936847e+34 -3.937418e+34 -3.123674e+34 -2.463353e+34 -1.929392e+34 -1.498802e+34 -1.147459e+34 -8.702377e+33 -6.479615e+33 -4.699551e+33 -3.275410e+33 -2.136923e+33 0.000000e+00 0.000000e+00
9.074386e+13 -1.817340e+35 -1.817340e+35 -1.817339e+35 -1.816258e+35 -1.760126e+35 -1.588274e+35 -1.360716e+35 -1.132140e+35 -9.276590e+34 -7.526677e+34 -6.052817e+34 -4.846778e+34 -3.859615e+34 -3.056340e+34 -2.404833e+34 -1.878212e+34 -1.453684e+34 -1.107386e+34 -8.342136e+33 -6.152283e+33 -4.398883e+33 -2.996288e+33 -1.875178e+33 0.000000e+00 0.000000e+00
8.730809e+13 -1.817138e+35 -1.817138e+35 -1.817136e+35 -1.815861e+35 -1.755196e+35 -1.577108e+35 -1.346611e+35 -1.117811e+35 -9.143967e+34 -7.408968e+34 -5.950436e+34 -4.758398e+34 -3.783498e+34 -2.990671e+34 -2.347949e+34 -1.828634e+34 -1.410135e+34 -1.068852e+34 -7.997012e+33 -5.839829e+33 -4.112885e+33 -2.731661e+33 -1.627778e+33 0.000000e+00 0.000000e+00
8.400240e+13 -1.816948e+35 -1.816948e+35 -1.816946e+35 -1.815448e+35 -1.750014e+35 -1.565652e+35 -1.332318e+35 -1.103397e+35 -9.011237e+34 -7.291644e+34 -5.848758e+34 -4.670928e+34 -3.708419e+34 -2.926119e+34 -2.292229e+34 -1.780248e+34 -1.367791e+34 -1.031529e+34 -7.663997e+33 -5.539463e+33 -3.838943e+33 -2.479053e+33 -1.392361e+33 0.000000e+00 0.000000e+00
8.082188e+13 -1.816780e+35 -1.816780e+35 -1.816778e+35 -1.815040e+35 -1.744886e+35 -1.554589e+35 -1.318671e+35 -1.089721e+35 -8.885809e+34 -7.181115e+34 -5.753229e+34 -4.588962e+34 -3.638250e+34 -2.865956e+34 -2.240449e+34 -1.735422e+34 -1.328691e+34 -9.971826e+33 -7.358589e+33 -5.264934e+33 -3.589396e+33 -2.249666e+33 -1.179215e+33 0.000000e+00 0.000000e+00
7.776178e+13 -1.816695e+35 -1.816695e+35 -1.816692e+35 -1.814796e+35 -1.741759e+35 -1.547995e+35 -1.310627e+35 -1.081709e+35 -8.812617e+34 -7.116814e+34 -5.697804e+34 -4.541532e+34 -3.597756e+34 -2.831335e+34 -2.210743e+34 -1.709789e+34 -1.306408e+34 -9.776800e+33 -7.185809e+33 -5.110197e+33 -3.449249e+33 -2.121289e+33 -1.060316e+33 0.000000e+00 0.000000e+00
7.481754e+13 -1.816654e+35 -1.816655e+35 -1.816651e+35 -1.814647e+35 -1.739789e+35 -1.543928e+35 -1.305718e+35 -1.076849e+35 -8.768394e+34 -7.078083e+34 -5.664513e+34 -4.513121e+34 -3.573568e+34 -2.810716e+34 -2.193107e+34 -1.694624e+34 -1.293273e+34 -9.662288e+33 -7.084761e+33 -5.020063e+33 -3.367937e+33 -2.047092e+33 -9.918459e+32 0.000000e+00 0.000000e+00
7.198477e+13 -1.816633e+35 -1.816633e+35 -1.816629e+35 -1.814540e+35 -1.738352e+35 -1.541019e+35 -1.302242e+35 -1.073427e+35 -8.737372e+34 -7.050991e+34 -5.641285e+34 -4.493348e+34 -3.556776e+34 -2.796442e+34 -2.180935e+34 -1.684190e+34 -1.284268e+34 -9.584074e+33 -7.016008e+33 -4.958976e+33 -3.313043e+33 -1.997192e+33 -9.459651e+32 0.000000e+00 0.000000e+00
