4.333970e+14 4.966728e+16 4.966693e+16 4.966538e+16 4.966345e+16 4.965958e+16 4.965551e+16 4.965025e+16 4.964247e+16 4.963143e+16 4.961700e+16 4.959932e+16 4.957908e+16 4.955662e+16 4.953233e+16 4.950656e+16 4.947962e+16 4.945172e+16 4.942262e+16 4.939338e+16 4.936367e+16 4.933359e+16 4.930323e+16 4.927265e+16 0.000000e+00 0.000000e+00
4.169882e+14 4.895713e+16 4.895678e+16 4.895526e+16 4.895335e+16 4.894954e+16 4.894546e+16 4.894002e+16 4.893182e+16 4.892019e+16 4.890512e+16 4.888682e+16 4.886605e+16 4.884316e+16 4.881855e+16 4.879258e+16 4.876553e+16 4.873763e+16 4.870859e+16 4.867949e+16 4.864997e+16 4.862014e+16 4.859006e+16 4.855979e+16 0.000000e+00 0.000000e+00
4.012014e+14 4.832359e+16 4.832326e+16 4.832175e+16 4.831987e+16 4.831610e+16 4.831201e+16 4.830635e+16 4.829768e+16 4.828544e+16 4.826972e+16 4.825078e+16 4.822947e+16 4.820614e+16 4.818121e+16 4.815502e+16 4.812785e+16 4.809991e+16 4.807092e+16 4.804192e+16 4.801256e+16 4.798293e+16 4.795310e+16 4.792311e+16 0.000000e+00 0.000000e+00
3.860131e+14 4.775211e+16 4.775178e+16 4.775029e+16 4.774844e+16 4.774470e+16 4.774058e+16 4.773467e+16 4.772551e+16 4.771263e+16 4.769623e+16 4.767665e+16 4.765480e+16 4.763102e+16 4.760575e+16 4.757933e+16 4.755203e+16 4.752404e+16 4.749507e+16 4.746615e+16 4.743693e+16 4.740749e+16 4.737787e+16 4.734812e+16 0.000000e+00 0.000000e+00
3.714053e+14 4.722821e+16 4.722788e+16 4.722640e+16 4.722457e+16 4.722088e+16 4.721670e+16 4.721051e+16 4.720082e+16 4.718728e+16 4.717019e+16 4.714998e+16 4.712757e+16 4.710336e+16 4.707775e+16 4.705110e+16 4.702365e+16 4.699560e+16 4.696664e+16 4.693779e+16 4.690869e+16 4.687940e+16 4.684997e+16 4.682045e+16 0.000000e+00 0.000000e+00
3.573321e+14 4.673664e+16 4.673631e+16 4.673485e+16 4.673304e+16 4.672938e+16 4.672514e+16 4.671864e+16 4.670840e+16 4.669419e+16 4.667640e+16 4.665555e+16 4.663260e+16 4.660795e+16 4.658202e+16 4.655513e+16 4.652754e+16 4.649943e+16 4.647047e+16 4.644169e+16 4.641269e+16 4.638355e+16 4.635430e+16 4.632498e+16 0.000000e+00 0.000000e+00
3.438057e+14 4.626197e+16 4.626164e+16 4.626020e+16 4.625840e+16 4.625477e+16 4.625046e+16 4.624362e+16 4.623281e+16 4.621791e+16 4.619944e+16 4.617795e+16 4.615448e+16 4.612940e+16 4.610315e+16 4.607605e+16 4.604833e+16 4.602016e+16 4.599121e+16 4.596249e+16 4.593360e+16 4.590461e+16 4.587553e+16 4.584642e+16 0.000000e+00 0.000000e+00
3.307915e+14 4.578776e+16 4.578744e+16 4.578601e+16 4.578424e+16 4.578063e+16 4.577623e+16 4.576903e+16 4.575763e+16 4.574204e+16 4.572289e+16 4.570079e+16 4.567680e+16 4.565133e+16 4.562478e+16 4.559748e+16 4.556965e+16 4.554143e+16 4.551251e+16 4.548386e+16 4.545509e+16 4.542625e+16 4.539736e+16 4.536844e+16 0.000000e+00 0.000000e+00
3.182702e+14 4.529746e+16 4.529714e+16 4.529573e+16 4.529397e+16 4.529039e+16 4.528588e+16 4.527831e+16 4.526631e+16 4.525004e+16 4.523022e+16 4.520753e+16 4.518307e+16 4.515722e+16 4.513041e+16 4.510294e+16 4.507502e+16 4.504679e+16 4.501791e+16 4.498935e+16 4.496072e+16 4.493205e+16 4.490336e+16 4.487466e+16 0.000000e+00 0.000000e+00
3.062162e+14 4.477252e+16 4.477221e+16 4.477081e+16 4.476907e+16 4.476552e+16 4.476090e+16 4.475294e+16 4.474034e+16 4.472339e+16 4.470293e+16 4.467969e+16 4.465479e+16 4.462862e+16 4.460159e+16 4.457399e+16 4.454601e+16 4.451781e+16 4.448901e+16 4.446058e+16 4.443211e+16 4.440364e+16 4.437517e+16 4.434672e+16 0.000000e+00 0.000000e+00
2.946304e+14 4.420455e+16 4.420424e+16 4.420286e+16 4.420115e+16 4.419763e+16 4.419288e+16 4.418452e+16 4.417132e+16 4.415373e+16 4.413268e+16 4.410893e+16 4.408364e+16 4.405719e+16 4.402998e+16 4.400230e+16 4.397432e+16 4.394617e+16 4.391749e+16 4.388923e+16 4.386097e+16 4.383272e+16 4.380452e+16 4.377635e+16 0.000000e+00 0.000000e+00
2.834751e+14 4.351421e+16 4.351390e+16 4.351255e+16 4.351086e+16 4.350738e+16 4.350251e+16 4.349376e+16 4.348000e+16 4.346183e+16 4.344026e+16 4.341610e+16 4.339051e+16 4.336389e+16 4.333661e+16 4.330894e+16 4.328105e+16 4.325306e+16 4.322460e+16 4.319659e+16 4.316861e+16 4.314069e+16 4.311283e+16 4.308503e+16 0.000000e+00 0.000000e+00
2.727434e+14 4.287634e+16 4.287604e+16 4.287471e+16 4.287304e+16 4.286959e+16 4.286459e+16 4.285543e+16 4.284110e+16 4.282233e+16 4.280025e+16 4.277567e+16 4.274980e+16 4.272299e+16 4.269563e+16 4.266796e+16 4.264015e+16 4.261230e+16 4.258403e+16 4.255625e+16 4.252854e+16 4.250091e+16 4.247337e+16 4.244590e+16 0.000000e+00 0.000000e+00
2.624179e+14 4.153655e+16 4.153626e+16 4.153496e+16 4.153335e+16 4.152999e+16 4.152492e+16 4.151550e+16 4.150085e+16 4.148184e+16 4.145963e+16 4.143509e+16 4.140938e+16 4.138287e+16 4.135590e+16 4.132872e+16 4.130147e+16 4.127423e+16 4.124662e+16 4.121954e+16 4.119257e+16 4.116569e+16 4.113892e+16 4.111224e+16 0.000000e+00 0.000000e+00
2.524825e+14 4.196042e+16 4.196012e+16 4.195881e+16 4.195718e+16 4.195376e+16 4.194841e+16 4.193832e+16 4.192274e+16 4.190268e+16 4.187943e+16 4.185390e+16 4.182729e+16 4.179996e+16 4.177227e+16 4.174443e+16 4.171659e+16 4.168881e+16 4.166072e+16 4.163320e+16 4.160581e+16 4.157856e+16 4.155143e+16 4.152441e+16 0.000000e+00 0.000000e+00
2.429231e+14 3.645391e+16 3.645365e+16 3.645251e+16 3.645110e+16 3.644810e+16 3.644323e+16 3.643395e+16 3.641971e+16 3.640154e+16 3.638063e+16 3.635781e+16 3.633415e+16 3.630994e+16 3.628549e+16 3.626098e+16 3.623653e+16 3.621219e+16 3.618760e+16 3.616355e+16 3.613965e+16 3.611588e+16 3.609224e+16 3.606870e+16 0.000000e+00 0.000000e+00
2.337248e+14 6.935629e+16 6.935581e+16 6.935364e+16 6.935095e+16 6.934519e+16 6.933548e+16 6.931683e+16 6.928840e+16 6.925241e+16 6.921131e+16 6.916669e+16 6.912065e+16 6.907373e+16 6.902649e+16 6.897927e+16 6.893226e+16 6.888555e+16 6.883845e+16 6.879243e+16 6.874674e+16 6.870136e+16 6.865624e+16 6.861137e+16 0.000000e+00 0.000000e+00
2.248753e+14 3.020732e+16 3.020710e+16 3.020616e+16 3.020499e+16 3.020246e+16 3.019802e+16 3.018944e+16 3.017646e+16 3.016016e+16 3.014167e+16 3.012172e+16 3.010122e+16 3.008041e+16 3.005952e+16 3.003870e+16 3.001801e+16 2.999750e+16 2.997684e+16 2.995669e+16 2.993670e+16 2.991686e+16 2.989716e+16 2.987757e+16 0.000000e+00 0.000000e+00
2.163600e+14 3.031357e+16 3.031336e+16 3.031241e+16 3.031124e+16 3.030867e+16 3.030400e+16 3.029492e+16 3.028128e+16 3.026429e+16 3.024516e+16 3.022461e+16 3.020360e+16 3.018235e+16 3.016108e+16 3.013993e+16 3.011897e+16 3.009821e+16 3.007735e+16 3.005701e+16 3.003687e+16 3.001689e+16 2.999706e+16 2.997736e+16 0.000000e+00 0.000000e+00
2.081663e+14 3.037472e+16 3.037451e+16 3.037356e+16 3.037238e+16 3.036978e+16 3.036487e+16 3.035529e+16 3.034101e+16 3.032336e+16 3.030360e+16 3.028250e+16 3.026101e+16 3.023935e+16 3.021773e+16 3.019629e+16 3.017508e+16 3.015412e+16 3.013308e+16 3.011260e+16 3.009232e+16 3.007224e+16 3.005231e+16 3.003253e+16 0.000000e+00 0.000000e+00
2.002824e+14 3.038672e+16 3.038651e+16 3.038556e+16 3.038438e+16 3.038174e+16 3.037659e+16 3.036651e+16 3.035160e+16 3.033331e+16 3.031296e+16 3.029134e+16 3.026941e+16 3.024738e+16 3.022546e+16 3.020377e+16 3.018235e+16 3.016122e+16 3.014003e+16 3.011944e+16 3.009908e+16 3.007891e+16 3.005893e+16 3.003909e+16 0.000000e+00 0.000000e+00
1.926976e+14 3.034617e+16 3.034596e+16 3.034501e+16 3.034383e+16 3.034116e+16 3.033577e+16 3.032520e+16 3.030968e+16 3.029079e+16 3.026989e+16 3.024779e+16 3.022546e+16 3.020310e+16 3.018092e+16 3.015901e+16 3.013742e+16 3.011616e+16 3.009487e+16 3.007421e+16 3.005379e+16 3.003359e+16 3.001358e+16 2.999373e+16 0.000000e+00 0.000000e+00
1.853995e+14 3.025004e+16 3.024983e+16 3.024888e+16 3.024771e+16 3.024501e+16 3.023937e+16 3.022832e+16 3.021222e+16 3.019276e+16 3.017135e+16 3.014882e+16 3.012614e+16 3.010350e+16 3.008109e+16 3.005902e+16 3.003731e+16 3.001596e+16 2.999461e+16 2.997391e+16 2.995347e+16 2.993327e+16 2.991328e+16 2.989345e+16 0.000000e+00 0.000000e+00
1.783790e+14 3.009607e+16 3.009586e+16 3.009492e+16 3.009375e+16 3.009102e+16 3.008515e+16 3.007363e+16 3.005697e+16 3.003698e+16 3.001511e+16 2.999219e+16 2.996921e+16 2.994634e+16 2.992377e+16 2.990157e+16 2.987978e+16 2.985839e+16 2.983702e+16 2.981633e+16 2.979592e+16 2.977576e+16 2.975581e+16 2.973605e+16 0.000000e+00 0.000000e+00
1.716274e+14 2.988274e+16 2.988253e+16 2.988160e+16 2.988044e+16 2.987769e+16 2.987158e+16 2.985962e+16 2.984244e+16 2.982196e+16 2.979968e+16 2.977643e+16 2.975320e+16 2.973015e+16 2.970746e+16 2.968519e+16 2.966337e+16 2.964198e+16 2.962064e+16 2.960000e+16 2.957966e+16 2.955958e+16 2.953973e+16 2.952007e+16 0.000000e+00 0.000000e+00
1.651366e+14 2.960951e+16 2.960931e+16 2.960838e+16 2.960723e+16 2.960446e+16 2.959813e+16 2.958574e+16 2.956809e+16 2.954718e+16 2.952454e+16 2.950102e+16 2.947760e+16 2.945443e+16 2.943167e+16 2.940938e+16 2.938758e+16 2.936623e+16 2.934498e+16 2.932443e+16 2.930420e+16 2.928425e+16 2.926453e+16 2.924501e+16 0.000000e+00 0.000000e+00
1.588991e+14 2.927710e+16 2.927689e+16 2.927598e+16 2.927484e+16 2.927206e+16 2.926551e+16 2.925274e+16 2.923466e+16 2.921338e+16 2.919045e+16 2.916673e+16 2.914319e+16 2.911995e+16 2.909718e+16 2.907493e+16 2.905320e+16 2.903195e+16 2.901082e+16 2.899041e+16 2.897034e+16 2.895055e+16 2.893101e+16 2.891168e+16 0.000000e+00 0.000000e+00
1.529056e+14 2.888735e+16 2.888714e+16 2.888624e+16 2.888512e+16 2.888232e+16 2.887558e+16 2.886248e+16 2.884404e+16 2.882247e+16 2.879933e+16 2.877548e+16 2.875188e+16 2.872865e+16 2.870593e+16 2.868378e+16 2.866217e+16 2.864107e+16 2.862012e+16 2.859989e+16 2.858002e+16 2.856044e+16 2.854112e+16 2.852201e+16 0.000000e+00 0.000000e+00
1.471424e+14 1.493466e+14 1.493456e+14 1.493412e+14 1.493358e+14 1.493170e+14 1.492547e+14 1.491378e+14 1.489862e+14 1.488215e+14 1.486560e+14 1.484944e+14 1.483419e+14 1.481978e+14 1.480620e+14 1.479336e+14 1.478119e+14 1.476960e+14 1.475833e+14 1.474765e+14 1.473731e+14 1.472727e+14 1.471746e+14 1.470785e+14 0.000000e+00 0.000000e+00
1.415888e+14 1.539080e+14 1.539070e+14 1.539025e+14 1.538968e+14 1.538724e+14 1.537802e+14 1.536104e+14 1.533974e+14 1.531734e+14 1.529547e+14 1.527469e+14 1.525556e+14 1.523790e+14 1.522161e+14 1.520652e+14 1.519247e+14 1.517931e+14 1.516671e+14 1.515493e+14 1.514367e+14 1.513283e+14 1.512234e+14 1.511214e+14 0.000000e+00 0.000000e+00
1.362239e+14 1.584661e+14 1.584651e+14 1.584604e+14 1.584546e+14 1.584244e+14 1.583035e+14 1.580842e+14 1.578145e+14 1.575359e+14 1.572684e+14 1.570182e+14 1.567913e+14 1.565849e+14 1.563971e+14 1.562255e+14 1.560677e+14 1.559217e+14 1.557834e+14 1.556555e+14 1.555342e+14 1.554184e+14 1.553071e+14 1.551994e+14 0.000000e+00 0.000000e+00
1.310400e+14 1.630193e+14 1.630182e+14 1.630135e+14 1.630074e+14 1.629714e+14 1.628229e+14 1.625571e+14 1.622346e+14 1.619056e+14 1.615930e+14 1.613038e+14 1.610441e+14 1.608102e+14 1.605994e+14 1.604086e+14 1.602348e+14 1.600754e+14 1.599256e+14 1.597881e+14 1.596587e+14 1.595359e+14 1.594185e+14 1.593055e+14 0.000000e+00 0.000000e+00
1.260397e+14 1.675493e+14 1.675482e+14 1.675433e+14 1.675371e+14 1.674949e+14 1.673191e+14 1.670084e+14 1.666351e+14 1.662578e+14 1.659022e+14 1.655757e+14 1.652848e+14 1.650246e+14 1.647919e+14 1.645829e+14 1.643938e+14 1.642215e+14 1.640608e+14 1.639141e+14 1.637769e+14 1.636473e+14 1.635241e+14 1.634059e+14 0.000000e+00 0.000000e+00
1.212376e+14 1.720338e+14 1.720327e+14 1.720276e+14 1.720212e+14 1.719726e+14 1.717685e+14 1.714120e+14 1.709878e+14 1.705622e+14 1.701638e+14 1.698002e+14 1.694782e+14 1.691920e+14 1.689376e+14 1.687103e+14 1.685061e+14 1.683211e+14 1.681495e+14 1.679938e+14 1.678488e+14 1.677126e+14 1.675835e+14 1.674602e+14 0.000000e+00 0.000000e+00
1.166316e+14 1.764692e+14 1.764680e+14 1.764629e+14 1.764562e+14 1.764003e+14 1.761657e+14 1.757609e+14 1.752833e+14 1.748073e+14 1.743644e+14 1.739624e+14 1.736083e+14 1.732952e+14 1.730184e+14 1.727724e+14 1.725526e+14 1.723546e+14 1.721718e+14 1.720069e+14 1.718540e+14 1.717110e+14 1.715760e+14 1.714475e+14 0.000000e+00 0.000000e+00
1.122110e+14 1.808643e+14 1.808632e+14 1.808579e+14 1.808510e+14 1.807867e+14 1.805186e+14 1.800616e+14 1.795272e+14 1.789978e+14 1.785079e+14 1.780654e+14 1.776775e+14 1.773362e+14 1.770359e+14 1.767705e+14 1.765344e+14 1.763228e+14 1.761285e+14 1.759540e+14 1.757930e+14 1.756430e+14 1.755020e+14 1.753682e+14 0.000000e+00 0.000000e+00
1.079627e+14 1.852069e+14 1.852057e+14 1.852003e+14 1.851931e+14 1.851192e+14 1.848138e+14 1.843003e+14 1.837046e+14 1.831183e+14 1.825783e+14 1.820929e+14 1.816691e+14 1.812980e+14 1.809730e+14 1.806870e+14 1.804339e+14 1.802081e+14 1.800017e+14 1.798173e+14 1.796478e+14 1.794907e+14 1.793434e+14 1.792042e+14 0.000000e+00 0.000000e+00
1.038768e+14 1.895158e+14 1.895146e+14 1.895091e+14 1.895016e+14 1.894166e+14 1.890699e+14 1.884950e+14 1.878338e+14 1.871867e+14 1.865937e+14 1.860628e+14 1.856013e+14 1.851988e+14 1.848477e+14 1.845402e+14 1.842692e+14 1.840285e+14 1.838097e+14 1.836148e+14 1.834367e+14 1.832721e+14 1.831185e+14 1.829738e+14 0.000000e+00 0.000000e+00
9.995053e+13 1.937687e+14 1.937675e+14 1.937619e+14 1.937541e+14 1.936563e+14 1.932641e+14 1.926230e+14 1.918919e+14 1.911805e+14 1.905313e+14 1.899526e+14 1.894514e+14 1.890159e+14 1.886376e+14 1.883076e+14 1.880180e+14 1.877619e+14 1.875299e+14 1.873244e+14 1.871372e+14 1.869650e+14 1.868048e+14 1.866545e+14 0.000000e+00 0.000000e+00
9.615241e+13 1.978889e+14 1.978876e+14 1.978819e+14 1.978737e+14 1.977615e+14 1.973197e+14 1.966079e+14 1.958031e+14 1.950243e+14 1.943167e+14 1.936881e+14 1.931457e+14 1.926761e+14 1.922696e+14 1.919163e+14 1.916074e+14 1.913355e+14 1.910902e+14 1.908737e+14 1.906773e+14 1.904973e+14 1.903305e+14 1.901744e+14 0.000000e+00 0.000000e+00
9.251186e+13 2.020547e+14 2.020534e+14 2.020476e+14 2.020390e+14 2.019102e+14 2.014140e+14 2.006267e+14 1.997439e+14 1.988944e+14 1.981256e+14 1.974450e+14 1.968598e+14 1.963547e+14 1.959190e+14 1.955416e+14 1.952130e+14 1.949246e+14 1.946656e+14 1.944379e+14 1.942321e+14 1.940442e+14 1.938707e+14 1.937088e+14 0.000000e+00 0.000000e+00
8.902522e+13 2.061815e+14 2.061802e+14 2.061742e+14 2.061652e+14 2.060174e+14 2.054614e+14 2.045925e+14 2.036266e+14 2.027019e+14 2.018684e+14 2.011330e+14 2.005026e+14 1.999602e+14 1.994937e+14 1.990910e+14 1.987415e+14 1.984360e+14 1.981626e+14 1.979231e+14 1.977075e+14 1.975113e+14 1.973307e+14 1.971628e+14 0.000000e+00 0.000000e+00
8.563907e+13 2.101829e+14 2.101815e+14 2.101754e+14 2.101658e+14 2.099970e+14 2.093770e+14 2.084233e+14 2.073718e+14 2.063705e+14 2.054713e+14 2.046804e+14 2.040043e+14 2.034242e+14 2.029269e+14 2.024988e+14 2.021285e+14 2.018058e+14 2.015181e+14 2.012669e+14 2.010416e+14 2.008373e+14 2.006499e+14 2.004761e+14 0.000000e+00 0.000000e+00
8.244565e+13 2.142572e+14 2.142558e+14 2.142496e+14 2.142394e+14 2.140463e+14 2.133556e+14 2.123097e+14 2.111662e+14 2.100829e+14 2.091136e+14 2.082635e+14 2.075388e+14 2.069188e+14 2.063886e+14 2.059335e+14 2.055411e+14 2.052002e+14 2.048972e+14 2.046337e+14 2.043981e+14 2.041851e+14 2.039904e+14 2.038104e+14 0.000000e+00 0.000000e+00
7.927687e+13 2.181704e+14 2.181690e+14 2.181627e+14 2.181517e+14 2.179318e+14 2.171653e+14 2.160227e+14 2.147840e+14 2.136162e+14 2.125749e+14 2.116644e+14 2.108901e+14 2.102292e+14 2.096656e+14 2.091832e+14 2.087683e+14 2.084090e+14 2.080906e+14 2.078146e+14 2.075686e+14 2.073469e+14 2.071449e+14 2.069587e+14 0.000000e+00 0.000000e+00
7.628211e+13 2.220666e+14 2.220652e+14 2.220588e+14 2.220469e+14 2.217977e+14 2.209508e+14 2.197072e+14 2.183697e+14 2.171149e+14 2.159997e+14 2.150271e+14 2.142021e+14 2.134996e+14 2.129019e+14 2.123917e+14 2.119540e+14 2.115760e+14 2.112421e+14 2.109535e+14 2.106971e+14 2.104668e+14 2.102576e+14 2.100653e+14 0.000000e+00 0.000000e+00
7.338732e+13 2.258200e+14 2.258185e+14 2.258120e+14 2.257992e+14 2.255183e+14 2.245858e+14 2.232354e+14 2.217939e+14 2.204476e+14 2.192548e+14 2.182172e+14 2.173390e+14 2.165930e+14 2.159597e+14 2.154203e+14 2.149588e+14 2.145614e+14 2.142113e+14 2.139096e+14 2.136423e+14 2.134030e+14 2.131862e+14 2.129876e+14 0.000000e+00 0.000000e+00
7.060871e+13 2.295323e+14 2.295308e+14 2.295242e+14 2.295105e+14 2.291962e+14 2.281748e+14 2.267144e+14 2.251664e+14 2.237268e+14 2.224552e+14 2.213515e+14 2.204195e+14 2.196294e+14 2.189600e+14 2.183913e+14 2.179058e+14 2.174889e+14 2.171225e+14 2.168078e+14 2.165298e+14 2.162816e+14 2.160573e+14 2.158524e+14 0.000000e+00 0.000000e+00
6.796352e+13 2.333214e+14 2.333199e+14 2.333132e+14 2.332983e+14 2.329477e+14 2.318299e+14 2.302507e+14 2.285878e+14 2.270477e+14 2.256911e+14 2.245164e+14 2.235265e+14 2.226889e+14 2.219809e+14 2.213805e+14 2.208693e+14 2.204313e+14 2.200475e+14 2.197186e+14 2.194290e+14 2.191712e+14 2.189389e+14 2.187273e+14 0.000000e+00 0.000000e+00
6.536312e+13 2.369076e+14 2.369061e+14 2.368993e+14 2.368832e+14 2.364942e+14 2.352757e+14 2.335734e+14 2.317920e+14 2.301485e+14 2.287047e+14 2.274571e+14 2.264078e+14 2.255218e+14 2.247742e+14 2.241416e+14 2.236042e+14 2.231448e+14 2.227432e+14 2.224001e+14 2.220988e+14 2.218313e+14 2.215910e+14 2.213726e+14 0.000000e+00 0.000000e+00
6.288832e+13 2.404951e+14 2.404935e+14 2.404866e+14 2.404693e+14 2.400396e+14 2.387158e+14 2.368855e+14 2.349817e+14 2.332316e+14 2.316981e+14 2.303758e+14 2.292657e+14 2.283301e+14 2.275421e+14 2.268767e+14 2.263126e+14 2.258315e+14 2.254120e+14 2.250545e+14 2.247415e+14 2.244642e+14 2.242159e+14 2.239909e+14 0.000000e+00 0.000000e+00
6.050823e+13 2.439977e+14 2.439961e+14 2.439891e+14 2.439704e+14 2.434968e+14 2.420603e+14 2.400938e+14 2.380598e+14 2.361966e+14 2.345680e+14 2.331665e+14 2.319920e+14 2.310038e+14 2.301732e+14 2.294730e+14 2.288806e+14 2.283765e+14 2.279381e+14 2.275654e+14 2.272399e+14 2.269524e+14 2.266957e+14 2.264635e+14 0.000000e+00 0.000000e+00
5.821629e+13 2.474278e+14 2.474262e+14 2.474191e+14 2.473989e+14 2.468795e+14 2.453268e+14 2.432196e+14 2.410500e+14 2.390693e+14 2.373421e+14 2.358586e+14 2.346175e+14 2.335750e+14 2.327002e+14 2.319642e+14 2.313427e+14 2.308149e+14 2.303570e+14 2.299687e+14 2.296304e+14 2.293325e+14 2.290670e+14 2.288277e+14 0.000000e+00 0.000000e+00
5.602165e+13 2.508494e+14 2.508478e+14 2.508406e+14 2.508189e+14 2.502493e+14 2.485707e+14 2.463142e+14 2.440047e+14 2.419030e+14 2.400746e+14 2.385069e+14 2.371977e+14 2.360997e+14 2.351798e+14 2.344073e+14 2.337563e+14 2.332046e+14 2.327269e+14 2.323228e+14 2.319717e+14 2.316633e+14 2.313893e+14 2.311429e+14 0.000000e+00 0.000000e+00
