4.771075e+14 -7.107319e+34 -7.107315e+34 -7.107298e+34 -7.107276e+34 -7.107231e+34 -7.107187e+34 -7.107109e+34 -7.106497e+34 -7.102981e+34 -7.091208e+34 -7.063463e+34 -7.012923e+34 -6.934373e+34 -6.825561e+34 -6.687264e+34 -6.522235e+34 -6.334523e+34 -6.125381e+34 -5.906113e+34 -5.678001e+34 -5.444981e+34 -5.210422e+34 -4.977107e+34 0.000000e+00 0.000000e+00
4.590431e+14 -7.867411e+34 -7.867407e+34 -7.867388e+34 -7.867363e+34 -7.867315e+34 -7.867266e+34 -7.867170e+34 -7.866355e+34 -7.861834e+34 -7.847193e+34 -7.813561e+34 -7.753496e+34 -7.661557e+34 -7.535730e+34 -7.377334e+34 -7.189769e+34 -6.977744e+34 -6.742711e+34 -6.497316e+34 -6.242879e+34 -5.983684e+34 -5.723369e+34 -5.464920e+34 0.000000e+00 0.000000e+00
4.416627e+14 -8.612911e+34 -8.612907e+34 -8.612886e+34 -8.612860e+34 -8.612807e+34 -8.612755e+34 -8.612635e+34 -8.611570e+34 -8.605870e+34 -8.587981e+34 -8.547872e+34 -8.477556e+34 -8.371471e+34 -8.227935e+34 -8.048882e+34 -7.838400e+34 -7.601872e+34 -7.340946e+34 -7.069592e+34 -6.789142e+34 -6.504205e+34 -6.218659e+34 -5.935672e+34 0.000000e+00 0.000000e+00
4.249403e+14 -9.340058e+34 -9.340054e+34 -9.340031e+34 -9.340003e+34 -9.339947e+34 -9.339890e+34 -9.339740e+34 -9.338373e+34 -9.331310e+34 -9.309796e+34 -9.262645e+34 -9.181420e+34 -9.060536e+34 -8.898738e+34 -8.698636e+34 -8.465038e+34 -8.204006e+34 -7.917375e+34 -7.620414e+34 -7.314442e+34 -7.004360e+34 -6.694266e+34 -6.387483e+34 0.000000e+00 0.000000e+00
4.088511e+14 -1.004555e+35 -1.004555e+35 -1.004552e+35 -1.004549e+35 -1.004543e+35 -1.004537e+35 -1.004518e+35 -1.004346e+35 -1.003484e+35 -1.000933e+35 -9.954614e+34 -9.861897e+34 -9.725676e+34 -9.545207e+34 -9.323829e+34 -9.067089e+34 -8.781730e+34 -8.469760e+34 -8.147710e+34 -7.816861e+34 -7.482379e+34 -7.148554e+34 -6.818841e+34 0.000000e+00 0.000000e+00
3.933711e+14 -1.072652e+35 -1.072651e+35 -1.072649e+35 -1.072645e+35 -1.072639e+35 -1.072632e+35 -1.072609e+35 -1.072395e+35 -1.071359e+35 -1.068373e+35 -1.062096e+35 -1.051625e+35 -1.036428e+35 -1.016487e+35 -9.922152e+34 -9.642413e+34 -9.333066e+34 -8.996284e+34 -8.649809e+34 -8.294865e+34 -7.936852e+34 -7.580225e+34 -7.228548e+34 0.000000e+00 0.000000e+00
3.784772e+14 -1.138047e+35 -1.138046e+35 -1.138044e+35 -1.138040e+35 -1.138033e+35 -1.138026e+35 -1.137998e+35 -1.137735e+35 -1.136506e+35 -1.133051e+35 -1.125927e+35 -1.114217e+35 -1.097414e+35 -1.075568e+35 -1.049171e+35 -1.018927e+35 -9.856422e+34 -9.495496e+34 -9.125391e+34 -8.747247e+34 -8.366674e+34 -7.988266e+34 -7.615674e+34 0.000000e+00 0.000000e+00
3.641471e+14 -1.200488e+35 -1.200487e+35 -1.200484e+35 -1.200480e+35 -1.200473e+35 -1.200466e+35 -1.200431e+35 -1.200114e+35 -1.198673e+35 -1.194719e+35 -1.186712e+35 -1.173732e+35 -1.155308e+35 -1.131560e+35 -1.103062e+35 -1.070593e+35 -1.035023e+35 -9.965968e+34 -9.573150e+34 -9.172814e+34 -8.770749e+34 -8.371664e+34 -7.979279e+34 0.000000e+00 0.000000e+00
3.503597e+14 -1.259620e+35 -1.259619e+35 -1.259616e+35 -1.259612e+35 -1.259605e+35 -1.259597e+35 -1.259555e+35 -1.259176e+35 -1.257507e+35 -1.253028e+35 -1.244113e+35 -1.229847e+35 -1.209803e+35 -1.184176e+35 -1.153622e+35 -1.118994e+35 -1.081220e+35 -1.040558e+35 -9.991125e+34 -9.569743e+34 -9.147377e+34 -8.728829e+34 -8.317869e+34 0.000000e+00 0.000000e+00
3.370943e+14 -1.315542e+35 -1.315542e+35 -1.315539e+35 -1.315534e+35 -1.315527e+35 -1.315518e+35 -1.315468e+35 -1.315021e+35 -1.313108e+35 -1.308082e+35 -1.298235e+35 -1.282673e+35 -1.261015e+35 -1.233537e+35 -1.200976e+35 -1.164255e+35 -1.124362e+35 -1.081563e+35 -1.038058e+35 -9.939267e+34 -9.497752e+34 -9.060908e+34 -8.632538e+34 0.000000e+00 0.000000e+00
3.243311e+14 -1.368156e+35 -1.368155e+35 -1.368152e+35 -1.368148e+35 -1.368140e+35 -1.368130e+35 -1.368070e+35 -1.367550e+35 -1.365378e+35 -1.359785e+35 -1.348992e+35 -1.332131e+35 -1.308878e+35 -1.279588e+35 -1.245078e+35 -1.206343e+35 -1.164421e+35 -1.119588e+35 -1.074135e+35 -1.028125e+35 -9.821762e+34 -9.367803e+34 -8.923194e+34 0.000000e+00 0.000000e+00
3.120512e+14 -1.417396e+35 -1.417396e+35 -1.417392e+35 -1.417388e+35 -1.417379e+35 -1.417370e+35 -1.417299e+35 -1.416698e+35 -1.414255e+35 -1.408080e+35 -1.396333e+35 -1.378181e+35 -1.353359e+35 -1.322305e+35 -1.285915e+35 -1.245249e+35 -1.201397e+35 -1.154638e+35 -1.107349e+35 -1.059578e+35 -1.011950e+35 -9.649602e+34 -9.189915e+34 0.000000e+00 0.000000e+00
3.002362e+14 -1.463283e+35 -1.463283e+35 -1.463279e+35 -1.463274e+35 -1.463266e+35 -1.463255e+35 -1.463173e+35 -1.462486e+35 -1.459760e+35 -1.452992e+35 -1.440289e+35 -1.420860e+35 -1.394504e+35 -1.361740e+35 -1.323543e+35 -1.281034e+35 -1.235350e+35 -1.186775e+35 -1.137763e+35 -1.088346e+35 -1.039153e+35 -9.906841e+34 -9.433197e+34 0.000000e+00 0.000000e+00
2.888686e+14 -1.505593e+35 -1.505592e+35 -1.505589e+35 -1.505584e+35 -1.505575e+35 -1.505564e+35 -1.505469e+35 -1.504692e+35 -1.501675e+35 -1.494310e+35 -1.480660e+35 -1.459982e+35 -1.432142e+35 -1.397738e+35 -1.357821e+35 -1.313571e+35 -1.266167e+35 -1.215895e+35 -1.165280e+35 -1.114338e+35 -1.063703e+35 -1.013873e+35 -9.652289e+34 0.000000e+00 0.000000e+00
2.779313e+14 -1.544426e+35 -1.544425e+35 -1.544421e+35 -1.544416e+35 -1.544407e+35 -1.544395e+35 -1.544286e+35 -1.543414e+35 -1.540101e+35 -1.532138e+35 -1.517554e+35 -1.495660e+35 -1.466387e+35 -1.430415e+35 -1.388866e+35 -1.342974e+35 -1.293956e+35 -1.242101e+35 -1.189999e+35 -1.137647e+35 -1.085682e+35 -1.034603e+35 -9.847864e+34 0.000000e+00 0.000000e+00
2.674082e+14 -1.579992e+35 -1.579991e+35 -1.579987e+35 -1.579982e+35 -1.579973e+35 -1.579961e+35 -1.579836e+35 -1.578866e+35 -1.575252e+35 -1.566695e+35 -1.551194e+35 -1.528119e+35 -1.497471e+35 -1.460006e+35 -1.416913e+35 -1.369477e+35 -1.318952e+35 -1.265625e+35 -1.212146e+35 -1.158494e+35 -1.105308e+35 -1.053085e+35 -1.002198e+35 0.000000e+00 0.000000e+00
2.572835e+14 -1.611849e+35 -1.611848e+35 -1.611844e+35 -1.611839e+35 -1.611830e+35 -1.611817e+35 -1.611676e+35 -1.610605e+35 -1.606689e+35 -1.597544e+35 -1.581150e+35 -1.556938e+35 -1.524975e+35 -1.486095e+35 -1.441550e+35 -1.392670e+35 -1.340742e+35 -1.286053e+35 -1.231306e+35 -1.176461e+35 -1.122158e+35 -1.068891e+35 -1.017032e+35 0.000000e+00 0.000000e+00
2.475422e+14 -1.641689e+35 -1.641688e+35 -1.641684e+35 -1.641679e+35 -1.641670e+35 -1.641656e+35 -1.641499e+35 -1.640324e+35 -1.636106e+35 -1.626381e+35 -1.609118e+35 -1.583810e+35 -1.550594e+35 -1.510374e+35 -1.464461e+35 -1.414232e+35 -1.360999e+35 -1.305048e+35 -1.249131e+35 -1.193190e+35 -1.137865e+35 -1.083647e+35 -1.030903e+35 0.000000e+00 0.000000e+00
2.381697e+14 -1.665163e+35 -1.665162e+35 -1.665158e+35 -1.665154e+35 -1.665144e+35 -1.665130e+35 -1.664956e+35 -1.663677e+35 -1.659160e+35 -1.648873e+35 -1.630775e+35 -1.604427e+35 -1.570030e+35 -1.528557e+35 -1.481375e+35 -1.429898e+35 -1.375467e+35 -1.318363e+35 -1.261381e+35 -1.204447e+35 -1.148199e+35 -1.093124e+35 -1.039586e+35 0.000000e+00 0.000000e+00
2.291520e+14 -1.709414e+35 -1.709413e+35 -1.709408e+35 -1.709402e+35 -1.709391e+35 -1.709375e+35 -1.709180e+35 -1.707789e+35 -1.702958e+35 -1.692090e+35 -1.673143e+35 -1.645744e+35 -1.610164e+35 -1.567444e+35 -1.519006e+35 -1.466302e+35 -1.410696e+35 -1.352466e+35 -1.294448e+35 -1.236550e+35 -1.179407e+35 -1.123505e+35 -1.069199e+35 0.000000e+00 0.000000e+00
2.204758e+14 -1.725415e+35 -1.725414e+35 -1.725410e+35 -1.725404e+35 -1.725394e+35 -1.725377e+35 -1.725165e+35 -1.723668e+35 -1.718549e+35 -1.707151e+35 -1.687436e+35 -1.659098e+35 -1.622469e+35 -1.578651e+35 -1.529113e+35 -1.475342e+35 -1.418719e+35 -1.359521e+35 -1.300615e+35 -1.241896e+35 -1.183996e+35 -1.127395e+35 -1.072445e+35 0.000000e+00 0.000000e+00
2.121281e+14 -1.740221e+35 -1.740220e+35 -1.740215e+35 -1.740210e+35 -1.740200e+35 -1.740183e+35 -1.739952e+35 -1.738351e+35 -1.732947e+35 -1.721035e+35 -1.700583e+35 -1.671351e+35 -1.633730e+35 -1.588881e+35 -1.538318e+35 -1.483555e+35 -1.425993e+35 -1.365904e+35 -1.306186e+35 -1.246717e+35 -1.188128e+35 -1.130893e+35 -1.075361e+35 0.000000e+00 0.000000e+00
2.040964e+14 -1.753897e+35 -1.753896e+35 -1.753892e+35 -1.753887e+35 -1.753878e+35 -1.753860e+35 -1.753610e+35 -1.751904e+35 -1.746221e+35 -1.733812e+35 -1.712653e+35 -1.682571e+35 -1.644015e+35 -1.598198e+35 -1.546678e+35 -1.490995e+35 -1.432566e+35 -1.371657e+35 -1.311195e+35 -1.251043e+35 -1.191826e+35 -1.134017e+35 -1.077958e+35 0.000000e+00 0.000000e+00
1.963689e+14 -1.766516e+35 -1.766515e+35 -1.766511e+35 -1.766507e+35 -1.766497e+35 -1.766479e+35 -1.766210e+35 -1.764400e+35 -1.758444e+35 -1.745553e+35 -1.723718e+35 -1.692828e+35 -1.653389e+35 -1.606666e+35 -1.554253e+35 -1.497716e+35 -1.438486e+35 -1.376823e+35 -1.315679e+35 -1.254902e+35 -1.195115e+35 -1.136785e+35 -1.080249e+35 0.000000e+00 0.000000e+00
1.889339e+14 -1.778150e+35 -1.778149e+35 -1.778145e+35 -1.778141e+35 -1.778132e+35 -1.778113e+35 -1.777824e+35 -1.775911e+35 -1.769688e+35 -1.756332e+35 -1.733849e+35 -1.702193e+35 -1.661920e+35 -1.614347e+35 -1.561101e+35 -1.503771e+35 -1.443801e+35 -1.381443e+35 -1.319673e+35 -1.258326e+35 -1.198020e+35 -1.139216e+35 -1.082249e+35 0.000000e+00 0.000000e+00
1.817804e+14 -1.788872e+35 -1.788871e+35 -1.788867e+35 -1.788862e+35 -1.788854e+35 -1.788834e+35 -1.788526e+35 -1.786510e+35 -1.780026e+35 -1.766221e+35 -1.743119e+35 -1.710733e+35 -1.669674e+35 -1.621302e+35 -1.567278e+35 -1.509211e+35 -1.448554e+35 -1.385557e+35 -1.323212e+35 -1.261343e+35 -1.200563e+35 -1.141329e+35 -1.083971e+35 0.000000e+00 0.000000e+00
1.748978e+14 -1.798737e+35 -1.798736e+35 -1.798732e+35 -1.798728e+35 -1.798719e+35 -1.798698e+35 -1.798370e+35 -1.796254e+35 -1.789516e+35 -1.775277e+35 -1.751581e+35 -1.718504e+35 -1.676702e+35 -1.627580e+35 -1.572829e+35 -1.514077e+35 -1.452785e+35 -1.389197e+35 -1.326325e+35 -1.263977e+35 -1.202765e+35 -1.143140e+35 -1.085427e+35 0.000000e+00 0.000000e+00
1.682758e+14 -1.807782e+35 -1.807781e+35 -1.807777e+35 -1.807773e+35 -1.807765e+35 -1.807743e+35 -1.807395e+35 -1.805179e+35 -1.798194e+35 -1.783538e+35 -1.759277e+35 -1.725544e+35 -1.683042e+35 -1.633217e+35 -1.577788e+35 -1.518399e+35 -1.456520e+35 -1.392389e+35 -1.329032e+35 -1.266248e+35 -1.204642e+35 -1.144661e+35 -1.086628e+35 0.000000e+00 0.000000e+00
1.619044e+14 -1.816002e+35 -1.816002e+35 -1.815998e+35 -1.815994e+35 -1.815986e+35 -1.815963e+35 -1.815596e+35 -1.813282e+35 -1.806059e+35 -1.791005e+35 -1.766209e+35 -1.731858e+35 -1.688702e+35 -1.638224e+35 -1.582167e+35 -1.522191e+35 -1.459773e+35 -1.395144e+35 -1.331347e+35 -1.268166e+35 -1.206203e+35 -1.145903e+35 -1.087581e+35 0.000000e+00 0.000000e+00
1.557744e+14 -1.823348e+35 -1.823347e+35 -1.823344e+35 -1.823340e+35 -1.823332e+35 -1.823308e+35 -1.822921e+35 -1.820514e+35 -1.813066e+35 -1.797639e+35 -1.772344e+35 -1.737423e+35 -1.693664e+35 -1.642587e+35 -1.585958e+35 -1.525448e+35 -1.462542e+35 -1.397466e+35 -1.333273e+35 -1.269737e+35 -1.207457e+35 -1.146872e+35 -1.088294e+35 0.000000e+00 0.000000e+00
1.498764e+14 -1.829728e+35 -1.829727e+35 -1.829724e+35 -1.829720e+35 -1.829712e+35 -1.829688e+35 -1.829282e+35 -1.826789e+35 -1.819134e+35 -1.803367e+35 -1.777620e+35 -1.742185e+35 -1.697887e+35 -1.646275e+35 -1.589138e+35 -1.528157e+35 -1.464821e+35 -1.399352e+35 -1.334812e+35 -1.270967e+35 -1.208411e+35 -1.147580e+35 -1.088782e+35 0.000000e+00 0.000000e+00
1.442017e+14 -1.828846e+35 -1.828846e+35 -1.828843e+35 -1.828839e+35 -1.828832e+35 -1.828806e+35 -1.828367e+35 -1.825733e+35 -1.817776e+35 -1.801558e+35 -1.775260e+35 -1.739243e+35 -1.694375e+35 -1.642237e+35 -1.584631e+35 -1.523245e+35 -1.459565e+35 -1.393803e+35 -1.329025e+35 -1.264984e+35 -1.202267e+35 -1.141304e+35 -1.082400e+35 0.000000e+00 0.000000e+00
1.387419e+14 -1.828154e+35 -1.828153e+35 -1.828150e+35 -1.828147e+35 -1.828140e+35 -1.828111e+35 -1.827630e+35 -1.824829e+35 -1.816526e+35 -1.799806e+35 -1.772914e+35 -1.736289e+35 -1.690846e+35 -1.638193e+35 -1.580146e+35 -1.518394e+35 -1.454416e+35 -1.388416e+35 -1.323456e+35 -1.259277e+35 -1.196459e+35 -1.135423e+35 -1.076468e+35 0.000000e+00 0.000000e+00
1.334888e+14 -1.827616e+35 -1.827615e+35 -1.827613e+35 -1.827609e+35 -1.827603e+35 -1.827571e+35 -1.827046e+35 -1.824074e+35 -1.815426e+35 -1.798216e+35 -1.770754e+35 -1.733555e+35 -1.687578e+35 -1.634458e+35 -1.576020e+35 -1.513950e+35 -1.449726e+35 -1.383535e+35 -1.318438e+35 -1.254163e+35 -1.191282e+35 -1.130210e+35 -1.071240e+35 0.000000e+00 0.000000e+00
1.284346e+14 -1.827186e+35 -1.827185e+35 -1.827182e+35 -1.827179e+35 -1.827173e+35 -1.827138e+35 -1.826569e+35 -1.823432e+35 -1.814453e+35 -1.796781e+35 -1.768786e+35 -1.731058e+35 -1.684595e+35 -1.631055e+35 -1.572270e+35 -1.509926e+35 -1.445492e+35 -1.379145e+35 -1.313942e+35 -1.249599e+35 -1.186679e+35 -1.125593e+35 -1.066626e+35 0.000000e+00 0.000000e+00
1.235718e+14 -1.826822e+35 -1.826821e+35 -1.826819e+35 -1.826816e+35 -1.826810e+35 -1.826771e+35 -1.826158e+35 -1.822857e+35 -1.813557e+35 -1.795438e+35 -1.766934e+35 -1.728703e+35 -1.681783e+35 -1.627852e+35 -1.568748e+35 -1.506156e+35 -1.441535e+35 -1.375054e+35 -1.309764e+35 -1.245369e+35 -1.182426e+35 -1.121339e+35 -1.062388e+35 0.000000e+00 0.000000e+00
1.188931e+14 -1.826494e+35 -1.826494e+35 -1.826491e+35 -1.826488e+35 -1.826483e+35 -1.826441e+35 -1.825782e+35 -1.822312e+35 -1.812685e+35 -1.794117e+35 -1.765103e+35 -1.726375e+35 -1.679004e+35 -1.624691e+35 -1.565279e+35 -1.502449e+35 -1.437654e+35 -1.371051e+35 -1.305685e+35 -1.241249e+35 -1.178294e+35 -1.117215e+35 -1.058289e+35 0.000000e+00 0.000000e+00
1.143915e+14 -1.826188e+35 -1.826187e+35 -1.826185e+35 -1.826182e+35 -1.826177e+35 -1.826131e+35 -1.825422e+35 -1.821774e+35 -1.811805e+35 -1.792770e+35 -1.763231e+35 -1.723992e+35 -1.676163e+35 -1.621464e+35 -1.561744e+35 -1.498679e+35 -1.433715e+35 -1.366995e+35 -1.301560e+35 -1.237093e+35 -1.174133e+35 -1.113071e+35 -1.054179e+35 0.000000e+00 0.000000e+00
1.100604e+14 -1.825896e+35 -1.825895e+35 -1.825893e+35 -1.825890e+35 -1.825885e+35 -1.825835e+35 -1.825071e+35 -1.821233e+35 -1.810901e+35 -1.791373e+35 -1.761285e+35 -1.721515e+35 -1.673212e+35 -1.618117e+35 -1.558083e+35 -1.494782e+35 -1.429649e+35 -1.362818e+35 -1.297320e+35 -1.232827e+35 -1.169871e+35 -1.108836e+35 -1.049986e+35 0.000000e+00 0.000000e+00
1.058933e+14 -1.825615e+35 -1.825615e+35 -1.825613e+35 -1.825610e+35 -1.825605e+35 -1.825550e+35 -1.824727e+35 -1.820683e+35 -1.809965e+35 -1.789918e+35 -1.759255e+35 -1.718932e+35 -1.670138e+35 -1.614636e+35 -1.554282e+35 -1.490742e+35 -1.425442e+35 -1.358503e+35 -1.292948e+35 -1.228436e+35 -1.165492e+35 -1.104491e+35 -1.045692e+35 0.000000e+00 0.000000e+00
1.018839e+14 -1.825347e+35 -1.825347e+35 -1.825345e+35 -1.825342e+35 -1.825337e+35 -1.825276e+35 -1.824389e+35 -1.820125e+35 -1.808998e+35 -1.788407e+35 -1.757143e+35 -1.716246e+35 -1.666946e+35 -1.611026e+35 -1.550345e+35 -1.486565e+35 -1.421099e+35 -1.354056e+35 -1.288449e+35 -1.223926e+35 -1.161001e+35 -1.100043e+35 -1.041304e+35 0.000000e+00 0.000000e+00
9.802634e+13 -1.825092e+35 -1.825091e+35 -1.825089e+35 -1.825087e+35 -1.825082e+35 -1.825014e+35 -1.824057e+35 -1.819560e+35 -1.808004e+35 -1.786846e+35 -1.754961e+35 -1.713475e+35 -1.663656e+35 -1.607311e+35 -1.546302e+35 -1.482281e+35 -1.416652e+35 -1.349508e+35 -1.283856e+35 -1.219329e+35 -1.156430e+35 -1.095523e+35 -1.036852e+35 0.000000e+00 0.000000e+00
9.431484e+13 -1.824851e+35 -1.824850e+35 -1.824848e+35 -1.824846e+35 -1.824841e+35 -1.824766e+35 -1.823735e+35 -1.818993e+35 -1.806993e+35 -1.785253e+35 -1.752734e+35 -1.710648e+35 -1.660307e+35 -1.603535e+35 -1.542197e+35 -1.477938e+35 -1.412151e+35 -1.344913e+35 -1.279221e+35 -1.214696e+35 -1.151831e+35 -1.090980e+35 -1.032384e+35 0.000000e+00 0.000000e+00
9.074386e+13 -1.824616e+35 -1.824615e+35 -1.824614e+35 -1.824611e+35 -1.824607e+35 -1.824524e+35 -1.823410e+35 -1.818404e+35 -1.805931e+35 -1.783575e+35 -1.750389e+35 -1.707676e+35 -1.656790e+35 -1.599576e+35 -1.537900e+35 -1.473400e+35 -1.407453e+35 -1.340124e+35 -1.274397e+35 -1.209880e+35 -1.147057e+35 -1.086272e+35 -1.027759e+35 0.000000e+00 0.000000e+00
8.730809e+13 -1.824398e+35 -1.824398e+35 -1.824396e+35 -1.824394e+35 -1.824389e+35 -1.824297e+35 -1.823099e+35 -1.817822e+35 -1.804870e+35 -1.781895e+35 -1.748044e+35 -1.704709e+35 -1.653285e+35 -1.595637e+35 -1.533631e+35 -1.468896e+35 -1.402797e+35 -1.335384e+35 -1.269629e+35 -1.205126e+35 -1.142349e+35 -1.081636e+35 -1.023211e+35 0.000000e+00 0.000000e+00
8.400240e+13 -1.824188e+35 -1.824187e+35 -1.824186e+35 -1.824184e+35 -1.824179e+35 -1.824077e+35 -1.822786e+35 -1.817221e+35 -1.803764e+35 -1.780143e+35 -1.745602e+35 -1.701625e+35 -1.649648e+35 -1.591556e+35 -1.529215e+35 -1.464245e+35 -1.397995e+35 -1.330501e+35 -1.264723e+35 -1.200241e+35 -1.137518e+35 -1.076882e+35 -1.018553e+35 0.000000e+00 0.000000e+00
8.082188e+13 -1.823989e+35 -1.823988e+35 -1.823987e+35 -1.823985e+35 -1.823980e+35 -1.823868e+35 -1.822478e+35 -1.816613e+35 -1.802638e+35 -1.778358e+35 -1.743118e+35 -1.698492e+35 -1.645960e+35 -1.587425e+35 -1.524752e+35 -1.459550e+35 -1.393155e+35 -1.325585e+35 -1.259790e+35 -1.195333e+35 -1.132669e+35 -1.072117e+35 -1.013889e+35 0.000000e+00 0.000000e+00
7.776178e+13 -1.823800e+35 -1.823800e+35 -1.823798e+35 -1.823796e+35 -1.823792e+35 -1.823667e+35 -1.822173e+35 -1.815997e+35 -1.801490e+35 -1.776540e+35 -1.740591e+35 -1.695313e+35 -1.642225e+35 -1.583248e+35 -1.520245e+35 -1.454815e+35 -1.388279e+35 -1.320639e+35 -1.254831e+35 -1.190406e+35 -1.127807e+35 -1.067344e+35 -1.009222e+35 0.000000e+00 0.000000e+00
7.481754e+13 -1.823617e+35 -1.823616e+35 -1.823615e+35 -1.823613e+35 -1.823609e+35 -1.823471e+35 -1.821864e+35 -1.815356e+35 -1.800287e+35 -1.774638e+35 -1.737954e+35 -1.692003e+35 -1.638343e+35 -1.578914e+35 -1.515576e+35 -1.449916e+35 -1.383241e+35 -1.315534e+35 -1.249719e+35 -1.185332e+35 -1.122804e+35 -1.062437e+35 -1.004429e+35 0.000000e+00 0.000000e+00
7.198477e+13 -1.823447e+35 -1.823446e+35 -1.823445e+35 -1.823443e+35 -1.823439e+35 -1.823287e+35 -1.821563e+35 -1.814718e+35 -1.799089e+35 -1.772743e+35 -1.735335e+35 -1.688722e+35 -1.634503e+35 -1.574634e+35 -1.510972e+35 -1.445093e+35 -1.378286e+35 -1.310518e+35 -1.244702e+35 -1.180356e+35 -1.117903e+35 -1.057635e+35 -9.997427e+34 0.000000e+00 0.000000e+00
