6.925926e+13 -9.612378e+35 -9.612378e+35 -9.612378e+35 -9.612378e+35 -9.612377e+35 -9.612316e+35 -9.611269e+35 -9.604838e+35 -9.584452e+35 -9.540792e+35 -9.466449e+35 -9.359619e+35 -9.220173e+35 -9.050624e+35 -8.855004e+35 -8.637700e+35 -8.403097e+35 -8.151267e+35 -7.893867e+35 -7.630338e+35 -7.363489e+35 -7.095740e+35 -6.829164e+35 0.000000e+00 0.000000e+00
6.663695e+13 -9.612483e+35 -9.612482e+35 -9.612482e+35 -9.612482e+35 -9.612481e+35 -9.612413e+35 -9.611266e+35 -9.604372e+35 -9.582869e+35 -9.537370e+35 -9.460597e+35 -9.351037e+35 -9.208795e+35 -9.036578e+35 -8.838545e+35 -8.619148e+35 -8.382791e+35 -8.129523e+35 -7.871023e+35 -7.606679e+35 -7.339267e+35 -7.071175e+35 -6.804447e+35 0.000000e+00 0.000000e+00
6.411392e+13 -9.612587e+35 -9.612587e+35 -9.612586e+35 -9.612586e+35 -9.612584e+35 -9.612509e+35 -9.611253e+35 -9.603865e+35 -9.581192e+35 -9.533786e+35 -9.454511e+35 -9.342159e+35 -9.197070e+35 -9.022147e+35 -8.821676e+35 -8.600170e+35 -8.362053e+35 -8.107347e+35 -7.847754e+35 -7.582607e+35 -7.314645e+35 -7.046227e+35 -6.779365e+35 0.000000e+00 0.000000e+00
6.168642e+13 -9.612693e+35 -9.612693e+35 -9.612692e+35 -9.612692e+35 -9.612690e+35 -9.612605e+35 -9.611228e+35 -9.603304e+35 -9.579377e+35 -9.529949e+35 -9.448047e+35 -9.332778e+35 -9.184729e+35 -9.007006e+35 -8.804019e+35 -8.580345e+35 -8.340425e+35 -8.084252e+35 -7.823550e+35 -7.557594e+35 -7.289086e+35 -7.020352e+35 -6.753373e+35 0.000000e+00 0.000000e+00
5.935083e+13 -9.612797e+35 -9.612797e+35 -9.612797e+35 -9.612796e+35 -9.612794e+35 -9.612699e+35 -9.611193e+35 -9.602705e+35 -9.577484e+35 -9.525994e+35 -9.441431e+35 -9.323228e+35 -9.172216e+35 -8.991701e+35 -8.786213e+35 -8.560393e+35 -8.318694e+35 -8.061080e+35 -7.799294e+35 -7.532553e+35 -7.263523e+35 -6.994495e+35 -6.727421e+35 0.000000e+00 0.000000e+00
5.710367e+13 -9.612903e+35 -9.612903e+35 -9.612903e+35 -9.612903e+35 -9.612901e+35 -9.612793e+35 -9.611143e+35 -9.602044e+35 -9.575439e+35 -9.521768e+35 -9.434415e+35 -9.313154e+35 -9.159069e+35 -8.975669e+35 -8.767608e+35 -8.539587e+35 -8.296069e+35 -8.036989e+35 -7.774106e+35 -7.506578e+35 -7.237031e+35 -6.967722e+35 -6.700569e+35 0.000000e+00 0.000000e+00
5.494160e+13 -9.613011e+35 -9.613011e+35 -9.613011e+35 -9.613010e+35 -9.613008e+35 -9.612887e+35 -9.611078e+35 -9.601320e+35 -9.573246e+35 -9.517288e+35 -9.427033e+35 -9.302610e+35 -9.145363e+35 -8.959008e+35 -8.748321e+35 -8.518061e+35 -8.272701e+35 -8.012142e+35 -7.748158e+35 -7.479848e+35 -7.209794e+35 -6.940220e+35 -6.673009e+35 0.000000e+00 0.000000e+00
5.286138e+13 -9.613119e+35 -9.613119e+35 -9.613119e+35 -9.613118e+35 -9.613115e+35 -9.612979e+35 -9.610997e+35 -9.600534e+35 -9.570916e+35 -9.512582e+35 -9.419335e+35 -9.291674e+35 -9.131206e+35 -8.941853e+35 -8.728513e+35 -8.495999e+35 -8.248789e+35 -7.986753e+35 -7.721677e+35 -7.452596e+35 -7.182052e+35 -6.912231e+35 -6.644983e+35 0.000000e+00 0.000000e+00
5.085993e+13 -9.613229e+35 -9.613229e+35 -9.613229e+35 -9.613228e+35 -9.613225e+35 -9.613072e+35 -9.610897e+35 -9.599666e+35 -9.568396e+35 -9.507546e+35 -9.411161e+35 -9.280126e+35 -9.116317e+35 -8.923869e+35 -8.707799e+35 -8.472974e+35 -8.223877e+35 -7.960340e+35 -7.694161e+35 -7.424310e+35 -7.153283e+35 -6.883232e+35 -6.615968e+35 0.000000e+00 0.000000e+00
4.893425e+13 -9.613340e+35 -9.613340e+35 -9.613340e+35 -9.613339e+35 -9.613336e+35 -9.613163e+35 -9.610775e+35 -9.598719e+35 -9.565700e+35 -9.502219e+35 -9.402580e+35 -9.268069e+35 -9.100837e+35 -8.905232e+35 -8.686387e+35 -8.449224e+35 -8.198223e+35 -7.933181e+35 -7.665902e+35 -7.395290e+35 -7.123797e+35 -6.853535e+35 -6.586278e+35 0.000000e+00 0.000000e+00
4.708149e+13 -9.613453e+35 -9.613453e+35 -9.613453e+35 -9.613452e+35 -9.613448e+35 -9.613253e+35 -9.610630e+35 -9.597681e+35 -9.562799e+35 -9.496553e+35 -9.393522e+35 -9.255411e+35 -9.084653e+35 -8.885811e+35 -8.664133e+35 -8.424591e+35 -8.171661e+35 -7.905101e+35 -7.636721e+35 -7.365356e+35 -7.093410e+35 -6.822956e+35 -6.555731e+35 0.000000e+00 0.000000e+00
4.529888e+13 -9.613569e+35 -9.613569e+35 -9.613568e+35 -9.613568e+35 -9.613563e+35 -9.613342e+35 -9.610456e+35 -9.596534e+35 -9.559658e+35 -9.490484e+35 -9.383895e+35 -9.242034e+35 -9.067623e+35 -8.865442e+35 -8.640854e+35 -8.398878e+35 -8.143983e+35 -7.875885e+35 -7.606398e+35 -7.334283e+35 -7.061898e+35 -6.791273e+35 -6.524104e+35 0.000000e+00 0.000000e+00
4.358376e+13 -9.613686e+35 -9.613686e+35 -9.613685e+35 -9.613685e+35 -9.613679e+35 -9.613429e+35 -9.610253e+35 -9.595282e+35 -9.556292e+35 -9.484053e+35 -9.373773e+35 -9.228048e+35 -9.049895e+35 -8.844305e+35 -8.616762e+35 -8.372324e+35 -8.115449e+35 -7.845811e+35 -7.575224e+35 -7.302372e+35 -7.029567e+35 -6.758794e+35 -6.491709e+35 0.000000e+00 0.000000e+00
4.193358e+13 -9.613805e+35 -9.613805e+35 -9.613805e+35 -9.613804e+35 -9.613798e+35 -9.613514e+35 -9.610015e+35 -9.593899e+35 -9.552646e+35 -9.477165e+35 -9.363016e+35 -9.213271e+35 -9.031244e+35 -8.822144e+35 -8.591570e+35 -8.344613e+35 -8.085725e+35 -7.814530e+35 -7.542841e+35 -7.269260e+35 -6.996050e+35 -6.725153e+35 -6.458181e+35 0.000000e+00 0.000000e+00
4.034587e+13 -9.613927e+35 -9.613927e+35 -9.613927e+35 -9.613926e+35 -9.613919e+35 -9.613596e+35 -9.609736e+35 -9.592376e+35 -9.548701e+35 -9.469796e+35 -9.351599e+35 -9.197676e+35 -9.011648e+35 -8.798940e+35 -8.565264e+35 -8.315740e+35 -8.054811e+35 -7.782039e+35 -7.509249e+35 -7.234949e+35 -6.961354e+35 -6.690360e+35 -6.423533e+35 0.000000e+00 0.000000e+00
3.881829e+13 -9.614052e+35 -9.614052e+35 -9.614051e+35 -9.614051e+35 -9.614042e+35 -9.613675e+35 -9.609413e+35 -9.590700e+35 -9.544442e+35 -9.461931e+35 -9.339511e+35 -9.181262e+35 -8.991115e+35 -8.774712e+35 -8.537873e+35 -8.285744e+35 -8.022752e+35 -7.748398e+35 -7.474506e+35 -7.199501e+35 -6.925543e+35 -6.654480e+35 -6.387831e+35 0.000000e+00 0.000000e+00
3.734854e+13 -9.614179e+35 -9.614179e+35 -9.614179e+35 -9.614178e+35 -9.614168e+35 -9.613749e+35 -9.609037e+35 -9.588849e+35 -9.539821e+35 -9.453493e+35 -9.326646e+35 -9.163895e+35 -8.969488e+35 -8.749285e+35 -8.509208e+35 -8.254423e+35 -7.989339e+35 -7.713392e+35 -7.438402e+35 -7.162704e+35 -6.888399e+35 -6.617298e+35 -6.350862e+35 0.000000e+00 0.000000e+00
3.593444e+13 -9.614310e+35 -9.614309e+35 -9.614309e+35 -9.614309e+35 -9.614297e+35 -9.613819e+35 -9.608604e+35 -9.586808e+35 -9.534819e+35 -9.444462e+35 -9.312987e+35 -9.145568e+35 -8.946770e+35 -8.722670e+35 -8.479289e+35 -8.221808e+35 -7.954612e+35 -7.677067e+35 -7.400988e+35 -7.124614e+35 -6.849990e+35 -6.578875e+35 -6.312691e+35 0.000000e+00 0.000000e+00
3.457387e+13 -9.614443e+35 -9.614443e+35 -9.614443e+35 -9.614442e+35 -9.614429e+35 -9.613882e+35 -9.608104e+35 -9.584555e+35 -9.529395e+35 -9.434782e+35 -9.298466e+35 -9.126201e+35 -8.922874e+35 -8.694777e+35 -8.448024e+35 -8.187806e+35 -7.918475e+35 -7.639329e+35 -7.362172e+35 -7.085143e+35 -6.810227e+35 -6.539134e+35 -6.273235e+35 0.000000e+00 0.000000e+00
3.326483e+13 -9.614580e+35 -9.614580e+35 -9.614580e+35 -9.614579e+35 -9.614564e+35 -9.613937e+35 -9.607528e+35 -9.582063e+35 -9.523501e+35 -9.424384e+35 -9.282998e+35 -9.105696e+35 -8.897693e+35 -8.665492e+35 -8.415296e+35 -8.152295e+35 -7.880810e+35 -7.600060e+35 -7.321836e+35 -7.044174e+35 -6.768997e+35 -6.497965e+35 -6.232394e+35 0.000000e+00 0.000000e+00
3.200535e+13 -9.614721e+35 -9.614721e+35 -9.614720e+35 -9.614720e+35 -9.614701e+35 -9.613982e+35 -9.606867e+35 -9.579315e+35 -9.517119e+35 -9.413254e+35 -9.266577e+35 -9.084063e+35 -8.871252e+35 -8.634857e+35 -8.381159e+35 -8.115346e+35 -7.841695e+35 -7.559348e+35 -7.280075e+35 -7.001808e+35 -6.726405e+35 -6.455476e+35 -6.190278e+35 0.000000e+00 0.000000e+00
3.079355e+13 -9.614865e+35 -9.614865e+35 -9.614865e+35 -9.614864e+35 -9.614842e+35 -9.614015e+35 -9.606108e+35 -9.576274e+35 -9.510181e+35 -9.401294e+35 -9.249079e+35 -9.061153e+35 -8.843385e+35 -8.602692e+35 -8.345426e+35 -8.076762e+35 -7.800930e+35 -7.516990e+35 -7.236687e+35 -6.957844e+35 -6.682254e+35 -6.411472e+35 -6.146696e+35 0.000000e+00 0.000000e+00
2.962763e+13 -9.615014e+35 -9.615013e+35 -9.615013e+35 -9.615012e+35 -9.614986e+35 -9.614035e+35 -9.605237e+35 -9.572914e+35 -9.502647e+35 -9.388459e+35 -9.230459e+35 -9.036927e+35 -8.814059e+35 -8.568972e+35 -8.308079e+35 -8.036535e+35 -7.758515e+35 -7.472993e+35 -7.191684e+35 -6.912298e+35 -6.636562e+35 -6.365975e+35 -6.101674e+35 0.000000e+00 0.000000e+00
2.850586e+13 -9.615166e+35 -9.615166e+35 -9.615165e+35 -9.615165e+35 -9.615134e+35 -9.614037e+35 -9.604242e+35 -9.569203e+35 -9.494475e+35 -9.374697e+35 -9.210662e+35 -9.011333e+35 -8.783229e+35 -8.533659e+35 -8.269088e+35 -7.994642e+35 -7.714433e+35 -7.427346e+35 -7.145060e+35 -6.865169e+35 -6.589333e+35 -6.318993e+35 -6.055221e+35 0.000000e+00 0.000000e+00
2.742657e+13 -9.615323e+35 -9.615323e+35 -9.615322e+35 -9.615322e+35 -9.615285e+35 -9.614018e+35 -9.603103e+35 -9.565094e+35 -9.485584e+35 -9.359900e+35 -9.189558e+35 -8.984223e+35 -8.750734e+35 -8.496585e+35 -8.228279e+35 -7.950904e+35 -7.668506e+35 -7.379871e+35 -7.096640e+35 -6.816285e+35 -6.540399e+35 -6.270361e+35 -6.007178e+35 0.000000e+00 0.000000e+00
2.638813e+13 -9.615484e+35 -9.615484e+35 -9.615483e+35 -9.615483e+35 -9.615438e+35 -9.613975e+35 -9.601804e+35 -9.560564e+35 -9.475952e+35 -9.344058e+35 -9.167158e+35 -8.955632e+35 -8.716634e+35 -8.457832e+35 -8.185757e+35 -7.905446e+35 -7.620870e+35 -7.330719e+35 -7.046582e+35 -6.765811e+35 -6.489929e+35 -6.220251e+35 -5.957718e+35 0.000000e+00 0.000000e+00
2.538902e+13 -9.615650e+35 -9.615650e+35 -9.615649e+35 -9.615649e+35 -9.615596e+35 -9.613902e+35 -9.600321e+35 -9.555553e+35 -9.465484e+35 -9.327043e+35 -9.143305e+35 -8.925384e+35 -8.680739e+35 -8.417201e+35 -8.141315e+35 -7.858056e+35 -7.571316e+35 -7.279678e+35 -6.994677e+35 -6.713542e+35 -6.437721e+35 -6.168467e+35 -5.906650e+35 0.000000e+00 0.000000e+00
2.442773e+13 -9.615821e+35 -9.615821e+35 -9.615821e+35 -9.615820e+35 -9.615756e+35 -9.613793e+35 -9.598631e+35 -9.550015e+35 -9.454116e+35 -9.308784e+35 -9.117930e+35 -8.893414e+35 -8.642991e+35 -8.374643e+35 -8.094914e+35 -7.808705e+35 -7.519821e+35 -7.226734e+35 -6.940918e+35 -6.659475e+35 -6.383778e+35 -6.115015e+35 -5.853982e+35 0.000000e+00 0.000000e+00
2.350284e+13 -9.615997e+35 -9.615997e+35 -9.615997e+35 -9.615996e+35 -9.615919e+35 -9.613644e+35 -9.596711e+35 -9.543916e+35 -9.441813e+35 -9.289255e+35 -9.091026e+35 -8.859738e+35 -8.603431e+35 -8.330222e+35 -8.046638e+35 -7.757493e+35 -7.466499e+35 -7.172012e+35 -6.885438e+35 -6.603748e+35 -6.328242e+35 -6.060040e+35 -5.799862e+35 0.000000e+00 0.000000e+00
2.261297e+13 -9.616180e+35 -9.616179e+35 -9.616179e+35 -9.616178e+35 -9.616085e+35 -9.613444e+35 -9.594522e+35 -9.537165e+35 -9.428431e+35 -9.268266e+35 -9.062361e+35 -8.824095e+35 -8.561774e+35 -8.283635e+35 -7.996170e+35 -7.704097e+35 -7.411022e+35 -7.115183e+35 -6.827908e+35 -6.546037e+35 -6.270796e+35 -6.003231e+35 -5.743985e+35 0.000000e+00 0.000000e+00
2.175679e+13 -9.616367e+35 -9.616367e+35 -9.616366e+35 -9.616365e+35 -9.616253e+35 -9.613187e+35 -9.592045e+35 -9.529746e+35 -9.413980e+35 -9.245867e+35 -9.032039e+35 -8.786638e+35 -8.518222e+35 -8.235127e+35 -7.943794e+35 -7.648826e+35 -7.353724e+35 -7.056597e+35 -6.768690e+35 -6.486712e+35 -6.211810e+35 -5.944959e+35 -5.686719e+35 0.000000e+00 0.000000e+00
2.093303e+13 -9.616560e+35 -9.616560e+35 -9.616560e+35 -9.616559e+35 -9.616423e+35 -9.612860e+35 -9.589231e+35 -9.521558e+35 -9.398305e+35 -9.221859e+35 -8.999821e+35 -8.747103e+35 -8.472488e+35 -8.184397e+35 -7.889197e+35 -7.591364e+35 -7.294284e+35 -6.995935e+35 -6.707468e+35 -6.425459e+35 -6.150978e+35 -5.884925e+35 -5.627776e+35 0.000000e+00 0.000000e+00
2.014046e+13 -9.616760e+35 -9.616760e+35 -9.616759e+35 -9.616758e+35 -9.616594e+35 -9.612452e+35 -9.586041e+35 -9.512535e+35 -9.381328e+35 -9.196164e+35 -8.965642e+35 -8.705437e+35 -8.424541e+35 -8.131430e+35 -7.832378e+35 -7.531722e+35 -7.232726e+35 -6.933229e+35 -6.644283e+35 -6.362325e+35 -6.088351e+35 -5.823183e+35 -5.567210e+35 0.000000e+00 0.000000e+00
1.937789e+13 -9.616966e+35 -9.616966e+35 -9.616965e+35 -9.616964e+35 -9.616764e+35 -9.611951e+35 -9.582443e+35 -9.502641e+35 -9.363032e+35 -9.168801e+35 -8.929562e+35 -8.661746e+35 -8.374521e+35 -8.076399e+35 -7.773540e+35 -7.470126e+35 -7.169292e+35 -6.868733e+35 -6.579395e+35 -6.297576e+35 -6.024200e+35 -5.760004e+35 -5.505289e+35 0.000000e+00 0.000000e+00
1.864420e+13 -9.617179e+35 -9.617179e+35 -9.617179e+35 -9.617177e+35 -9.616934e+35 -9.611335e+35 -9.578361e+35 -9.491718e+35 -9.343171e+35 -9.139448e+35 -8.891197e+35 -8.615594e+35 -8.321957e+35 -8.018808e+35 -7.712168e+35 -7.406050e+35 -7.103450e+35 -6.801916e+35 -6.512276e+35 -6.230691e+35 -5.958010e+35 -5.694885e+35 -5.441525e+35 0.000000e+00 0.000000e+00
1.793829e+13 -9.617398e+35 -9.617398e+35 -9.617398e+35 -9.617396e+35 -9.617101e+35 -9.610595e+35 -9.573784e+35 -9.479803e+35 -9.321874e+35 -9.108341e+35 -8.850894e+35 -8.567420e+35 -8.267374e+35 -7.959251e+35 -7.648911e+35 -7.340181e+35 -7.035919e+35 -6.733514e+35 -6.443674e+35 -6.162420e+35 -5.890529e+35 -5.628565e+35 -5.376645e+35 0.000000e+00 0.000000e+00
1.725910e+13 -9.617626e+35 -9.617625e+35 -9.617625e+35 -9.617623e+35 -9.617265e+35 -9.609701e+35 -9.568612e+35 -9.466693e+35 -9.298838e+35 -9.075088e+35 -8.808185e+35 -8.516707e+35 -8.210210e+35 -7.897116e+35 -7.583132e+35 -7.271872e+35 -6.966042e+35 -6.662871e+35 -6.372935e+35 -6.092117e+35 -5.821124e+35 -5.560426e+35 -5.310044e+35 0.000000e+00 0.000000e+00
1.660563e+13 -9.617860e+35 -9.617860e+35 -9.617859e+35 -9.617857e+35 -9.617422e+35 -9.608633e+35 -9.562800e+35 -9.452349e+35 -9.274056e+35 -9.039733e+35 -8.763172e+35 -8.463609e+35 -8.150668e+35 -7.832661e+35 -7.515102e+35 -7.201414e+35 -6.894129e+35 -6.590307e+35 -6.300388e+35 -6.020116e+35 -5.750127e+35 -5.490798e+35 -5.242050e+35 0.000000e+00 0.000000e+00
1.597691e+13 -9.618102e+35 -9.618102e+35 -9.618101e+35 -9.618098e+35 -9.617570e+35 -9.607366e+35 -9.556291e+35 -9.436699e+35 -9.247470e+35 -9.002245e+35 -8.715854e+35 -8.408159e+35 -8.088808e+35 -7.765972e+35 -7.444944e+35 -7.128927e+35 -6.820310e+35 -6.515962e+35 -6.226176e+35 -5.946563e+35 -5.677688e+35 -5.419830e+35 -5.172810e+35 0.000000e+00 0.000000e+00
1.537198e+13 -9.618353e+35 -9.618353e+35 -9.618353e+35 -9.618349e+35 -9.617706e+35 -9.605857e+35 -9.548953e+35 -9.419507e+35 -9.218748e+35 -8.962212e+35 -8.665761e+35 -8.349842e+35 -8.024082e+35 -7.696478e+35 -7.372075e+35 -7.053839e+35 -6.743995e+35 -6.439248e+35 -6.149721e+35 -5.870889e+35 -5.603252e+35 -5.346982e+35 -5.101800e+35 0.000000e+00 0.000000e+00
1.478997e+13 -9.618611e+35 -9.618610e+35 -9.618610e+35 -9.618605e+35 -9.617825e+35 -9.604096e+35 -9.540820e+35 -9.400935e+35 -9.188232e+35 -8.920169e+35 -8.613602e+35 -8.289517e+35 -7.957469e+35 -7.625248e+35 -7.297627e+35 -6.977328e+35 -6.666407e+35 -6.361383e+35 -6.072238e+35 -5.794301e+35 -5.528009e+35 -5.273419e+35 -5.030159e+35 0.000000e+00 0.000000e+00
1.422998e+13 -9.618878e+35 -9.618878e+35 -9.618878e+35 -9.618871e+35 -9.617924e+35 -9.602013e+35 -9.531671e+35 -9.380565e+35 -9.155307e+35 -8.875322e+35 -8.558437e+35 -8.226126e+35 -7.887827e+35 -7.551078e+35 -7.220357e+35 -6.898126e+35 -6.586268e+35 -6.281111e+35 -5.992465e+35 -5.715557e+35 -5.450741e+35 -5.197958e+35 -4.956734e+35 0.000000e+00 0.000000e+00
1.369120e+13 -9.619154e+35 -9.619154e+35 -9.619153e+35 -9.619145e+35 -9.617995e+35 -9.599590e+35 -9.521527e+35 -9.358537e+35 -9.120276e+35 -8.828147e+35 -8.500900e+35 -8.160435e+35 -7.816022e+35 -7.474913e+35 -7.141261e+35 -6.817266e+35 -6.504634e+35 -6.199492e+35 -5.911481e+35 -5.635708e+35 -5.372487e+35 -5.121610e+35 -4.882514e+35 0.000000e+00 0.000000e+00
1.317282e+13 -9.619439e+35 -9.619439e+35 -9.619438e+35 -9.619427e+35 -9.618033e+35 -9.596762e+35 -9.510222e+35 -9.334585e+35 -9.082795e+35 -8.778239e+35 -8.440538e+35 -8.091960e+35 -7.741547e+35 -7.396229e+35 -7.059810e+35 -6.734217e+35 -6.420974e+35 -6.116004e+35 -5.828770e+35 -5.554266e+35 -5.292754e+35 -5.043901e+35 -4.807037e+35 0.000000e+00 0.000000e+00
1.267407e+13 -9.619734e+35 -9.619734e+35 -9.619733e+35 -9.619719e+35 -9.618029e+35 -9.593472e+35 -9.497647e+35 -9.308587e+35 -9.042755e+35 -8.725516e+35 -8.377302e+35 -8.020679e+35 -7.664406e+35 -7.315052e+35 -6.976042e+35 -6.649026e+35 -6.335344e+35 -6.030708e+35 -5.744397e+35 -5.471299e+35 -5.211615e+35 -4.964900e+35 -4.730375e+35 0.000000e+00 0.000000e+00
1.219420e+13 -9.620038e+35 -9.620037e+35 -9.620037e+35 -9.620017e+35 -9.617973e+35 -9.589687e+35 -9.483794e+35 -9.280627e+35 -9.000366e+35 -8.670314e+35 -8.311638e+35 -7.947126e+35 -7.585199e+35 -7.232026e+35 -6.890631e+35 -6.562390e+35 -6.248451e+35 -5.944311e+35 -5.659066e+35 -5.387503e+35 -5.129765e+35 -4.885271e+35 -4.653172e+35 0.000000e+00 0.000000e+00
1.173250e+13 -9.620354e+35 -9.620354e+35 -9.620353e+35 -9.620328e+35 -9.617852e+35 -9.585279e+35 -9.468332e+35 -9.250157e+35 -8.954881e+35 -8.611728e+35 -8.242515e+35 -7.870181e+35 -7.502742e+35 -7.145930e+35 -6.802335e+35 -6.473057e+35 -6.159047e+35 -5.855580e+35 -5.571561e+35 -5.301688e+35 -5.046044e+35 -4.803903e+35 -4.574339e+35 0.000000e+00 0.000000e+00
1.128828e+13 -9.620676e+35 -9.620676e+35 -9.620675e+35 -9.620642e+35 -9.617656e+35 -9.580278e+35 -9.451496e+35 -9.217750e+35 -8.907241e+35 -8.551027e+35 -8.171473e+35 -7.791587e+35 -7.418924e+35 -7.058748e+35 -6.713195e+35 -6.383101e+35 -6.069212e+35 -5.766581e+35 -5.483926e+35 -5.215860e+35 -4.962411e+35 -4.722701e+35 -4.495720e+35 0.000000e+00 0.000000e+00
1.086088e+13 -9.621012e+35 -9.621012e+35 -9.621011e+35 -9.620968e+35 -9.617364e+35 -9.574495e+35 -9.432791e+35 -9.182568e+35 -8.856293e+35 -8.486800e+35 -8.096903e+35 -7.709590e+35 -7.331892e+35 -6.968565e+35 -6.621260e+35 -6.290557e+35 -5.976988e+35 -5.675378e+35 -5.394253e+35 -5.128153e+35 -4.877048e+35 -4.639903e+35 -4.415625e+35 0.000000e+00 0.000000e+00
1.044966e+13 -9.621356e+35 -9.621356e+35 -9.621355e+35 -9.621299e+35 -9.616964e+35 -9.567946e+35 -9.412424e+35 -9.145131e+35 -8.802867e+35 -8.420157e+35 -8.020134e+35 -7.625686e+35 -7.243253e+35 -6.877060e+35 -6.528249e+35 -6.197167e+35 -5.884117e+35 -5.583695e+35 -5.304242e+35 -5.040232e+35 -4.791577e+35 -4.557079e+35 -4.335573e+35 0.000000e+00 0.000000e+00
1.005401e+13 -9.621712e+35 -9.621712e+35 -9.621711e+35 -9.621639e+35 -9.616446e+35 -9.560632e+35 -9.390517e+35 -9.105754e+35 -8.747481e+35 -8.351772e+35 -7.941966e+35 -7.540758e+35 -7.153946e+35 -6.785204e+35 -6.435146e+35 -6.103917e+35 -5.791576e+35 -5.492497e+35 -5.214837e+35 -4.953019e+35 -4.706893e+35 -4.475097e+35 -4.256400e+35 0.000000e+00 0.000000e+00
9.673346e+12 -9.622080e+35 -9.622080e+35 -9.622078e+35 -9.621986e+35 -9.615791e+35 -9.552478e+35 -9.366980e+35 -9.064374e+35 -8.690102e+35 -8.281647e+35 -7.862418e+35 -7.454823e+35 -7.063991e+35 -6.693017e+35 -6.341971e+35 -6.010825e+35 -5.699382e+35 -5.401795e+35 -5.126046e+35 -4.866518e+35 -4.622995e+35 -4.393955e+35 -4.178100e+35 0.000000e+00 0.000000e+00
9.307091e+12 -9.622457e+35 -9.622457e+35 -9.622454e+35 -9.622337e+35 -9.614967e+35 -9.543362e+35 -9.341604e+35 -9.020718e+35 -8.630408e+35 -8.209421e+35 -7.781099e+35 -7.367480e+35 -6.972956e+35 -6.600057e+35 -6.248272e+35 -5.917438e+35 -5.607081e+35 -5.311142e+35 -5.037429e+35 -4.780300e+35 -4.539466e+35 -4.313244e+35 -4.100279e+35 0.000000e+00 0.000000e+00
8.954703e+12 -9.622849e+35 -9.622849e+35 -9.622846e+35 -9.622697e+35 -9.613924e+35 -9.532974e+35 -9.313696e+35 -8.973722e+35 -8.567022e+35 -8.133482e+35 -7.696228e+35 -7.276837e+35 -6.878884e+35 -6.504331e+35 -6.152045e+35 -5.821759e+35 -5.512706e+35 -5.218604e+35 -4.947098e+35 -4.692527e+35 -4.454526e+35 -4.231246e+35 -4.021279e+35 0.000000e+00 0.000000e+00
8.615657e+12 -9.623247e+35 -9.623247e+35 -9.623243e+35 -9.623055e+35 -9.612657e+35 -9.521507e+35 -9.283939e+35 -8.924648e+35 -8.501715e+35 -8.055996e+35 -7.610252e+35 -7.185524e+35 -6.784521e+35 -6.408625e+35 -6.056090e+35 -5.726571e+35 -5.418999e+35 -5.126874e+35 -4.857679e+35 -4.605754e+35 -4.370645e+35 -4.150344e+35 -3.943393e+35 0.000000e+00 0.000000e+00
8.289449e+12 -9.623661e+35 -9.623661e+35 -9.623656e+35 -9.623419e+35 -9.611088e+35 -9.508495e+35 -9.251313e+35 -8.871778e+35 -8.432313e+35 -7.974463e+35 -7.520460e+35 -7.090711e+35 -6.686983e+35 -6.310061e+35 -5.957758e+35 -5.629241e+35 -5.323373e+35 -5.033416e+35 -4.766698e+35 -4.517577e+35 -4.285499e+35 -4.068294e+35 -3.864461e+35 0.000000e+00 0.000000e+00
7.975591e+12 -9.624085e+35 -9.624085e+35 -9.624079e+35 -9.623780e+35 -9.609191e+35 -9.494006e+35 -9.216194e+35 -8.816047e+35 -8.360131e+35 -7.890487e+35 -7.428657e+35 -6.994326e+35 -6.588267e+35 -6.210663e+35 -5.859079e+35 -5.531775e+35 -5.227802e+35 -4.940164e+35 -4.676037e+35 -4.429824e+35 -4.200852e+35 -3.986795e+35 -3.786115e+35 0.000000e+00 0.000000e+00
7.673617e+12 -9.624523e+35 -9.624523e+35 -9.624514e+35 -9.624139e+35 -9.606894e+35 -9.477766e+35 -9.178110e+35 -8.756827e+35 -8.284433e+35 -7.803254e+35 -7.333975e+35 -6.895473e+35 -6.487465e+35 -6.109518e+35 -5.758926e+35 -5.433269e+35 -5.131400e+35 -4.846250e+35 -4.584851e+35 -4.341673e+35 -4.115909e+35 -3.905082e+35 -3.707618e+35 0.000000e+00 0.000000e+00
7.383076e+12 -9.624975e+35 -9.624975e+35 -9.624963e+35 -9.624494e+35 -9.604138e+35 -9.459631e+35 -9.136933e+35 -8.694064e+35 -8.205234e+35 -7.712835e+35 -7.236524e+35 -6.794284e+35 -6.384717e+35 -6.006776e+35 -5.657452e+35 -5.333874e+35 -5.034314e+35 -4.751821e+35 -4.493281e+35 -4.253264e+35 -4.030804e+35 -3.823280e+35 -3.629090e+35 0.000000e+00 0.000000e+00
7.103536e+12 -9.625436e+35 -9.625436e+35 -9.625420e+35 -9.624838e+35 -9.600887e+35 -9.439650e+35 -9.092974e+35 -8.628349e+35 -8.123354e+35 -7.620204e+35 -7.137376e+35 -6.691882e+35 -6.281166e+35 -5.903577e+35 -5.555784e+35 -5.234491e+35 -4.937614e+35 -4.657915e+35 -4.402328e+35 -4.165564e+35 -3.946466e+35 -3.742281e+35 -3.551382e+35 0.000000e+00 0.000000e+00
