1.1389433957e+06 1.0010039038e+03 7.0852357645e+07 0.0000000000e+00 4.0230495095e+29 2.8034262104e+33 3.1442585986e+45
1.1389381075e+06 1.0010039070e+03 7.0851770572e+07 0.0000000000e+00 4.0230491537e+29 2.8033741443e+33 3.1442585966e+45
1.1389328203e+06 1.0010039101e+03 7.0851183617e+07 0.0000000000e+00 4.0230487980e+29 2.8033220893e+33 3.1442585946e+45
1.1389275342e+06 1.0010039133e+03 7.0850596781e+07 0.0000000000e+00 4.0230484423e+29 2.8032700454e+33 3.1442585927e+45
1.1389222491e+06 1.0010039165e+03 7.0850010064e+07 0.0000000000e+00 4.0230480866e+29 2.8032180125e+33 3.1442585907e+45
1.1389169651e+06 1.0010039196e+03 7.0849423465e+07 0.0000000000e+00 4.0230477309e+29 2.8031659906e+33 3.1442585887e+45
1.1389116821e+06 1.0010039228e+03 7.0848836985e+07 0.0000000000e+00 4.0230473752e+29 2.8031139798e+33 3.1442585868e+45
1.1389064001e+06 1.0010039260e+03 7.0848250623e+07 0.0000000000e+00 4.0230470196e+29 2.8030619800e+33 3.1442585848e+45
1.1389011192e+06 1.0010039292e+03 7.0847664379e+07 0.0000000000e+00 4.0230466639e+29 2.8030099913e+33 3.1442585828e+45
1.1388958394e+06 1.0010039323e+03 7.0847078254e+07 0.0000000000e+00 4.0230463083e+29 2.8029580136e+33 3.1442585809e+45
1.1388905606e+06 1.0010039355e+03 7.0846492247e+07 0.0000000000e+00 4.0230459527e+29 2.8029060468e+33 3.1442585789e+45
1.1388852828e+06 1.0010039387e+03 7.0845906358e+07 0.0000000000e+00 4.0230455971e+29 2.8028540911e+33 3.1442585769e+45
1.1388800061e+06 1.0010039418e+03 7.0845320586e+07 0.0000000000e+00 4.0230452415e+29 2.8028021464e+33 3.1442585750e+45
1.1388747304e+06 1.0010039450e+03 7.0844734933e+07 0.0000000000e+00 4.0230448859e+29 2.8027502127e+33 3.1442585730e+45
1.1388694558e+06 1.0010039482e+03 7.0844149398e+07 0.0000000000e+00 4.0230445303e+29 2.8026982899e+33 3.1442585710e+45
1.1388641822e+06 1.0010039514e+03 7.0843563980e+07 0.0000000000e+00 4.0230441748e+29 2.8026463781e+33 3.1442585691e+45
1.1388589096e+06 1.0010039545e+03 7.0842978680e+07 0.0000000000e+00 4.0230438193e+29 2.8025944773e+33 3.1442585671e+45
1.1388536381e+06 1.0010039577e+03 7.0842393497e+07 0.0000000000e+00 4.0230434637e+29 2.8025425874e+33 3.1442585651e+45
1.1388483676e+06 1.0010039609e+03 7.0841808432e+07 0.0000000000e+00 4.0230431082e+29 2.8024907085e+33 3.1442585632e+45
1.1388430982e+06 1.0010039640e+03 7.0841223485e+07 0.0000000000e+00 4.0230427527e+29 2.8024388406e+33 3.1442585612e+45
1.1388378298e+06 1.0010039672e+03 7.0840638654e+07 0.0000000000e+00 4.0230423972e+29 2.8023869835e+33 3.1442585592e+45
1.1388325625e+06 1.0010039704e+03 7.0840053941e+07 0.0000000000e+00 4.0230420417e+29 2.8023351374e+33 3.1442585573e+45
1.1388272961e+06 1.0010039736e+03 7.0839469345e+07 0.0000000000e+00 4.0230416863e+29 2.8022833022e+33 3.1442585553e+45
1.1388220308e+06 1.0010039767e+03 7.0838884866e+07 0.0000000000e+00 4.0230413308e+29 2.8022314779e+33 3.1442585533e+45
1.1388167666e+06 1.0010039799e+03 7.0838300504e+07 0.0000000000e+00 4.0230409754e+29 2.8021796645e+33 3.1442585514e+45
1.1388115034e+06 1.0010039831e+03 7.0837716259e+07 0.0000000000e+00 4.0230406200e+29 2.8021278621e+33 3.1442585494e+45
1.1388062412e+06 1.0010039862e+03 7.0837132131e+07 0.0000000000e+00 4.0230402646e+29 2.8020760705e+33 3.1442585474e+45
1.1388009800e+06 1.0010039894e+03 7.0836548120e+07 0.0000000000e+00 4.0230399092e+29 2.8020242897e+33 3.1442585455e+45
1.1387957199e+06 1.0010039926e+03 7.0835964225e+07 0.0000000000e+00 4.0230395538e+29 2.8019725199e+33 3.1442585435e+45
1.1387904608e+06 1.0010039958e+03 7.0835380446e+07 0.0000000000e+00 4.0230391984e+29 2.8019207609e+33 3.1442585415e+45
1.1387852028e+06 1.0010039989e+03 7.0834796785e+07 0.0000000000e+00 4.0230388431e+29 2.8018690128e+33 3.1442585396e+45
1.1387799457e+06 1.0010040021e+03 7.0834213239e+07 0.0000000000e+00 4.0230384877e+29 2.8018172755e+33 3.1442585376e+45
1.1387746897e+06 1.0010040053e+03 7.0833629810e+07 0.0000000000e+00 4.0230381324e+29 2.8017655491e+33 3.1442585356e+45
1.1387694348e+06 1.0010040084e+03 7.0833046498e+07 0.0000000000e+00 4.0230377771e+29 2.8017138335e+33 3.1442585337e+45
1.1387641808e+06 1.0010040116e+03 7.0832463301e+07 0.0000000000e+00 4.0230374218e+29 2.8016621288e+33 3.1442585317e+45
1.1387589279e+06 1.0010040148e+03 7.0831880221e+07 0.0000000000e+00 4.0230370665e+29 2.8016104348e+33 3.1442585298e+45
1.1387536760e+06 1.0010040179e+03 7.0831297256e+07 0.0000000000e+00 4.0230367112e+29 2.8015587517e+33 3.1442585278e+45
1.1387484251e+06 1.0010040211e+03 7.0830714408e+07 0.0000000000e+00 4.0230363560e+29 2.8015070794e+33 3.1442585258e+45
1.1387431753e+06 1.0010040243e+03 7.0830131675e+07 0.0000000000e+00 4.0230360007e+29 2.8014554179e+33 3.1442585239e+45
1.1387379265e+06 1.0010040275e+03 7.0829549058e+07 0.0000000000e+00 4.0230356455e+29 2.8014037671e+33 3.1442585219e+45
1.1387326787e+06 1.0010040306e+03 7.0828966557e+07 0.0000000000e+00 4.0230352902e+29 2.8013521272e+33 3.1442585199e+45
1.1387274319e+06 1.0010040338e+03 7.0828384171e+07 0.0000000000e+00 4.0230349350e+29 2.8013004980e+33 3.1442585180e+45
1.1387221861e+06 1.0010040370e+03 7.0827801901e+07 0.0000000000e+00 4.0230345798e+29 2.8012488796e+33 3.1442585160e+45
1.1387169414e+06 1.0010040401e+03 7.0827219746e+07 0.0000000000e+00 4.0230342247e+29 2.8011972720e+33 3.1442585140e+45
1.1387116977e+06 1.0010040433e+03 7.0826637707e+07 0.0000000000e+00 4.0230338695e+29 2.8011456751e+33 3.1442585121e+45
1.1387064550e+06 1.0010040465e+03 7.0826055783e+07 0.0000000000e+00 4.0230335143e+29 2.8010940889e+33 3.1442585101e+45
1.1387012133e+06 1.0010040497e+03 7.0825473974e+07 0.0000000000e+00 4.0230331592e+29 2.8010425135e+33 3.1442585081e+45
1.1386959727e+06 1.0010040528e+03 7.0824892281e+07 0.0000000000e+00 4.0230328040e+29 2.8009909489e+33 3.1442585062e+45
1.1386907331e+06 1.0010040560e+03 7.0824310702e+07 0.0000000000e+00 4.0230324489e+29 2.8009393949e+33 3.1442585042e+45
1.1386854944e+06 1.0010040592e+03 7.0823729239e+07 0.0000000000e+00 4.0230320938e+29 2.8008878517e+33 3.1442585023e+45
1.1386802568e+06 1.0010040623e+03 7.0823147890e+07 0.0000000000e+00 4.0230317387e+29 2.8008363192e+33 3.1442585003e+45
1.1386750203e+06 1.0010040655e+03 7.0822566656e+07 0.0000000000e+00 4.0230313836e+29 2.8007847974e+33 3.1442584983e+45
1.1386697847e+06 1.0010040687e+03 7.0821985537e+07 0.0000000000e+00 4.0230310286e+29 2.8007332862e+33 3.1442584964e+45
1.1386645501e+06 1.0010040719e+03 7.0821404532e+07 0.0000000000e+00 4.0230306735e+29 2.8006817858e+33 3.1442584944e+45
1.1386593166e+06 1.0010040750e+03 7.0820823642e+07 0.0000000000e+00 4.0230303185e+29 2.8006302961e+33 3.1442584924e+45
1.1386540841e+06 1.0010040782e+03 7.0820242867e+07 0.0000000000e+00 4.0230299635e+29 2.8005788170e+33 3.1442584905e+45
1.1386488525e+06 1.0010040814e+03 7.0819662206e+07 0.0000000000e+00 4.0230296084e+29 2.8005273486e+33 3.1442584885e+45
1.1386436220e+06 1.0010040845e+03 7.0819081659e+07 0.0000000000e+00 4.0230292534e+29 2.8004758908e+33 3.1442584866e+45
1.1386383925e+06 1.0010040877e+03 7.0818501227e+07 0.0000000000e+00 4.0230288984e+29 2.8004244437e+33 3.1442584846e+45
1.1386331640e+06 1.0010040909e+03 7.0817920909e+07 0.0000000000e+00 4.0230285435e+29 2.8003730073e+33 3.1442584826e+45
1.1386279366e+06 1.0010040941e+03 7.0817340705e+07 0.0000000000e+00 4.0230281885e+29 2.8003215814e+33 3.1442584807e+45
1.1386227101e+06 1.0010040972e+03 7.0816760615e+07 0.0000000000e+00 4.0230278335e+29 2.8002701663e+33 3.1442584787e+45
1.1386174846e+06 1.0010041004e+03 7.0816180639e+07 0.0000000000e+00 4.0230274786e+29 2.8002187617e+33 3.1442584768e+45
1.1386122602e+06 1.0010041036e+03 7.0815600777e+07 0.0000000000e+00 4.0230271237e+29 2.8001673678e+33 3.1442584748e+45
1.1386070367e+06 1.0010041067e+03 7.0815021028e+07 0.0000000000e+00 4.0230267688e+29 2.8001159844e+33 3.1442584728e+45
1.1386018143e+06 1.0010041099e+03 7.0814441394e+07 0.0000000000e+00 4.0230264139e+29 2.8000646117e+33 3.1442584709e+45
1.1385965929e+06 1.0010041131e+03 7.0813861873e+07 0.0000000000e+00 4.0230260590e+29 2.8000132495e+33 3.1442584689e+45
1.1385913724e+06 1.0010041162e+03 7.0813282465e+07 0.0000000000e+00 4.0230257041e+29 2.7999618980e+33 3.1442584669e+45
1.1385861530e+06 1.0010041194e+03 7.0812703171e+07 0.0000000000e+00 4.0230253493e+29 2.7999105570e+33 3.1442584650e+45
1.1385809346e+06 1.0010041226e+03 7.0812123991e+07 0.0000000000e+00 4.0230249944e+29 2.7998592266e+33 3.1442584630e+45
1.1385757172e+06 1.0010041258e+03 7.0811544923e+07 0.0000000000e+00 4.0230246396e+29 2.7998079068e+33 3.1442584611e+45
1.1385705007e+06 1.0010041289e+03 7.0810965970e+07 0.0000000000e+00 4.0230242847e+29 2.7997565975e+33 3.1442584591e+45
1.1385652853e+06 1.0010041321e+03 7.0810387129e+07 0.0000000000e+00 4.0230239299e+29 2.7997052988e+33 3.1442584571e+45
1.1385600709e+06 1.0010041353e+03 7.0809808401e+07 0.0000000000e+00 4.0230235751e+29 2.7996540106e+33 3.1442584552e+45
1.1385548575e+06 1.0010041384e+03 7.0809229787e+07 0.0000000000e+00 4.0230232204e+29 2.7996027329e+33 3.1442584532e+45
1.1385496451e+06 1.0010041416e+03 7.0808651285e+07 0.0000000000e+00 4.0230228656e+29 2.7995514658e+33 3.1442584513e+45
1.1385444336e+06 1.0010041448e+03 7.0808072896e+07 0.0000000000e+00 4.0230225108e+29 2.7995002092e+33 3.1442584493e+45
1.1385392232e+06 1.0010041480e+03 7.0807494620e+07 0.0000000000e+00 4.0230221561e+29 2.7994489631e+33 3.1442584473e+45
1.1385340138e+06 1.0010041511e+03 7.0806916457e+07 0.0000000000e+00 4.0230218013e+29 2.7993977276e+33 3.1442584454e+45
1.1385288054e+06 1.0010041543e+03 7.0806338406e+07 0.0000000000e+00 4.0230214466e+29 2.7993465025e+33 3.1442584434e+45
1.1385235979e+06 1.0010041575e+03 7.0805760468e+07 0.0000000000e+00 4.0230210919e+29 2.7992952880e+33 3.1442584415e+45
1.1385183915e+06 1.0010041606e+03 7.0805182643e+07 0.0000000000e+00 4.0230207372e+29 2.7992440839e+33 3.1442584395e+45
1.1385131860e+06 1.0010041638e+03 7.0804604930e+07 0.0000000000e+00 4.0230203825e+29 2.7991928903e+33 3.1442584375e+45
1.1385079816e+06 1.0010041670e+03 7.0804027329e+07 0.0000000000e+00 4.0230200278e+29 2.7991417071e+33 3.1442584356e+45
1.1385027781e+06 1.0010041702e+03 7.0803449841e+07 0.0000000000e+00 4.0230196731e+29 2.7990905345e+33 3.1442584336e+45
1.1384975757e+06 1.0010041733e+03 7.0802872464e+07 0.0000000000e+00 4.0230193185e+29 2.7990393723e+33 3.1442584317e+45
1.1384923742e+06 1.0010041765e+03 7.0802295200e+07 0.0000000000e+00 4.0230189638e+29 2.7989882205e+33 3.1442584297e+45
1.1384871737e+06 1.0010041797e+03 7.0801718048e+07 0.0000000000e+00 4.0230186092e+29 2.7989370793e+33 3.1442584277e+45
1.1384819742e+06 1.0010041828e+03 7.0801141008e+07 0.0000000000e+00 4.0230182546e+29 2.7988859484e+33 3.1442584258e+45
1.1384767757e+06 1.0010041860e+03 7.0800564080e+07 0.0000000000e+00 4.0230179000e+29 2.7988348280e+33 3.1442584238e+45
1.1384715782e+06 1.0010041892e+03 7.0799987263e+07 0.0000000000e+00 4.0230175454e+29 2.7987837180e+33 3.1442584219e+45
1.1384663817e+06 1.0010041924e+03 7.0799410559e+07 0.0000000000e+00 4.0230171909e+29 2.7987326184e+33 3.1442584199e+45
1.1384611861e+06 1.0010041955e+03 7.0798833966e+07 0.0000000000e+00 4.0230168363e+29 2.7986815292e+33 3.1442584180e+45
1.1384559916e+06 1.0010041987e+03 7.0798257484e+07 0.0000000000e+00 4.0230164817e+29 2.7986304504e+33 3.1442584160e+45
1.1384507980e+06 1.0010042019e+03 7.0797681114e+07 0.0000000000e+00 4.0230161272e+29 2.7985793821e+33 3.1442584140e+45
1.1384456054e+06 1.0010042050e+03 7.0797104856e+07 0.0000000000e+00 4.0230157727e+29 2.7985283241e+33 3.1442584121e+45
1.1384404138e+06 1.0010042082e+03 7.0796528709e+07 0.0000000000e+00 4.0230154182e+29 2.7984772765e+33 3.1442584101e+45
1.1384352232e+06 1.0010042114e+03 7.0795952673e+07 0.0000000000e+00 4.0230150637e+29 2.7984262393e+33 3.1442584082e+45
1.1384300336e+06 1.0010042145e+03 7.0795376749e+07 0.0000000000e+00 4.0230147092e+29 2.7983752124e+33 3.1442584062e+45
1.1384248449e+06 1.0010042177e+03 7.0794800935e+07 0.0000000000e+00 4.0230143547e+29 2.7983241960e+33 3.1442584043e+45
1.1384196573e+06 1.0010042209e+03 7.0794225233e+07 0.0000000000e+00 4.0230140003e+29 2.7982731898e+33 3.1442584023e+45
1.1384144706e+06 1.0010042241e+03 7.0793649642e+07 0.0000000000e+00 4.0230136458e+29 2.7982221941e+33 3.1442584003e+45
1.1384092849e+06 1.0010042272e+03 7.0793074162e+07 0.0000000000e+00 4.0230132914e+29 2.7981712086e+33 3.1442583984e+45
1.1384041002e+06 1.0010042304e+03 7.0792498792e+07 0.0000000000e+00 4.0230129369e+29 2.7981202335e+33 3.1442583964e+45
1.1383989164e+06 1.0010042336e+03 7.0791923533e+07 0.0000000000e+00 4.0230125825e+29 2.7980692688e+33 3.1442583945e+45
1.1383937337e+06 1.0010042367e+03 7.0791348385e+07 0.0000000000e+00 4.0230122281e+29 2.7980183143e+33 3.1442583925e+45
1.1383885519e+06 1.0010042399e+03 7.0790773348e+07 0.0000000000e+00 4.0230118737e+29 2.7979673702e+33 3.1442583906e+45
1.1383833711e+06 1.0010042431e+03 7.0790198421e+07 0.0000000000e+00 4.0230115193e+29 2.7979164364e+33 3.1442583886e+45
1.1383781913e+06 1.0010042463e+03 7.0789623605e+07 0.0000000000e+00 4.0230111650e+29 2.7978655128e+33 3.1442583866e+45
1.1383730124e+06 1.0010042494e+03 7.0789048899e+07 0.0000000000e+00 4.0230108106e+29 2.7978145996e+33 3.1442583847e+45
1.1383678345e+06 1.0010042526e+03 7.0788474304e+07 0.0000000000e+00 4.0230104563e+29 2.7977636967e+33 3.1442583827e+45
1.1383626576e+06 1.0010042558e+03 7.0787899818e+07 0.0000000000e+00 4.0230101019e+29 2.7977128040e+33 3.1442583808e+45
1.1383574817e+06 1.0010042589e+03 7.0787325443e+07 0.0000000000e+00 4.0230097476e+29 2.7976619216e+33 3.1442583788e+45
1.1383523068e+06 1.0010042621e+03 7.0786751179e+07 0.0000000000e+00 4.0230093933e+29 2.7976110495e+33 3.1442583769e+45
1.1383471328e+06 1.0010042653e+03 7.0786177024e+07 0.0000000000e+00 4.0230090390e+29 2.7975601877e+33 3.1442583749e+45
1.1383419598e+06 1.0010042685e+03 7.0785602979e+07 0.0000000000e+00 4.0230086847e+29 2.7975093361e+33 3.1442583729e+45
1.1383367878e+06 1.0010042716e+03 7.0785029044e+07 0.0000000000e+00 4.0230083304e+29 2.7974584947e+33 3.1442583710e+45
1.1383316167e+06 1.0010042748e+03 7.0784455219e+07 0.0000000000e+00 4.0230079762e+29 2.7974076636e+33 3.1442583690e+45
1.1383264466e+06 1.0010042780e+03 7.0783881503e+07 0.0000000000e+00 4.0230076219e+29 2.7973568428e+33 3.1442583671e+45
1.1383212775e+06 1.0010042811e+03 7.0783307898e+07 0.0000000000e+00 4.0230072677e+29 2.7973060321e+33 3.1442583651e+45
1.1383161093e+06 1.0010042843e+03 7.0782734402e+07 0.0000000000e+00 4.0230069135e+29 2.7972552317e+33 3.1442583632e+45
1.1383109422e+06 1.0010042875e+03 7.0782161015e+07 0.0000000000e+00 4.0230065593e+29 2.7972044415e+33 3.1442583612e+45
1.1383057759e+06 1.0010042907e+03 7.0781587738e+07 0.0000000000e+00 4.0230062051e+29 2.7971536615e+33 3.1442583592e+45
1.1383006107e+06 1.0010042938e+03 7.0781014570e+07 0.0000000000e+00 4.0230058509e+29 2.7971028917e+33 3.1442583573e+45
1.1382954464e+06 1.0010042970e+03 7.0780441512e+07 0.0000000000e+00 4.0230054967e+29 2.7970521321e+33 3.1442583553e+45
1.1382902831e+06 1.0010043002e+03 7.0779868563e+07 0.0000000000e+00 4.0230051426e+29 2.7970013827e+33 3.1442583534e+45
1.1382851208e+06 1.0010043033e+03 7.0779295723e+07 0.0000000000e+00 4.0230047884e+29 2.7969506434e+33 3.1442583514e+45
1.1382799594e+06 1.0010043065e+03 7.0778722993e+07 0.0000000000e+00 4.0230044343e+29 2.7968999144e+33 3.1442583495e+45
1.1382747990e+06 1.0010043097e+03 7.0778150371e+07 0.0000000000e+00 4.0230040802e+29 2.7968491955e+33 3.1442583475e+45
1.1382696395e+06 1.0010043128e+03 7.0777577858e+07 0.0000000000e+00 4.0230037261e+29 2.7967984868e+33 3.1442583456e+45
1.1382644810e+06 1.0010043160e+03 7.0777005454e+07 0.0000000000e+00 4.0230033720e+29 2.7967477882e+33 3.1442583436e+45
1.1382593235e+06 1.0010043192e+03 7.0776433159e+07 0.0000000000e+00 4.0230030179e+29 2.7966970998e+33 3.1442583417e+45
1.1382541669e+06 1.0010043224e+03 7.0775860973e+07 0.0000000000e+00 4.0230026638e+29 2.7966464215e+33 3.1442583397e+45
1.1382490113e+06 1.0010043255e+03 7.0775288896e+07 0.0000000000e+00 4.0230023097e+29 2.7965957533e+33 3.1442583377e+45
1.1382438567e+06 1.0010043287e+03 7.0774716927e+07 0.0000000000e+00 4.0230019557e+29 2.7965450953e+33 3.1442583358e+45
1.1382387030e+06 1.0010043319e+03 7.0774145067e+07 0.0000000000e+00 4.0230016017e+29 2.7964944474e+33 3.1442583338e+45
1.1382335503e+06 1.0010043350e+03 7.0773573315e+07 0.0000000000e+00 4.0230012476e+29 2.7964438097e+33 3.1442583319e+45
1.1382283985e+06 1.0010043382e+03 7.0773001671e+07 0.0000000000e+00 4.0230008936e+29 2.7963931820e+33 3.1442583299e+45
1.1382232477e+06 1.0010043414e+03 7.0772430136e+07 0.0000000000e+00 4.0230005396e+29 2.7963425644e+33 3.1442583280e+45
1.1382180978e+06 1.0010043446e+03 7.0771858709e+07 0.0000000000e+00 4.0230001856e+29 2.7962919569e+33 3.1442583260e+45
1.1382129489e+06 1.0010043477e+03 7.0771287391e+07 0.0000000000e+00 4.0229998317e+29 2.7962413596e+33 3.1442583241e+45
1.1382078010e+06 1.0010043509e+03 7.0770716180e+07 0.0000000000e+00 4.0229994777e+29 2.7961907723e+33 3.1442583221e+45
1.1382026540e+06 1.0010043541e+03 7.0770145078e+07 0.0000000000e+00 4.0229991238e+29 2.7961401950e+33 3.1442583202e+45
1.1381975080e+06 1.0010043572e+03 7.0769574084e+07 0.0000000000e+00 4.0229987698e+29 2.7960896279e+33 3.1442583182e+45
1.1381923629e+06 1.0010043604e+03 7.0769003197e+07 0.0000000000e+00 4.0229984159e+29 2.7960390708e+33 3.1442583162e+45
1.1381872188e+06 1.0010043636e+03 7.0768432418e+07 0.0000000000e+00 4.0229980620e+29 2.7959885238e+33 3.1442583143e+45
1.1381820756e+06 1.0010043668e+03 7.0767861747e+07 0.0000000000e+00 4.0229977081e+29 2.7959379868e+33 3.1442583123e+45
1.1381769334e+06 1.0010043699e+03 7.0767291184e+07 0.0000000000e+00 4.0229973542e+29 2.7958874599e+33 3.1442583104e+45
1.1381717922e+06 1.0010043731e+03 7.0766720729e+07 0.0000000000e+00 4.0229970003e+29 2.7958369430e+33 3.1442583084e+45
1.1381666518e+06 1.0010043763e+03 7.0766150381e+07 0.0000000000e+00 4.0229966464e+29 2.7957864361e+33 3.1442583065e+45
1.1381615125e+06 1.0010043794e+03 7.0765580140e+07 0.0000000000e+00 4.0229962926e+29 2.7957359392e+33 3.1442583045e+45
1.1381563741e+06 1.0010043826e+03 7.0765010007e+07 0.0000000000e+00 4.0229959387e+29 2.7956854524e+33 3.1442583026e+45
1.1381512366e+06 1.0010043858e+03 7.0764439982e+07 0.0000000000e+00 4.0229955849e+29 2.7956349756e+33 3.1442583006e+45
1.1381461001e+06 1.0010043890e+03 7.0763870063e+07 0.0000000000e+00 4.0229952311e+29 2.7955845088e+33 3.1442582987e+45
1.1381409645e+06 1.0010043921e+03 7.0763300252e+07 0.0000000000e+00 4.0229948773e+29 2.7955340520e+33 3.1442582967e+45
1.1381358299e+06 1.0010043953e+03 7.0762730548e+07 0.0000000000e+00 4.0229945235e+29 2.7954836052e+33 3.1442582948e+45
1.1381306963e+06 1.0010043985e+03 7.0762160951e+07 0.0000000000e+00 4.0229941697e+29 2.7954331684e+33 3.1442582928e+45
1.1381255635e+06 1.0010044016e+03 7.0761591461e+07 0.0000000000e+00 4.0229938159e+29 2.7953827415e+33 3.1442582909e+45
1.1381204318e+06 1.0010044048e+03 7.0761022078e+07 0.0000000000e+00 4.0229934621e+29 2.7953323246e+33 3.1442582889e+45
1.1381153009e+06 1.0010044080e+03 7.0760452802e+07 0.0000000000e+00 4.0229931084e+29 2.7952819177e+33 3.1442582870e+45
1.1381101710e+06 1.0010044111e+03 7.0759883633e+07 0.0000000000e+00 4.0229927547e+29 2.7952315208e+33 3.1442582850e+45
1.1381050421e+06 1.0010044143e+03 7.0759314571e+07 0.0000000000e+00 4.0229924009e+29 2.7951811338e+33 3.1442582831e+45
1.1380999141e+06 1.0010044175e+03 7.0758745615e+07 0.0000000000e+00 4.0229920472e+29 2.7951307568e+33 3.1442582811e+45
1.1380947870e+06 1.0010044207e+03 7.0758176766e+07 0.0000000000e+00 4.0229916935e+29 2.7950803897e+33 3.1442582791e+45
1.1380896609e+06 1.0010044238e+03 7.0757608023e+07 0.0000000000e+00 4.0229913399e+29 2.7950300325e+33 3.1442582772e+45
1.1380845358e+06 1.0010044270e+03 7.0757039387e+07 0.0000000000e+00 4.0229909862e+29 2.7949796853e+33 3.1442582752e+45
1.1380794115e+06 1.0010044302e+03 7.0756470857e+07 0.0000000000e+00 4.0229906325e+29 2.7949293480e+33 3.1442582733e+45
1.1380742882e+06 1.0010044333e+03 7.0755902433e+07 0.0000000000e+00 4.0229902789e+29 2.7948790206e+33 3.1442582713e+45
1.1380691659e+06 1.0010044365e+03 7.0755334116e+07 0.0000000000e+00 4.0229899252e+29 2.7948287031e+33 3.1442582694e+45
1.1380640445e+06 1.0010044397e+03 7.0754765905e+07 0.0000000000e+00 4.0229895716e+29 2.7947783955e+33 3.1442582674e+45
1.1380589240e+06 1.0010044429e+03 7.0754197800e+07 0.0000000000e+00 4.0229892180e+29 2.7947280978e+33 3.1442582655e+45
1.1380538045e+06 1.0010044460e+03 7.0753629802e+07 0.0000000000e+00 4.0229888644e+29 2.7946778100e+33 3.1442582635e+45
1.1380486859e+06 1.0010044492e+03 7.0753061909e+07 0.0000000000e+00 4.0229885108e+29 2.7946275321e+33 3.1442582616e+45
1.1380435682e+06 1.0010044524e+03 7.0752494122e+07 0.0000000000e+00 4.0229881572e+29 2.7945772641e+33 3.1442582596e+45
1.1380384515e+06 1.0010044555e+03 7.0751926441e+07 0.0000000000e+00 4.0229878037e+29 2.7945270060e+33 3.1442582577e+45
1.1380333357e+06 1.0010044587e+03 7.0751358866e+07 0.0000000000e+00 4.0229874501e+29 2.7944767577e+33 3.1442582557e+45
1.1380282208e+06 1.0010044619e+03 7.0750791396e+07 0.0000000000e+00 4.0229870966e+29 2.7944265193e+33 3.1442582538e+45
1.1380231069e+06 1.0010044651e+03 7.0750224032e+07 0.0000000000e+00 4.0229867431e+29 2.7943762907e+33 3.1442582518e+45
1.1380179939e+06 1.0010044682e+03 7.0749656774e+07 0.0000000000e+00 4.0229863896e+29 2.7943260720e+33 3.1442582499e+45
1.1380128819e+06 1.0010044714e+03 7.0749089622e+07 0.0000000000e+00 4.0229860361e+29 2.7942758631e+33 3.1442582479e+45
1.1380077707e+06 1.0010044746e+03 7.0748522574e+07 0.0000000000e+00 4.0229856826e+29 2.7942256641e+33 3.1442582460e+45
1.1380026605e+06 1.0010044777e+03 7.0747955633e+07 0.0000000000e+00 4.0229853291e+29 2.7941754748e+33 3.1442582440e+45
1.1379975513e+06 1.0010044809e+03 7.0747388796e+07 0.0000000000e+00 4.0229849756e+29 2.7941252954e+33 3.1442582421e+45
1.1379924430e+06 1.0010044841e+03 7.0746822065e+07 0.0000000000e+00 4.0229846222e+29 2.7940751259e+33 3.1442582401e+45
1.1379873356e+06 1.0010044873e+03 7.0746255439e+07 0.0000000000e+00 4.0229842687e+29 2.7940249661e+33 3.1442582382e+45
1.1379822291e+06 1.0010044904e+03 7.0745688918e+07 0.0000000000e+00 4.0229839153e+29 2.7939748162e+33 3.1442582362e+45
1.1379771235e+06 1.0010044936e+03 7.0745122502e+07 0.0000000000e+00 4.0229835619e+29 2.7939246760e+33 3.1442582343e+45
1.1379720189e+06 1.0010044968e+03 7.0744556191e+07 0.0000000000e+00 4.0229832085e+29 2.7938745456e+33 3.1442582323e+45
1.1379669153e+06 1.0010044999e+03 7.0743989985e+07 0.0000000000e+00 4.0229828551e+29 2.7938244251e+33 3.1442582304e+45
1.1379618125e+06 1.0010045031e+03 7.0743423884e+07 0.0000000000e+00 4.0229825017e+29 2.7937743143e+33 3.1442582284e+45
1.1379567107e+06 1.0010045063e+03 7.0742857888e+07 0.0000000000e+00 4.0229821483e+29 2.7937242132e+33 3.1442582265e+45
1.1379516098e+06 1.0010045094e+03 7.0742291996e+07 0.0000000000e+00 4.0229817950e+29 2.7936741220e+33 3.1442582245e+45
1.1379465098e+06 1.0010045126e+03 7.0741726209e+07 0.0000000000e+00 4.0229814417e+29 2.7936240405e+33 3.1442582226e+45
1.1379414107e+06 1.0010045158e+03 7.0741160527e+07 0.0000000000e+00 4.0229810883e+29 2.7935739688e+33 3.1442582206e+45
1.1379363126e+06 1.0010045190e+03 7.0740594949e+07 0.0000000000e+00 4.0229807350e+29 2.7935239068e+33 3.1442582187e+45
1.1379312154e+06 1.0010045221e+03 7.0740029476e+07 0.0000000000e+00 4.0229803817e+29 2.7934738545e+33 3.1442582167e+45
1.1379261191e+06 1.0010045253e+03 7.0739464107e+07 0.0000000000e+00 4.0229800284e+29 2.7934238120e+33 3.1442582148e+45
1.1379210238e+06 1.0010045285e+03 7.0738898843e+07 0.0000000000e+00 4.0229796751e+29 2.7933737792e+33 3.1442582129e+45
1.1379159293e+06 1.0010045316e+03 7.0738333682e+07 0.0000000000e+00 4.0229793218e+29 2.7933237562e+33 3.1442582109e+45
1.1379108358e+06 1.0010045348e+03 7.0737768626e+07 0.0000000000e+00 4.0229789686e+29 2.7932737429e+33 3.1442582090e+45
