1.853995e+14 1.486440e+17 1.486441e+17 1.486444e+17 1.486448e+17 1.486446e+17 1.486262e+17 1.485494e+17 1.483919e+17 1.481592e+17 1.478671e+17 1.475305e+17 1.471696e+17 1.467934e+17 1.464099e+17 1.460245e+17 1.456411e+17 1.452627e+17 1.448852e+17 1.445218e+17 1.441672e+17 1.438212e+17 1.434835e+17 1.431531e+17 0.000000e+00 0.000000e+00
1.783790e+14 1.480051e+17 1.480052e+17 1.480055e+17 1.480058e+17 1.480055e+17 1.479851e+17 1.479024e+17 1.477355e+17 1.474917e+17 1.471884e+17 1.468409e+17 1.464703e+17 1.460855e+17 1.456946e+17 1.453030e+17 1.449145e+17 1.445319e+17 1.441511e+17 1.437852e+17 1.434288e+17 1.430817e+17 1.427432e+17 1.424126e+17 0.000000e+00 0.000000e+00
1.716274e+14 1.470725e+17 1.470726e+17 1.470729e+17 1.470733e+17 1.470728e+17 1.470503e+17 1.469616e+17 1.467856e+17 1.465313e+17 1.462173e+17 1.458598e+17 1.454803e+17 1.450879e+17 1.446906e+17 1.442938e+17 1.439011e+17 1.435152e+17 1.431319e+17 1.427645e+17 1.424071e+17 1.420596e+17 1.417211e+17 1.413908e+17 0.000000e+00 0.000000e+00
1.651366e+14 1.458425e+17 1.458426e+17 1.458429e+17 1.458432e+17 1.458426e+17 1.458180e+17 1.457235e+17 1.455387e+17 1.452745e+17 1.449506e+17 1.445840e+17 1.441967e+17 1.437978e+17 1.433951e+17 1.429941e+17 1.425982e+17 1.422100e+17 1.418252e+17 1.414570e+17 1.410996e+17 1.407524e+17 1.404147e+17 1.400855e+17 0.000000e+00 0.000000e+00
1.588991e+14 1.443166e+17 1.443167e+17 1.443170e+17 1.443173e+17 1.443165e+17 1.442898e+17 1.441897e+17 1.439968e+17 1.437235e+17 1.433908e+17 1.430163e+17 1.426223e+17 1.422180e+17 1.418112e+17 1.414071e+17 1.410090e+17 1.406196e+17 1.402344e+17 1.398664e+17 1.395097e+17 1.391637e+17 1.388276e+17 1.385004e+17 0.000000e+00 0.000000e+00
1.529056e+14 1.425013e+17 1.425014e+17 1.425017e+17 1.425020e+17 1.425010e+17 1.424723e+17 1.423670e+17 1.421667e+17 1.418854e+17 1.415453e+17 1.411643e+17 1.407652e+17 1.403569e+17 1.399473e+17 1.395414e+17 1.391425e+17 1.387529e+17 1.383683e+17 1.380015e+17 1.376465e+17 1.373027e+17 1.369690e+17 1.366444e+17 0.000000e+00 0.000000e+00
1.471424e+14 6.720460e+14 6.720463e+14 6.720475e+14 6.720490e+14 6.720290e+14 6.717155e+14 6.707454e+14 6.691039e+14 6.669908e+14 6.646020e+14 6.620713e+14 6.595428e+14 6.570590e+14 6.546542e+14 6.523447e+14 6.501404e+14 6.480456e+14 6.460298e+14 6.441543e+14 6.423789e+14 6.406925e+14 6.390835e+14 6.375411e+14 0.000000e+00 0.000000e+00
1.415888e+14 6.989735e+14 6.989738e+14 6.989751e+14 6.989767e+14 6.989394e+14 6.984309e+14 6.969450e+14 6.945353e+14 6.915372e+14 6.882438e+14 6.848420e+14 6.815200e+14 6.783233e+14 6.752866e+14 6.724214e+14 6.697330e+14 6.672197e+14 6.648409e+14 6.626629e+14 6.606320e+14 6.587293e+14 6.569361e+14 6.552358e+14 0.000000e+00 0.000000e+00
1.362239e+14 7.252960e+14 7.252962e+14 7.252976e+14 7.252992e+14 7.252434e+14 7.245410e+14 7.225601e+14 7.194264e+14 7.156023e+14 7.114698e+14 7.072633e+14 7.032102e+14 6.993583e+14 6.957415e+14 6.923665e+14 6.892342e+14 6.863376e+14 6.836259e+14 6.811706e+14 6.789053e+14 6.768036e+14 6.748405e+14 6.729943e+14 0.000000e+00 0.000000e+00
1.310400e+14 7.510288e+14 7.510291e+14 7.510305e+14 7.510322e+14 7.509567e+14 7.500621e+14 7.476067e+14 7.437899e+14 7.391932e+14 7.342798e+14 7.293273e+14 7.245982e+14 7.201410e+14 7.159890e+14 7.121439e+14 7.086024e+14 7.053525e+14 7.023340e+14 6.996230e+14 6.971410e+14 6.948550e+14 6.927344e+14 6.907523e+14 0.000000e+00 0.000000e+00
1.260397e+14 7.763609e+14 7.763612e+14 7.763626e+14 7.763643e+14 7.762676e+14 7.751776e+14 7.722535e+14 7.677718e+14 7.624290e+14 7.567654e+14 7.510984e+14 7.457232e+14 7.406886e+14 7.360263e+14 7.317336e+14 7.278026e+14 7.242164e+14 7.209061e+14 7.179516e+14 7.152634e+14 7.128019e+14 7.105308e+14 7.084189e+14 0.000000e+00 0.000000e+00
1.212376e+14 8.015082e+14 8.015086e+14 8.015100e+14 8.015117e+14 8.013913e+14 8.000937e+14 7.966854e+14 7.915264e+14 7.854297e+14 7.790116e+14 7.726288e+14 7.666080e+14 7.609974e+14 7.558271e+14 7.510891e+14 7.467713e+14 7.428516e+14 7.392521e+14 7.360569e+14 7.331647e+14 7.305297e+14 7.281100e+14 7.258698e+14 0.000000e+00 0.000000e+00
1.166316e+14 8.267141e+14 8.267144e+14 8.267159e+14 8.267176e+14 8.265693e+14 8.250407e+14 8.211080e+14 8.152259e+14 8.083310e+14 8.011187e+14 7.939854e+14 7.872897e+14 7.810787e+14 7.753798e+14 7.701794e+14 7.654607e+14 7.611961e+14 7.572982e+14 7.538550e+14 7.507532e+14 7.479402e+14 7.453683e+14 7.429971e+14 0.000000e+00 0.000000e+00
1.122110e+14 8.521798e+14 8.521801e+14 8.521816e+14 8.521833e+14 8.520016e+14 8.502106e+14 8.456984e+14 8.390295e+14 8.312736e+14 8.232096e+14 8.152750e+14 8.078614e+14 8.010133e+14 7.947549e+14 7.890662e+14 7.839252e+14 7.792980e+14 7.750875e+14 7.713850e+14 7.680647e+14 7.650666e+14 7.623369e+14 7.598301e+14 0.000000e+00 0.000000e+00
1.079627e+14 8.779866e+14 8.779870e+14 8.779886e+14 8.779903e+14 8.777682e+14 8.756763e+14 8.705182e+14 8.629856e+14 8.542931e+14 8.453083e+14 8.365114e+14 8.283277e+14 8.207983e+14 8.139429e+14 8.077345e+14 8.021450e+14 7.971337e+14 7.925928e+14 7.886172e+14 7.850672e+14 7.818749e+14 7.789802e+14 7.763320e+14 0.000000e+00 0.000000e+00
1.038768e+14 9.041726e+14 9.041730e+14 9.041746e+14 9.041762e+14 9.039056e+14 9.014692e+14 8.955930e+14 8.871151e+14 8.774073e+14 8.674304e+14 8.577090e+14 8.487026e+14 8.404474e+14 8.329576e+14 8.261981e+14 8.201343e+14 8.147178e+14 8.098292e+14 8.055671e+14 8.017768e+14 7.983819e+14 7.953153e+14 7.925201e+14 0.000000e+00 0.000000e+00
9.995053e+13 9.307288e+14 9.307291e+14 9.307308e+14 9.307323e+14 9.304034e+14 9.275743e+14 9.209024e+14 9.113936e+14 9.005888e+14 8.895472e+14 8.788379e+14 8.689557e+14 8.599298e+14 8.517680e+14 8.444262e+14 8.378623e+14 8.320194e+14 8.267661e+14 8.222041e+14 8.181627e+14 8.145566e+14 8.113112e+14 8.083636e+14 0.000000e+00 0.000000e+00
9.615241e+13 9.574350e+14 9.574353e+14 9.574371e+14 9.574384e+14 9.570402e+14 9.537678e+14 9.462225e+14 9.356003e+14 9.236219e+14 9.114482e+14 8.996938e+14 8.888881e+14 8.790520e+14 8.701853e+14 8.622338e+14 8.551476e+14 8.488605e+14 8.432281e+14 8.383551e+14 8.340539e+14 8.302296e+14 8.267998e+14 8.236952e+14 0.000000e+00 0.000000e+00
9.251186e+13 9.846221e+14 9.846225e+14 9.846243e+14 9.846255e+14 9.841449e+14 9.803722e+14 9.718704e+14 9.600490e+14 9.468196e+14 9.334475e+14 9.205924e+14 9.088179e+14 8.981345e+14 8.885325e+14 8.799469e+14 8.723188e+14 8.655719e+14 8.595485e+14 8.543557e+14 8.497880e+14 8.457405e+14 8.421226e+14 8.388584e+14 0.000000e+00 0.000000e+00
8.902522e+13 1.012230e+15 1.012230e+15 1.012232e+15 1.012233e+15 1.011654e+15 1.007312e+15 9.977516e+14 9.846226e+14 9.700414e+14 9.553824e+14 9.413504e+14 9.285433e+14 9.169591e+14 9.065769e+14 8.973195e+14 8.891184e+14 8.818863e+14 8.754510e+14 8.699217e+14 8.650739e+14 8.607920e+14 8.569767e+14 8.535449e+14 0.000000e+00 0.000000e+00
8.563907e+13 1.039906e+15 1.039906e+15 1.039908e+15 1.039909e+15 1.039214e+15 1.034237e+15 1.023526e+15 1.009000e+15 9.929888e+14 9.769777e+14 9.617156e+14 9.478334e+14 9.353138e+14 9.241316e+14 9.141925e+14 9.054115e+14 8.976898e+14 8.908402e+14 8.849738e+14 8.798461e+14 8.753305e+14 8.713190e+14 8.677214e+14 0.000000e+00 0.000000e+00
8.244565e+13 1.068671e+15 1.068671e+15 1.068673e+15 1.068673e+15 1.067841e+15 1.062145e+15 1.050178e+15 1.034153e+15 1.016626e+15 9.991920e+14 9.826427e+14 9.676399e+14 9.541485e+14 9.421204e+14 9.314512e+14 9.220501e+14 9.138056e+14 9.065143e+14 9.002886e+14 8.948628e+14 8.900982e+14 8.858776e+14 8.821029e+14 0.000000e+00 0.000000e+00
7.927687e+13 1.097200e+15 1.097201e+15 1.097203e+15 1.097202e+15 1.096206e+15 1.089709e+15 1.076383e+15 1.058770e+15 1.039656e+15 1.020744e+15 1.002866e+15 9.867110e+14 9.722235e+14 9.593329e+14 9.479172e+14 9.378837e+14 9.291073e+14 9.213682e+14 9.147791e+14 9.090523e+14 9.040369e+14 8.996060e+14 8.956536e+14 0.000000e+00 0.000000e+00
7.628211e+13 1.126452e+15 1.126453e+15 1.126455e+15 1.126453e+15 1.125268e+15 1.117869e+15 1.103046e+15 1.083702e+15 1.062869e+15 1.042366e+15 1.023062e+15 1.005674e+15 9.901233e+14 9.763263e+14 9.641469e+14 9.534683e+14 9.441508e+14 9.359575e+14 9.290010e+14 9.229706e+14 9.177028e+14 9.130609e+14 9.089307e+14 0.000000e+00 0.000000e+00
7.338732e+13 1.155847e+15 1.155848e+15 1.155850e+15 1.155846e+15 1.154451e+15 1.146074e+15 1.129651e+15 1.108476e+15 1.085836e+15 1.063668e+15 1.042876e+15 1.024207e+15 1.007553e+15 9.928109e+14 9.798272e+14 9.684699e+14 9.585839e+14 9.499141e+14 9.425725e+14 9.362242e+14 9.306922e+14 9.258295e+14 9.215133e+14 0.000000e+00 0.000000e+00
7.060871e+13 1.185573e+15 1.185574e+15 1.185576e+15 1.185571e+15 1.183945e+15 1.174514e+15 1.156387e+15 1.133274e+15 1.108732e+15 1.084818e+15 1.062473e+15 1.042467e+15 1.024680e+15 1.008978e+15 9.951792e+14 9.831357e+14 9.726762e+14 9.635270e+14 9.557989e+14 9.491324e+14 9.433365e+14 9.382539e+14 9.337531e+14 0.000000e+00 0.000000e+00
6.796352e+13 1.216635e+15 1.216635e+15 1.216637e+15 1.216631e+15 1.214750e+15 1.204183e+15 1.184235e+15 1.159068e+15 1.132522e+15 1.106774e+15 1.082802e+15 1.061402e+15 1.042405e+15 1.025662e+15 1.010979e+15 9.981921e+14 9.871116e+14 9.774435e+14 9.692973e+14 9.622863e+14 9.562048e+14 9.508841e+14 9.461830e+14 0.000000e+00 0.000000e+00
6.536312e+13 1.247347e+15 1.247348e+15 1.247350e+15 1.247342e+15 1.245187e+15 1.233410e+15 1.211545e+15 1.184228e+15 1.155593e+15 1.127943e+15 1.102290e+15 1.079451e+15 1.059224e+15 1.041434e+15 1.025859e+15 1.012309e+15 1.000592e+15 9.903937e+14 9.818210e+14 9.744594e+14 9.680877e+14 9.625255e+14 9.576219e+14 0.000000e+00 0.000000e+00
6.288832e+13 1.279272e+15 1.279272e+15 1.279274e+15 1.279264e+15 1.276804e+15 1.263694e+15 1.239729e+15 1.210066e+15 1.179159e+15 1.149445e+15 1.121971e+15 1.097577e+15 1.076024e+15 1.057105e+15 1.040581e+15 1.026251e+15 1.013885e+15 1.003147e+15 9.941409e+14 9.864240e+14 9.797591e+14 9.739535e+14 9.688463e+14 0.000000e+00 0.000000e+00
6.050823e+13 1.311706e+15 1.311706e+15 1.311708e+15 1.311696e+15 1.308903e+15 1.294360e+15 1.268154e+15 1.236004e+15 1.202699e+15 1.170814e+15 1.141429e+15 1.115410e+15 1.092471e+15 1.072377e+15 1.054861e+15 1.039700e+15 1.026645e+15 1.015334e+15 1.005869e+15 9.977752e+14 9.907995e+14 9.847361e+14 9.794133e+14 0.000000e+00 0.000000e+00
5.821629e+13 1.344547e+15 1.344547e+15 1.344550e+15 1.344534e+15 1.341381e+15 1.325302e+15 1.296716e+15 1.261938e+15 1.226110e+15 1.191948e+15 1.160568e+15 1.132853e+15 1.108474e+15 1.087159e+15 1.068615e+15 1.052596e+15 1.038831e+15 1.026946e+15 1.017023e+15 1.008554e+15 1.001270e+15 9.949515e+14 9.894159e+14 0.000000e+00 0.000000e+00
5.602165e+13 1.379133e+15 1.379133e+15 1.379135e+15 1.379117e+15 1.375564e+15 1.357807e+15 1.326682e+15 1.289118e+15 1.250629e+15 1.214075e+15 1.180602e+15 1.151115e+15 1.125232e+15 1.102646e+15 1.083033e+15 1.066123e+15 1.051618e+15 1.039106e+15 1.028680e+15 1.019801e+15 1.012178e+15 1.005579e+15 9.998101e+14 0.000000e+00 0.000000e+00
